Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.0029219116210937495;116.1151351928711;1.7057113647460938;64;
0.0028447814941406253;108.02149963378906;1.5846405029296875;64;
0.002850949096679687;108.88716125488281;1.5874404907226562;64;
0.002862612915039064;109.28018188476562;1.5995407104492188;64;
0.0029652610778808618;123.78549194335938;1.7890625;64;
0.0028586997985839864;110.40940856933594;1.6107177734375;64.5;
0.0029998535156250013;118.6012954711914;1.7425003051757812;64.5;
0.0028468498229980467;108.04338836669922;1.5846405029296875;64;
0.0028594612121582014;108.71393585205078;1.5934906005859375;64;
0.0028929244995117218;114.42805480957031;1.6777725219726562;65;
0.002932245635986333;118.08255004882812;1.6982650756835938;65.5;
0.0028661689758300787;114.02851867675781;1.6703262329101562;65.5;
0.002894187927246092;109.8115005493164;1.6167678833007812;65;
0.0028471031188964865;108.0624771118164;1.5841751098632812;64;
0.0028427726745605467;107.7006607055664;1.5790557861328125;64;
0.0028728057861328107;115.01571655273438;1.6838302612304688;64.5;
0.002934790039062503;116.50582885742188;1.6847610473632812;65;
0.0028694259643554654;113.7104721069336;1.6717147827148438;65.5;
0.0029095054626464834;110.11277770996094;1.6204986572265625;64.5;
0.0028539169311523477;109.04595184326172;1.5920944213867188;64;
0.002844263458251964;108.00520324707031;1.5832443237304688;64;
0.0028864082336425706;118.27999114990234;1.7094345092773438;64;
0.0029078483581543024;112.86715698242188;1.6516952514648438;64;
0.002873886871337883;113.45529174804688;1.6712570190429688;64;
0.0028876144409179655;109.33187103271484;1.6111831665039062;64;
0.002843971252441402;108.02661895751953;1.5851058959960938;64;
0.0028412918090820333;107.70624542236328;1.5785903930664062;64;
0.002890943145751959;119.63040924072266;1.7210769653320312;64.5;
0.0029182929992675744;113.00546264648438;1.65728759765625;64.5;
0.0028691856384277376;113.5605239868164;1.67218017578125;64.5;
0.002895729064941399;109.54281616210938;1.6270217895507812;64.5;
0.002845555114746101;108.03034973144531;1.5841751098632812;64;
0.0028431594848632724;107.96934509277344;1.5832443237304688;64;
0.002897498321533215;121.05532836914062;1.7415695190429688;64.5;
0.002894461059570308;110.25899505615234;1.6158370971679688;64.5;
0.00289574127197266;116.3116455078125;1.6959381103515625;63.5;
0.0029345680236816524;111.1875228881836;1.6363296508789062;63.5;
0.0028702644348144596;109.0324478149414;1.5972137451171875;64;
0.002886936950683594;109.63082122802734;1.6041946411132812;64.5;
0.0029203063964843706;122.7098159790039;1.7574005126953125;64.5;
0.002899841308593748;109.97914123535156;1.6167755126953125;64;
0.002880528259277329;114.71070861816406;1.6819610595703125;63.5;
0.0028842430114746076;108.72930145263672;1.6065292358398438;63.5;
0.002846917724609377;108.05642700195312;1.5846405029296875;64;
0.0028435066223144456;107.9870376586914;1.5827789306640625;64;
0.0029161178588867076;122.2325210571289;1.7587966918945312;64;
0.0028819602966308477;109.37470245361328;1.6074600219726562;64;
0.0029072486877441406;114.7060546875;1.695465087890625;63;
0.0028540618896484293;108.19100189208984;1.5893020629882812;63;
0.0028514793395995885;109.00171661376953;1.5916290283203125;64;
0.0028450553894042996;108.10997009277344;1.583709716796875;64;
0.0029244903564453195;121.9223861694336;1.7555389404296875;63.5;
0.0028845420837402547;109.13815307617188;1.6079177856445312;63.5;
0.0028917633056640413;115.0799789428711;1.6866226196289062;63.5;
0.0028695404052734297;108.3414077758789;1.59814453125;63;
0.0028436286926269427;107.72441101074219;1.578582763671875;63.5;
0.0028438613891601516;108.02569580078125;1.5851058959960938;64;
0.0029204460144043043;122.70003509521484;1.759735107421875;64;
0.00287379302978516;109.0068359375;1.6041946411132812;64.5;
0.002913648986816425;115.11071014404297;1.696868896484375;64.5;
0.002853404998779313;108.77214813232422;1.587432861328125;64;
0.002844723510742192;107.77703094482422;1.5790481567382812;64;
0.0028723411560058476;109.3188247680664;1.6046676635742188;64;
0.002943318176269527;123.80179595947266;1.7830123901367188;63.5;
0.0028841453552246044;108.97377014160156;1.6065292358398438;63.5;
0.002914896392822275;115.95262908935547;1.7047805786132812;63;
0.0028552322387695173;108.06480407714844;1.5897598266601562;63;
0.002844083404541009;107.97633361816406;1.5832443237304688;64;
0.0028445167541504;107.97679138183594;1.5837173461914062;64;
0.0029422599792480464;123.84044647216797;1.7713699340820312;63;
0.002856966400146488;108.16864776611328;1.58929443359375;63;
0.0029128135681152356;115.41525268554688;1.6996612548828125;64;
0.002849163818359368;108.1700439453125;1.5855712890625;64;
0.0028437553405761817;108.01078796386719;1.5832443237304688;64;
0.0028464630126953105;108.05875396728516;1.5846405029296875;64;
0.002942028045654299;122.97477722167969;1.7746353149414062;63.5;
0.0028644737243652407;108.5039291381836;1.5934829711914062;63.5;
0.0029176010131836128;115.77008056640625;1.7052459716796875;63.5;
0.0028444496154785004;108.06853485107422;1.5855789184570312;63.5;
0.0028540473937988253;109.17028045654297;1.5906906127929688;64;
0.002847212219238282;108.1998519897461;1.5841751098632812;64;
0.0029472518920898305;123.08979034423828;1.7732391357421875;64;
0.0028473365783691362;108.29438018798828;1.58929443359375;64;
0.002916902923583986;115.01292419433594;1.700592041015625;64;
0.0028465713500976375;108.04757690429688;1.5855712890625;64;
0.0028436653137207113;107.98005676269531;1.5832443237304688;64.5;
0.0028451324462890892;108.04524993896484;1.5841751098632812;64.5;
0.0029506042480468286;123.37850189208984;1.7806854248046875;64;
0.0028537208557128935;108.15840148925781;1.5897598266601562;64;
0.0029173629760742004;115.41851806640625;1.7001266479492188;64.5;
0.002844783020019559;108.04571533203125;1.5851058959960938;64.5;
0.002843320465087895;108.04058837890625;1.5846405029296875;64;
0.002919350433349621;110.94677734375;1.6218948364257812;64.5;
0.0029440093994140826;123.3179702758789;1.7732315063476562;65.5;
0.0028467338562012112;108.45317077636719;1.5878982543945312;66;
0.002920593261718729;116.39173889160156;1.7015228271484375;65;
0.0028476173400878713;108.34746551513672;1.58929443359375;64.5;
0.002844496154785159;108.03779602050781;1.5832443237304688;64.5;
0.0028449043273925945;107.77796173095703;1.5804519653320312;64;
0.002957957458496141;122.81179809570312;1.778350830078125;64;
0.002845075225830107;108.01311492919922;1.5846481323242188;64;
0.0029212074279785227;115.60523986816406;1.7071075439453125;64;
0.00284515914916994;107.97679901123047;1.5846405029296875;64;
0.002845214843749999;108.03966522216797;1.583709716796875;64;
0.0028471969604492164;108.4364013671875;1.5846405029296875;64;
0.002995321655273442;126.07095336914062;1.8263168334960938;64;
0.002852947998046862;108.38750457763672;1.5902328491210938;64.5;
0.0029194496154784644;115.38126373291016;1.7019882202148438;64.5;
0.002844516754150428;107.70858001708984;1.5804519653320312;64;
0.002848398590087897;108.59333038330078;1.5911636352539062;64.5;
0.0028567741394042723;108.3409423828125;1.5878982543945312;64.5;
0.0029629089355468485;124.26931762695312;1.7844085693359375;64;
0.0028437026977539137;107.72486877441406;1.5804519653320312;64;
