Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.486254930496301E-06;0.24292176961898804;0.003603428602218628;63.5;
6.401070952415447E-06;0.2435365915298462;0.0035688281059265137;63.5;
6.340977549552885E-06;0.24338379502296448;0.0035451948642730713;63;
6.3355475664138685E-06;0.2403770387172699;0.0035161077976226807;63.5;
6.325688958168027E-06;0.23986953496932983;0.0035142898559570312;64;
6.35346472263338E-06;0.24314731359481812;0.003534287214279175;64;
6.569924950599725E-06;0.2952958047389984;0.004185497760772705;64;
6.551635265350346E-06;0.24756747484207153;0.0036706924438476562;64;
6.348350644111715E-06;0.2428344488143921;0.003534287214279175;64;
6.3298195600510225E-06;0.2413574457168579;0.0035161077976226807;64;
6.682822108268764E-06;0.26968449354171753;0.004030853509902954;63.5;
6.345227360725456E-06;0.2395784854888916;0.003539741039276123;63;
6.325682997703592E-06;0.24098274111747742;0.0035379528999328613;63;
6.326600909233146E-06;0.23981857299804688;0.0035142600536346436;63.5;
6.324997544288643E-06;0.23996049165725708;0.003521561622619629;63.5;
6.323876976966876E-06;0.2401132583618164;0.003530651330947876;63.5;
6.321734189987231E-06;0.23993682861328125;0.0035161077976226807;64;
6.756794452667187E-06;0.2982316315174103;0.004305511713027954;63.5;
6.339702010154714E-06;0.23940932750701904;0.003521561622619629;63.5;
6.320649385452293E-06;0.23996955156326294;0.0035161077976226807;64;
6.485882401466433E-06;0.261924684047699;0.0039035379886627197;63.5;
6.454479694366615E-06;0.2436184585094452;0.003607034683227539;63.5;
6.326612830162125E-06;0.23991134762763977;0.0035161077976226807;64;
6.311818957328765E-06;0.2399495542049408;0.0035197436809539795;63.5;
6.322962045669485E-06;0.24004051089286804;0.003516077995300293;63.5;
6.317499279975694E-06;0.23873266577720642;0.00351792573928833;64;
6.320244073867651E-06;0.23876357078552246;0.0035142898559570312;64;
6.565561890602232E-06;0.2927583158016205;0.004154562950134277;63.5;
6.535345315933187E-06;0.24607044458389282;0.003665238618850708;63.5;
6.332156062126065E-06;0.24131014943122864;0.0035379528999328613;64;
6.325989961624128E-06;0.24042066931724548;0.00352516770362854;63.5;
6.6413670778274914E-06;0.270102858543396;0.004012703895568848;63;
6.3321530818939015E-06;0.24089908599853516;0.003539741039276123;63.5;
6.323400139808793E-06;0.24001139402389526;0.003516077995300293;63.5;
6.322756409645001E-06;0.23990589380264282;0.0035161077976226807;63.5;
6.3279449939725955E-06;0.23973309993743896;0.0035142898559570312;64;
6.318560242652782E-06;0.23992225527763367;0.003521531820297241;63.5;
6.316804885864256E-06;0.23864170908927917;0.003497898578643799;63.5;
6.756594777107246E-06;0.29718753695487976;0.004278272390365601;63;
6.32734000682823E-06;0.24062076210975647;0.003539741039276123;62.5;
6.323873996734496E-06;0.23996958136558533;0.003519713878631592;63;
6.490764021873383E-06;0.26546260714530945;0.003916293382644653;62.5;
6.441807746887214E-06;0.24288904666900635;0.0035961270332336426;63.5;
6.32947683334344E-06;0.24033516645431519;0.0035197436809539795;64;
6.33032917976388E-06;0.24095547199249268;0.0035361051559448242;63.5;
6.323972344398493E-06;0.2398386001586914;0.0035142600536346436;63.5;
6.320202350616495E-06;0.23980402946472168;0.0035142898559570312;64;
6.323778629303096E-06;0.2398713231086731;0.0035161077976226807;64;
6.59222900867458E-06;0.29452091455459595;0.004203677177429199;63.5;
6.435367465019298E-06;0.24288174510002136;0.003597944974899292;63.5;
6.3163638114930015E-06;0.23972764611244202;0.0035161077976226807;64;
6.309896707534747E-06;0.23978400230407715;0.0035178959369659424;64;
6.75746202468872E-06;0.2707667946815491;0.004107266664505005;63;
6.329211592674385E-06;0.24109187722206116;0.0035470426082611084;63;
6.419301033020039E-06;0.24408593773841858;0.003579765558242798;64;
6.324228644370841E-06;0.24087905883789062;0.003530651330947876;64;
6.3189804553986754E-06;0.23983493447303772;0.003516077995300293;64;
6.328073143959095E-06;0.24014419317245483;0.0035161077976226807;63.5;
6.334674358367959E-06;0.24250340461730957;0.0035743117332458496;63.5;
6.887495517730706E-06;0.30049264430999756;0.004314631223678589;63.5;
6.353712081909237E-06;0.2416684925556183;0.0035542845726013184;63.5;
6.353807449340854E-06;0.24271076917648315;0.0035561025142669678;64;
6.5319687128065265E-06;0.26689600944519043;0.003947198390960693;63;
6.39134347438816E-06;0.2407226264476776;0.0035561323165893555;63;
6.336858868598869E-06;0.2410973310470581;0.003543376922607422;63.5;
6.3243389129639255E-06;0.23986950516700745;0.0035142898559570312;63;
6.315374374389572E-06;0.2399313747882843;0.003516077995300293;63;
6.323805451393218E-06;0.24018055200576782;0.0035161077976226807;63.5;
6.319215893745445E-06;0.23981860280036926;0.0035142898559570312;63.5;
6.653475761413466E-06;0.2997068464756012;0.004283696413040161;63;
6.516310572624289E-06;0.24363481998443604;0.0036288797855377197;63;
6.321832537651119E-06;0.24109914898872375;0.003534287214279175;63.5;
6.796112656593358E-06;0.2770368158817291;0.004085421562194824;64.5;
6.606703996658424E-06;0.24602678418159485;0.003679811954498291;64.5;
6.3323706388474735E-06;0.24160480499267578;0.003519713878631592;64;
6.326109170913703E-06;0.24006417393684387;0.0035161077976226807;64;
6.322422623634451E-06;0.2410300076007843;0.0035324692726135254;64;
6.326702237129198E-06;0.23981133103370667;0.0035161077976226807;64;
6.327420473098812E-06;0.23989316821098328;0.003516077995300293;64;
6.403353810310354E-06;0.2678491175174713;0.0039017200469970703;65;
6.674605607986635E-06;0.27142345905303955;0.003918111324310303;64.5;
6.319662928581243E-06;0.2398531436920166;0.003521531820297241;63.5;
6.322184205055084E-06;0.24006959795951843;0.003516077995300293;64;
6.993952393531937E-06;0.28297218680381775;0.004192769527435303;63;
6.325992941856292E-06;0.24090451002120972;0.0035415589809417725;63;
6.324133276939441E-06;0.23999139666557312;0.003521561622619629;64;
6.318145990371867E-06;0.23975491523742676;0.0035142898559570312;64;
6.321933865547063E-06;0.2398167848587036;0.003516077995300293;64;
6.309744715690506E-06;0.23971125483512878;0.0035142898559570312;63.5;
6.322449445724573E-06;0.2399459183216095;0.0035161077976226807;63;
6.671336293220462E-06;0.298035204410553;0.004252761602401733;62.5;
6.400176882743851E-06;0.24284353852272034;0.0035743117332458496;63;
6.327036023139965E-06;0.24008235335350037;0.003521561622619629;64;
6.4493864774704205E-06;0.2657391130924225;0.0039035379886627197;63.5;
6.571015715598882E-06;0.24534648656845093;0.0036579668521881104;63;
6.313338875770739E-06;0.23981493711471558;0.0035161077976226807;63;
6.323617696762148E-06;0.2401733100414276;0.0035233795642852783;63.5;
6.320071220398049E-06;0.23978039622306824;0.0035161077976226807;64;
6.329604983329939E-06;0.24097180366516113;0.0035324394702911377;64;
6.41022026538849E-06;0.24599403142929077;0.003594338893890381;64;
6.578218936920165E-06;0.28609174489974976;0.004076331853866577;64.5;
6.602782011032185E-06;0.25547823309898376;0.003787130117416382;64.5;
6.314644217491087E-06;0.2397603690624237;0.00351792573928833;63.5;
6.318303942680218E-06;0.24007326364517212;0.003516077995300293;63.5;
6.611680984497208E-06;0.2695826292037964;0.0040017664432525635;64;
6.318747997283852E-06;0.23981675505638123;0.003521561622619629;64;
6.37456178665145E-06;0.2425416111946106;0.0035652220249176025;64;
6.325060129165703E-06;0.23978766798973083;0.003516077995300293;64;
6.5147638320921936E-06;0.24783667922019958;0.0036325156688690186;63.5;
6.328025460243178E-06;0.24006414413452148;0.0035161077976226807;63.5;
6.316840648651085E-06;0.23866897821426392;0.003499746322631836;64;
6.71848654747024E-06;0.2988755702972412;0.0042546093463897705;64;
6.375369429588136E-06;0.24206501245498657;0.003557920455932617;64;
6.319361925125142E-06;0.23983678221702576;0.0035161077976226807;63.5;
6.488406658172654E-06;0.2653353214263916;0.003925353288650513;63.5;
6.519436836242712E-06;0.2472091019153595;0.0036416053771972656;63.5;
6.331145763397057E-06;0.24008417129516602;0.0035233795642852783;64;
6.334590911865213E-06;0.241308331489563;0.003534287214279175;64;
6.3272833824158225E-06;0.23985496163368225;0.0035161077976226807;64;
6.325635313987783E-06;0.23985859751701355;0.0035142600536346436;64;
6.3399821519851286E-06;0.24164122343063354;0.0035470426082611084;64;
6.493645906448329E-06;0.2906355559825897;0.004116356372833252;64;
6.591376662254357E-06;0.25073978304862976;0.003688901662826538;64;
6.322941184043907E-06;0.2398604154586792;0.00351792573928833;64;
6.340053677558787E-06;0.24288177490234375;0.00354883074760437;64;
6.602972745895419E-06;0.2702884078025818;0.003987222909927368;64;
6.3249319791794205E-06;0.24002230167388916;0.0035233497619628906;64;
6.327739357948328E-06;0.24004414677619934;0.003521561622619629;64;
6.327563524246346E-06;0.24000775814056396;0.0035161077976226807;64;
6.323689222335806E-06;0.23999866843223572;0.0035142898559570312;64;
6.321200728416415E-06;0.24002960324287415;0.003516077995300293;63.5;
6.312486529350082E-06;0.23996227979660034;0.0035142898559570312;63;
6.780096888542178E-06;0.3078577220439911;0.004340112209320068;63;
6.442523002624665E-06;0.24189403653144836;0.0035906732082366943;63.5;
6.3237667083740085E-06;0.2401951253414154;0.003527015447616577;63.5;
6.530982255935694E-06;0.268445760011673;0.003950834274291992;63;
6.486773490905649E-06;0.24621596932411194;0.003625214099884033;63.5;
6.325906515121382E-06;0.23991861939430237;0.0035197436809539795;64;
6.31989538669585E-06;0.2398276925086975;0.00351792573928833;64;
6.321367621421907E-06;0.23993679881095886;0.0035142898559570312;64;
6.320053339004417E-06;0.23991864919662476;0.003516077995300293;64;
6.324151158332856E-06;0.24003684520721436;0.0035161077976226807;63.5;
6.6263109445572396E-06;0.2967655658721924;0.004205495119094849;64;
6.551542878150893E-06;0.24539196491241455;0.00365254282951355;64;
6.324565410613988E-06;0.23990225791931152;0.0035197436809539795;64;
6.337934732437208E-06;0.24186858534812927;0.0035142600536346436;64;
6.609842181205935E-06;0.26882046461105347;0.004034519195556641;64;
6.325164437294027E-06;0.24113735556602478;0.003539741039276123;64;
6.328895688056816E-06;0.24002233147621155;0.0035233795642852783;63.5;
