Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4423184570312486;16729.1337890625;246.6435546875;64.5;
0.4430744140625009;17478.837890625;257.1337890625;65.5;
0.4325507812500007;16407.8642578125;241.1591796875;66;
0.4326818359375011;16393.9765625;240.68359375;65.5;
0.4398160156249986;18197.6083984375;262.021484375;65.5;
0.43919062499999484;16692.71484375;245.3916015625;65.5;
0.44110576171874527;17362.1923828125;255.94140625;65;
0.4321087890625037;16387.9580078125;240.5634765625;65;
0.440454394531244;16779.201171875;247.1796875;65;
0.43994746093748915;18182.171875;262.37890625;64.5;
0.4635183593750014;17542.01953125;258.921875;64;
0.44451660156251194;17408.326171875;257.3720703125;64.5;
0.4320001953124972;16427.5341796875;241.16015625;65;
0.43224277343749407;16381.818359375;240.146484375;65;
0.43976289062500484;18208.9931640625;262.3193359375;65;
0.4375861328125126;16560.0947265625;243.9609375;65;
0.4407735351562536;17322.0791015625;255.8828125;65.5;
0.43195263671874784;16388.6123046875;240.4443359375;65.5;
0.43240175781249945;16426.521484375;240.7421875;65;
0.43985722656250914;18140.2099609375;262.021484375;64.5;
0.4399847656249989;16668.0380859375;245.33203125;64.5;
0.44204785156250637;17406.0009765625;256.4775390625;65;
0.43370087890625086;16580.837890625;242.4716796875;65;
0.45767343749999156;17551.734375;254.927734375;64.5;
0.4588763671875;19007.216796875;274.0615234375;63.5;
0.43629511718749825;16527.431640625;243.365234375;63.5;
0.4424998046875004;17482.7724609375;256.4189453125;64.5;
0.43266181640625234;16407.74609375;240.4443359375;65;
0.4322893554687397;16410.427734375;240.146484375;65;
0.4412702148437404;18203.271484375;263.09375;64.5;
0.43846406250000314;16554.96875;244.4384765625;64.5;
0.4421585937500083;17453.447265625;256.359375;65.5;
0.4331091796874915;16445.8330078125;240.9814453125;65.5;
0.432281152343748;16434.9853515625;240.6826171875;65;
0.43960302734375034;18175.615234375;262.37890625;64.5;
0.44269648437500564;16761.6171875;246.7626953125;65;
0.4429276367187498;17395.2724609375;256.955078125;65;
0.43258017578124;16447.859375;241.45703125;62.5;
0.4320294921874961;16396.7783203125;240.146484375;63.5;
0.44044023437500357;18089.6650390625;261.7822265625;64;
0.43925029296873674;16657.25;244.4970703125;64.5;
0.4425921874999972;17426.5654296875;256.537109375;65;
0.4325696289062506;16443.091796875;241.1005859375;64;
0.43259687500000155;16441.9580078125;240.7421875;64.5;
0.44007001953124814;18283.7978515625;262.3193359375;65.5;
0.43952470703125357;16657.7861328125;245.2724609375;64.5;
0.4417290039062465;17379.8359375;256.1806640625;65.5;
0.4330077148437539;16545.1337890625;241.3984375;65.5;
0.4320787109375033;16403.15625;240.6826171875;65;
0.43955263671874434;18150.6416015625;261.544921875;63.5;
0.440685644531257;16757.6240234375;246.046875;64.5;
0.44203271484374795;17361.89453125;256.1796875;65;
