Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
238.86479999999574;8725320;132995;59.5;
248.7033999999985;9752721;148193;59.5;
238.93429999999353;8712441;132507;59.5;
238.91229999999632;8726906;132446;59.5;
239.08630000000267;8788369;132934;59;
239.0274999999965;8768227;133118;59;
238.89289999999892;8773354;132995;58.5;
248.5228000000061;10591220;155334;59;
244.03519999999844;8866311;136230;59.5;
239.07129999999597;8755837;133118;60;
246.8917999999976;9716833;148132;59.5;
242.1542999999947;8884987;134887;59;
240.76890000000276;8929848;134094;59.5;
239.53680000000168;8827004;133056;59.5;
239.46119999999792;8832497;132934;59.5;
238.98210000000108;8734536;133117;60;
244.52999999999884;10294102;150513;60.5;
247.77679999999964;9276710;141601;60.5;
239.0132999999987;8753578;133056;59;
242.80139999999665;9681921;145752;60;
245.88969999999972;9066872;137207;61;
239.3932000000059;8778847;133239;60.5;
239.2147000000041;8747231;132446;60;
238.87130000000616;8732827;132384;60.5;
239.22469999999885;8798867;133117;60;
239.11000000000058;8797218;132934;59.5;
252.255799999999;10795321;157776;60.5;
238.53330000000278;8724220;132568;60.5;
239.2402000000002;8776284;132995;60;
248.64839999999822;9941503;148315;60.5;
240.40819999999803;8909523;133667;60;
239.74580000000424;8894509;133789;59.5;
239.49630000000616;8776223;132995;59.5;
239.045100000003;8730935;132385;59.5;
239.5541000000012;8765175;132996;59.5;
251.15329999999813;10797031;157836;59.5;
246.063900000001;8906838;136597;60.5;
238.84619999999995;8733315;132507;60.5;
245.64510000000155;9649573;146911;59.5;
241.3614000000016;8845497;135010;59.5;
240.1195000000007;8931496;133972;59.5;
239.30969999999797;8803932;132934;59.5;
239.29000000000815;8794289;132995;59;
238.92660000000615;8765359;132996;59.5;
250.097299999994;11615876;161315;60;
246.51690000000235;9069496;138061;60.5;
238.9274999999907;8786049;133057;61;
243.67140000000654;9651953;145873;61;
244.32129999999597;8918556;136047;61;
238.42209999999614;8759377;133240;61;
238.5118999999977;8710915;132385;61;
238.62339999999676;8759560;132995;61;
238.41849999999977;8724709;132507;61;
239.83719999999448;9232887;140380;62;
251.8003000000026;10364842;151306;62;
238.56780000000435;8768471;133240;61;
238.4603999999963;8718178;132384;61;
248.46169999999984;9832311;148804;61;
239.10059999999066;8795388;133178;61;
241.85510000000068;8974464;135742;61;
238.28149999999732;8720376;132507;60.5;
238.51810000000114;8752175;132995;60.5;
238.3918999999878;8723610;132385;61;
251.5515000000014;10770114;158081;61;
238.4021000000066;8725442;132629;61;
238.92069999998785;8766457;133178;61;
248.1634000000049;9823705;148681;61.5;
239.30019999999786;8813942;133056;62;
238.77240000000165;8808938;133179;60.5;
238.93009999999776;8801613;132995;61;
238.56750000000466;8727761;132446;60.5;
238.79149999999208;8747292;132385;61;
246.7216000000044;10571140;154663;61;
244.68919999999343;9028237;136841;61;
238.43940000000293;8723549;132445;61;
241.8179999999993;9526831;144287;61.5;
244.75779999999213;8939980;136535;61.5;
238.70230000000447;8777626;133300;61;
238.25340000000142;8721413;132385;61;
238.68249999999534;8755959;132995;61;
238.2219000000041;8711099;132385;61;
240.74749999999767;9473547;143677;62.5;
249.65499999999884;10147130;147338;63;
238.81999999999243;8776711;133057;61.5;
239.5792999999976;8936745;134826;62;
247.1944999999978;9601416;146362;61.5;
238.9438999999984;8871560;133118;61;
239.33090000000084;8881508;133422;61;
238.8191999999981;8768715;132995;61;
238.6889999999985;8763406;132996;61;
238.35729999998875;8771095;132385;61.5;
253.15119999999297;10963656;159240;61.5;
241.1663000000117;8844338;134277;61;
238.82739999999467;8803444;132995;62;
247.56260000000475;9893102;148254;61.5;
239.2667999999976;8786965;133179;61.5;
238.6872000000003;8788735;133300;62;
238.6091000000015;8728005;132934;61;
238.43030000000726;8736550;132446;61;
238.53310000000056;8762245;132935;61;
247.03559999998834;10681919;156921;61;
244.81050000000687;8959389;136718;61;
238.9713000000047;8793739;133178;61;
245.05800000000454;9657324;146423;60.5;
241.2945000000036;8811013;134338;60.5;
238.3475999999937;8716225;132629;61;
238.54230000000098;8715737;132996;61;
238.41629999999714;8716531;132385;61;
238.6426999999967;8717935;132385;61;
241.66029999998864;9629980;145996;61.5;
249.77449999999953;9940831;146056;62;
238.3250999999873;8718911;132568;61.5;
240.59260000000359;9261268;139771;62.5;
246.86930000000575;9425574;142577;62.5;
238.42570000000705;8718300;132568;61;
238.39009999998962;8724160;132629;61;
238.64310000000114;8745278;132385;61;
238.9216000000015;8781899;132995;61.5;
238.30520000000251;8757606;132995;61.5;
251.79699999999139;10768955;157409;61.5;
238.56239999999525;8789772;133179;61.5;
238.65589999999793;8765664;132995;61;
247.88129999999364;9725988;148376;61;
238.5853999999963;8720986;132629;61;
238.47639999999956;8769631;133301;61;
238.54610000000685;8709756;132385;61;
238.39590000000317;8751564;132995;61;
238.49669999998878;8716591;132446;61;
247.3249000000069;10593906;155517;61;
244.43889999999374;8967812;136169;61;
238.4429999999993;8756020;133056;61;
242.12819999999192;9565588;144836;61.5;
244.4890999999916;8885293;136047;61.5;
238.74580000000424;8795692;133545;61.5;
238.77470000000903;8775735;132995;62;
238.373700000011;8717446;132446;61.5;
238.32570000000123;8752907;132934;61;
241.2051000000065;9658606;145569;62;
248.3646000000008;9816503;144775;62;
238.48979999999574;8717873;132507;61;
239.56750000000466;9058143;138428;62;
246.68499999999767;9398597;142394;62.5;
238.7051000000065;8756691;132446;62;
238.31450000000768;8749245;133178;62;
238.40020000000368;8728432;132385;62;
238.74749999999767;8772866;132995;61.5;
239.03669999999693;8804482;132995;61.5;
253.06089999999676;10883334;159607;61;
241.70440000000235;8770913;133850;58.5;
239.04479999998875;8763283;133179;59;
248.51630000000296;9707677;148132;58.5;
238.99150000000373;8746621;133300;58.5;
238.80909999999858;8778969;133179;59;
238.73189999999886;8766152;132934;59;
238.6655000000028;8733254;132385;59;
239.06239999999525;8789895;132995;59.5;
248.81849999999395;10779025;155518;59;
242.51260000000184;8858620;134826;59.5;
238.92919999999867;8736489;132446;59;
246.82000000000698;9819616;147644;59;
243.3408000000054;8936378;135986;59.5;
240.0517000000109;8812233;133606;59.5;
238.8301000000065;8771340;133056;60;
238.76360000000568;8766946;132873;60;
239.70760000000882;8870521;133545;59.5;
243.01519999999437;9959936;148803;60.5;
248.79439999999886;9590674;143188;60.5;
239.0555999999924;8778053;133118;59.5;
241.3295999999973;9536841;144225;61;
247.38739999999234;9350073;141357;61.5;
239.70179999999527;8845864;133849;60.5;
238.98559999999998;8780800;132996;59;
238.67879999999423;8713052;132934;59.5;
238.90020000000368;8738198;132995;60;
238.74249999999302;8715798;132385;60;
252.48769999999786;10793185;158385;60.5;
238.51389999999083;8753701;133118;61;
238.74069999999483;8766273;133056;61;
247.73540000000503;9703101;147766;61;
240.10540000000037;9028968;134399;61;
241.38450000000012;9627539;135437;61.5;
239.13809999999648;8842934;132995;61.5;
238.50680000000284;8770730;132995;61;
238.78740000000107;8732338;132446;61;
249.24499999999534;10672031;156249;61;
243.3798999999999;8982582;135559;60.5;
240.0411000000022;8799538;133545;60;
245.3689000000013;9645544;145812;59.5;
242.5161999999982;8818093;134888;59.5;
239.24400000000605;8808083;133240;59.5;
239.107600000003;8796791;132934;59.5;
239.08060000000114;8764687;132995;60;
239.22570000000997;8790138;133057;59.5;
245.77670000000217;10499058;153014;60;
245.70669999999518;9135474;139710;60.5;
238.89250000000175;8722207;133117;59.5;
242.18129999999655;9517310;145019;59;
244.51170000000275;8906471;136169;59.5;
239.74009999999544;8858925;133179;60.5;
238.791000000012;8738198;132385;60.5;
239.18009999999776;8736916;132996;59.5;
239.51200000000244;8817788;132995;59;
238.7716999999975;8734780;132934;59.5;
253.40280000001076;10814669;159668;60;
238.90929999999935;8737892;133239;59.5;
239.68889999999374;8816872;133301;60;
249.00860000000102;9776037;149169;60.5;
239.10220000000845;8773720;133118;60;
239.4930999999924;8803139;133666;59.5;
238.8283999999985;8730690;132385;60;
238.70239999999467;8729653;132385;59.5;
238.77240000000165;8730630;132934;59;
250.9042999999947;10699130;157470;59;
239.85080000000016;8808876;133850;59;
239.67799999999988;8821450;133606;60;
248.45720000000438;9798010;148132;59.5;
239.175900000002;8777749;133056;60;
239.37739999999758;8801491;133057;59.5;
239.0975000000035;8725686;133178;60;
238.9383999999991;8736184;132385;59.5;
239.10609999998996;8773903;133056;59.5;
246.04640000000654;10512790;154052;60;
246.32240000000456;9050759;137512;59.5;
239.86650000000373;8818093;133056;60.5;
242.22149999999965;9555335;145446;61;
245.54929999999877;8936500;136597;60.5;
239.03369999999995;8736123;132385;59.5;
240.1814000000013;8882057;134033;60;
239.24629999999888;8775490;132995;59.5;
239.93909999998868;8883034;133545;60;
240.14429999999993;9102332;138732;61;
250.61000000000058;10308384;151306;61.5;
238.56080000000657;8761636;133178;60.5;
238.65299999999115;8712868;132446;59.5;
248.91909999999916;9753515;148621;60;
239.22550000000047;8749184;133056;59.5;
239.07660000000033;8778237;133179;59;
239.29279999999562;8782082;132995;59;
238.80299999999988;8734902;132446;59.5;
239.04649999999674;8736428;132996;60;
251.6704000000027;10698154;156799;59.5;
240.90989999999874;8792091;133728;59;
239.45829999999842;8823159;132995;59;
247.20190000000002;9669592;147339;59;
240.08890000000247;8769814;133789;59;
239.17579999999725;8765724;133056;58.5;
238.8628000000026;8763283;133179;59;
239.77550000000338;8889321;133544;59;
238.73079999999027;8755227;132995;59.5;
247.37840000000142;10666232;155701;59.5;
245.60510000000068;9013527;137450;60;
239.1710999999923;8794533;133118;59.5;
245.6006999999954;9740393;147705;59;
244.0158999999985;8993324;136047;59.5;
239.20209999999497;8799355;132995;60;
240.33840000000782;8803140;133239;59;
240.20380000000296;8905311;133545;60;
239.49180000000342;8847572;133545;60;
243.07180000000517;9929296;148071;61;
249.70629999999073;9891454;144530;62;
238.81870000000345;8752480;133240;60.5;
240.8688000000111;9239784;141418;61.5;
247.24689999999828;9344092;141174;60;
238.37739999999758;8754006;133117;60.5;
238.23579999999492;8719582;132507;61;
239.0570000000007;8820534;132995;61;
238.65750000000116;8755715;132996;61;
238.44950000000244;8723916;132385;61;
251.95820000000822;10746798;157775;61.5;
238.44670000000042;8771767;133178;62;
238.85480000000098;8791116;133240;61.5;
248.11470000000554;9780797;148132;61.5;
238.5158999999985;8731973;132629;61.5;
239.51320000000123;8916298;134094;61;
238.53519999999844;8730202;132446;61;
238.40950000000885;8723489;132507;61;
238.36700000001292;8713478;132385;61;
247.70279999999912;10607395;155395;61;
244.07110000000102;8991737;136230;61;
238.35779999999795;8761940;132995;61;
243.0564000000013;9684180;145813;61;
244.12519999999495;8912636;135986;61;
238.90059999999357;8800026;133056;61;
238.98690000000352;8790139;133118;61;
238.83000000000175;8755898;132934;61;
238.68810000001395;8745583;132995;61;
242.99820000000182;9908544;148071;62;
247.77479999999923;9685400;143310;62;
238.84440000000177;8806435;133179;61;
240.59590000000026;9427954;143432;62;
245.63820000000123;9104774;137756;62;
238.82540000000154;8727883;132690;61.5;
238.43099999999686;8751442;132385;61;
241.09369999999763;9075233;137389;59.5;
239.06089999999676;8744118;133118;58.5;
239.2332000000024;8780922;133117;59.5;
254.3179999999993;10777439;158935;59.5;
239.83179999999993;8805092;134155;59.5;
239.08170000000973;8727517;132996;59.5;
249.48790000000736;9845250;149170;59.5;
239.0743000000075;8771035;133239;60;
239.17309999999998;8736062;132995;60;
238.88910000000033;8731484;132446;59.5;
239.20100000000093;8779274;132995;59.5;
238.81489999999758;8764077;133178;59.5;
251.25370000000112;10906710;158264;59;
247.46729999998934;8963173;138306;59;
241.38820000000123;8932839;134948;58.5;
248.7847000000038;9772924;149353;59;
238.94400000000314;8776589;133178;59.5;
239.05109999999695;8733865;132385;59.5;
239.11900000000605;8734231;132995;59.5;
239.08139999999548;8768533;133117;59.5;
239.94270000001416;8892616;133545;59;
245.88710000002175;10615573;153747;59.5;
249.01639999999315;9147194;139892;60;
239.31090000001132;8787270;133117;60;
241.9543999999878;9511756;144164;60;
246.3816999999981;9019386;137145;60;
238.9274999999907;8774392;133057;60.5;
240.15549999999348;8910988;134033;60.5;
239.430400000012;8791054;132934;60;
239.73480000000563;8908669;133545;60;
239.40909999998985;8881386;134582;59.5;
251.72609999999986;10656162;155518;60.5;
238.85250000000815;8736061;133178;60;
238.8695000000007;8737466;132995;59;
248.2119000000239;9670081;148376;59.5;
239.7618000000075;8871926;133117;60;
239.5689999999886;8847024;132996;59.5;
238.9016999999876;8770302;132934;59;
239.0969000000041;8771401;133056;59.5;
239.4492999999784;8776772;133606;60;
250.73709999999846;10714511;157348;59;
241.53789999999572;8841774;134277;59.5;
238.84070000000065;8732155;132446;60;
246.86070000001928;9697851;147461;59.5;
240.63959999999497;8771461;134338;59;
239.34889999998268;8781350;133300;59;
238.99660000001313;8743813;132385;59.5;
238.9788000000117;8732765;132446;60;
238.8251000000164;8736245;132446;59.5;
246.41479999999865;10573459;153870;59.5;
246.2713999999978;9053688;137512;60;
239.18880000000354;8775551;133056;60;
244.41880000001402;9626074;146545;60;
244.55689999999595;8966347;136719;60;
238.93859999999404;8773598;132995;59;
238.90380000000005;8775246;132995;59;
240.43780000001425;8973915;135620;59.5;
238.96689999999944;8715676;132568;60;
240.27330000000075;9361427;142394;61;
253.171399999992;10377659;150696;61.5;
238.71880000000237;8757790;133178;60;
239.19270000001416;8888405;134948;60.5;
247.98829999999725;9569860;146301;61;
238.35989999998128;8718178;133240;60.5;
239.81979999999749;8762490;135009;60;
238.81630000000587;8736489;132446;59.5;
238.76929999998538;8736733;132568;60;
238.74770000000717;8722939;132446;60;
252.61759999999776;10807040;158080;60;
238.98019999999087;8769753;133240;59.5;
239.38930000000983;8781594;133117;59;
248.63459999999031;9746252;148376;59.5;
240.30280000000494;8811013;134522;59.5;
239.4873999999836;8806496;133422;59.5;
239.3619999999937;8768471;133545;60;
238.76209999999264;8727150;132995;59.5;
238.9100000000035;8736122;132995;59;
247.55039999997825;10575168;154602;59;
244.2915000000212;8973548;136779;59.5;
238.74820000000182;8731668;132446;59;
243.03090000001248;9645605;145202;59;
244.12570000000414;8838661;135986;60;
238.22550000000047;8718789;132629;61;
239.31549999999697;8803017;133605;61;
238.37340000001132;8715737;132385;61;
238.31020000000717;8716774;132385;61;
242.2792999999947;9756994;146911;61.5;
248.00479999999516;9746557;143371;62.5;
238.58119999998598;8751992;133179;61.5;
240.40540000001783;9256019;139953;62.5;
246.1806000000215;9271643;140869;62.5;
239.07639999999083;8860940;133361;61;
238.29330000001937;8716226;132446;61;
238.4419999999809;8714882;132507;61;
238.41850000002887;8752907;132934;61;
238.32029999999213;8716531;132446;61;
251.69670000000042;10703097;157105;61;
239.62760000000708;8798745;133788;61;
239.57179999997607;8795082;133423;61;
247.9557999999961;9663977;148010;60.5;
238.37689999997383;8756814;133239;60.5;
238.64079999999376;8723793;132629;61;
238.62840000001597;8757302;132934;61;
238.54510000001756;8758034;132996;61;
238.4550000000163;8722268;132385;61;
247.8711000000185;10649936;155089;60.5;
244.3816999999981;8986855;136231;61;
238.7856000000029;8760842;132446;61.5;
245.59189999999944;9721899;146484;61;
240.48259999998845;8851051;134338;61;
238.68299999999;8750161;132568;61;
238.79259999998612;8762795;132384;61.5;
238.949500000017;8757790;132324;61.5;
239.41599999999744;8845742;132995;61;
242.81749999997555;9929235;148865;62.5;
250.91099999999278;9844945;145080;63;
238.97539999999572;8760842;133239;61.5;
241.08859999998822;9426123;143005;62;
245.81260000000475;9131081;138000;62;
238.46669999998994;8760048;133179;61;
239.51880000001984;8846230;133361;61;
238.48649999999907;8766579;132996;61.5;
238.70089999999618;8725136;132446;61.5;
238.45550000001094;8715005;132385;61;
253.95550000001094;10998384;161620;57.5;
244.0274999999965;9017067;136841;57;
238.87150000000838;8734170;133056;60;
248.24110000001383;9750097;149048;60.5;
239.11249999998836;8786598;133117;60.5;
238.8760000000184;8771218;133239;60.5;
239.1811999999918;8780556;132996;60;
238.92069999998785;8771706;132934;59.5;
239.04709999999614;8769082;132995;59.5;
249.147799999977;10636753;155823;59.5;
246.51639999999315;9011879;137207;59.5;
238.70879999999306;8764321;133056;60.5;
244.57670000000508;9588415;145935;60;
242.14870000001974;8871621;135497;60;
238.64919999998529;8728859;132751;61;
238.86590000000433;8758340;132996;61;
238.64630000002217;8767372;132995;61;
238.55240000001504;8762917;132995;61.5;
244.41399999998976;10277440;149475;62;
245.55220000000554;9326758;140747;61.5;
239.12729999999283;8837746;133544;61.5;
241.97539999999572;9527197;144592;62;
244.53610000002664;9004982;136230;62;
238.92900000000373;8783974;132568;62;
238.83400000000256;8758400;132385;61.5;
238.59359999999288;8744118;132385;61;
