Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
238.3889999999992;8712747;132385;60.5;
251.58299999999872;10703708;157470;61;
240.15120000000024;8795571;133789;60.5;
238.57920000000013;8763466;132995;60.5;
248.8133999999991;9783545;149170;60.5;
240.61119999999937;8786171;133727;60.5;
238.52590000000055;8752663;133057;60;
238.34590000000026;8719827;132568;60;
238.2528999999995;8752724;132934;60;
238.52289999999994;8710915;132446;60;
245.6962999999996;10496128;154296;60;
245.8130999999994;8980324;137512;60;
239.01020000000062;8777870;133117;60.5;
242.34519999999975;9587134;144775;61;
243.8104999999996;8892311;135986;61;
238.64250000000175;8758461;133179;61;
238.47959999999875;8722695;132446;60.5;
238.51020000000062;8755776;132995;60;
238.95400000000154;8758523;133056;60.5;
240.365600000001;9350013;142090;62;
251.21699999999691;10213780;149841;62.5;
238.36290000000008;8720315;132629;60.5;
239.4387999999999;8947487;135375;60;
250.48859999999695;9708959;148376;63;
239.46589999999924;8816140;133667;66;
238.3078999999998;8736550;132446;66;
238.45910000000003;8786537;133178;66;
238.3777999999984;8736428;132385;66;
238.3238999999994;8737160;132385;66.5;
251.72500000000218;10753818;158752;66;
239.91519999999946;8831032;133850;66;
238.304500000002;8787025;133056;67;
247.6677000000018;9764014;147766;66.5;
238.78089999999793;8838356;133240;66.5;
238.35139999999956;8759560;132568;67;
238.53499999999985;8758156;132629;67;
238.29589999999735;8735573;132385;67;
238.34669999999824;8779885;132995;67;
246.79539999999906;10576206;154602;66;
244.22590000000127;8954872;136291;66;
238.28859999999986;8741128;132507;66.5;
244.46280000000115;9676183;146606;66;
244.5046000000002;8949684;136047;66.5;
238.45699999999852;8779580;133178;66.5;
239.2586999999985;8879982;133362;66.5;
238.65669999999955;8781289;132995;66.5;
238.64040000000023;8747475;132446;66;
240.72390000000087;9520422;143982;67.5;
250.6235000000015;10091466;147277;68;
238.95650000000023;8852456;133240;66.5;
239.41129999999976;9037818;136535;67.5;
247.02569999999832;9437049;143982;68;
238.22850000000108;8742226;132507;67;
238.2404000000024;8735085;132385;66.5;
238.51139999999577;8786415;133178;66;
238.40230000000156;8736184;132385;66;
238.4331999999995;8780007;132995;66;
251.53520000000572;10789096;157532;66.5;
239.75480000000243;8817787;133727;66.5;
238.68669999999838;8787209;133179;66.5;
248.8061000000016;9672095;147582;66;
240.33009999999922;8783241;133666;65.5;
238.79209999999875;8779092;133240;66;
238.59979999999632;8744728;132446;66;
238.52829999999813;8788125;133117;66;
238.3280999999988;8739357;132385;66;
246.26929999999993;10577793;154602;66;
244.68010000000504;8915627;136169;66;
239.51779999999417;8832008;134094;66.5;
243.16820000000007;9645117;145507;66;
243.1146000000008;8933327;135437;66;
238.44870000000083;8783303;133117;67;
238.18759999999747;8737221;132385;67;
238.28839999999764;8741921;132568;67;
238.24729999999545;8742531;132934;67;
241.44190000000526;9622901;144836;68;
249.8365999999951;10047276;146301;68;
238.42819999999483;8754616;132629;67;
239.47559999999794;9086464;138611;68;
247.71680000000197;9529761;143676;67.5;
238.2661999999982;8755226;132568;67;
238.5489000000016;8814126;133118;67;
238.49959999999555;8766579;132384;67;
238.3391000000047;8765236;133179;67;
238.62870000000112;8749306;132446;67;
252.13870000000315;10958041;158813;66;
239.34049999999843;8799965;133728;66;
238.72580000000016;8792702;133117;67;
248.0737999999983;9745093;148559;66.5;
238.41560000000027;8741005;132629;66;
238.39730000000418;8781777;133056;66.5;
238.26320000000123;8735756;132568;66.5;
238.28310000000056;8742837;132385;66.5;
238.2358000000022;8734475;132446;66.5;
247.699099999998;10630039;154540;66;
243.67050000000017;8951637;136169;66;
238.5541000000012;8785988;133057;66.5;
244.8142000000007;9559058;145690;66;
242.0607999999993;8877785;134888;66;
238.3631000000023;8737527;132446;66.5;
238.27330000000075;8741310;132385;66;
238.66869999999471;8773965;133056;66;
238.4271000000008;8744667;132568;66.5;
240.8573999999935;9614661;145019;68;
250.50220000000263;9957982;146728;68;
238.90580000000045;8743264;132690;67;
239.5697;9089699;138427;68;
246.2977000000028;9363318;143066;67.5;
238.32949999999983;8743142;132568;66;
238.49960000000283;8786965;133240;66;
238.37679999999818;8745522;132507;66;
238.44000000000233;8771340;132934;66;
239.7832999999955;8886757;133422;66;
251.45790000000125;10815463;157592;66.5;
238.299500000001;8747780;132690;67;
238.56850000000122;8744606;132446;67;
248.8804999999993;9797704;149108;66.5;
240.1203999999998;8816262;133728;66.5;
238.70160000000033;8783730;133056;67;
238.3185999999987;8738808;132385;67;
238.40050000000338;8783181;132995;67;
238.83499999999913;8794899;133118;67;
246.46799999999348;10639011;154540;66.5;
245.32879999999568;9083839;137268;66.5;
238.59900000000198;8758278;132507;67;
243.14210000000458;9639624;145263;66.5;
242.7597999999998;8870461;135620;66.5;
238.64220000000205;8781776;133178;67;
238.57150000000547;8779214;132996;67;
238.67599999999948;8760475;132446;66.5;
238.45200000000477;8780617;132995;66;
242.1226999999999;9693640;146179;66.5;
249.42380000000412;9957799;145568;67;
238.59249999999884;8747964;132568;66.5;
241.0833999999959;9339209;140503;68;
249.46289999999863;9393897;143554;68;
238.65400000000227;8748696;132507;65;
238.8420000000042;8755105;132446;65.5;
238.33209999999963;8736488;132385;66;
238.2569999999978;8736978;132385;65.5;
238.23280000000523;8780373;133117;65.5;
252.3234999999986;10697543;157898;65.5;
238.7734000000055;8763161;133178;65.5;
238.27580000000307;8736977;132446;66;
248.08080000000336;9704626;148376;66;
238.6530000000057;8778970;133239;66;
238.49820000000182;8779274;132996;66;
238.29060000000027;8737526;132629;66;
238.63409999999567;8743447;132934;66;
238.33989999999903;8743264;132446;66;
248.16369999999733;10553561;154602;65.5;
243.25080000000162;8931374;135680;65.5;
238.79379999999946;8748208;132568;66;
245.63790000000154;9694738;147094;65;
243.5054999999993;8853798;136047;65;
239.44350000000122;8855202;133484;66.5;
