Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
2.0747050642967464E-05;0.781159371137619;0.011847048997879028;64.5;
2.050387561321242E-05;0.7565102875232697;0.011417776346206665;64.5;
2.091284692287438E-05;0.8108015358448029;0.012183576822280884;64;
2.0753037929535038E-05;0.7814885973930359;0.011852502822875977;64;
2.050933837890621E-05;0.7566485404968262;0.011425018310546875;64;
2.0927166938781386E-05;0.8158055543899536;0.012163549661636353;64.5;
2.0785820484161242E-05;0.7843789756298065;0.011879771947860718;65;
2.0475929975509628E-05;0.7554807662963867;0.011394113302230835;65;
2.0842769742011966E-05;0.8093554377555847;0.01211443543434143;64;
2.0758017897605768E-05;0.7838914692401886;0.011881619691848755;63;
2.0553568005561833E-05;0.7568959295749664;0.011454135179519653;64;
2.0524889230728177E-05;0.7659963071346283;0.011579662561416626;65.5;
2.0894330739974938E-05;0.8044187128543854;0.012001663446426392;65.5;
2.0801770687103524E-05;0.7854139506816864;0.011894315481185913;65;
2.0505645871162197E-05;0.7585166394710541;0.011428683996200562;64.5;
2.0964097976684543E-05;0.8141557574272156;0.012203574180603027;64.5;
2.076835632324218E-05;0.7845681309700012;0.011874347925186157;64.5;
2.0467010140419028E-05;0.755366176366806;0.011401385068893433;64;
2.0958769321441795E-05;0.8195162713527679;0.012216299772262573;64.5;
2.0789110660552994E-05;0.7846063375473022;0.011887073516845703;65;
2.0462977886200138E-05;0.7551969885826111;0.011405020952224731;64.5;
2.0919448137283244E-05;0.8120220899581909;0.01217082142829895;63.5;
2.0835697650909563E-05;0.7872711420059204;0.01192164421081543;63;
2.045787572860702E-05;0.7550260126590729;0.011399567127227783;64;
2.0649254322051887E-05;0.7959186136722565;0.011939823627471924;64.5;
2.0776885747909174E-05;0.7818505764007568;0.01183977723121643;65.5;
2.0755660533904822E-05;0.7773030996322632;0.011799752712249756;65.5;
2.0519134402274992E-05;0.7724900841712952;0.01151779294013977;64;
2.0944088697433683E-05;0.835708886384964;0.012316346168518066;64;
2.0781129598617526E-05;0.7841279208660126;0.01189616322517395;64;
2.0519641041755795E-05;0.7585384845733643;0.011428683996200562;64;
2.0908194780349873E-05;0.8114327192306519;0.012161731719970703;64;
2.0843368768692222E-05;0.7821543514728546;0.011923432350158691;64.5;
2.049861550331095E-05;0.7562265396118164;0.011423230171203613;65;
2.099179029464715E-05;0.81687331199646;0.012254506349563599;64;
2.0793747901916466E-05;0.7820470333099365;0.011892527341842651;64;
2.0491284132004035E-05;0.7551587820053101;0.011421412229537964;64.5;
2.070519924163858E-05;0.8065051138401031;0.012028932571411133;64;
2.0759046077728407E-05;0.7848973572254181;0.011881619691848755;64;
2.0667350292205653E-05;0.7614415884017944;0.01152142882347107;64;
2.0459336042404422E-05;0.7543602585792542;0.01137775182723999;64.5;
2.0919996500015203E-05;0.8116164207458496;0.012178122997283936;64.5;
2.0763126015663214E-05;0.7817923724651337;0.011859774589538574;64.5;
2.0481005311012192E-05;0.7551788091659546;0.011403203010559082;65;
2.0890611410140803E-05;0.8107978999614716;0.012154430150985718;65;
2.080564200878125E-05;0.7866818010807037;0.011934369802474976;65;
2.048745155334465E-05;0.7561701536178589;0.011415958404541016;64.5;
2.0951813459396586E-05;0.8145340979099274;0.01219630241394043;65;
2.0804658532143014E-05;0.7852775454521179;0.011901617050170898;65;
