Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
2.0823726058006307E-05;0.7842534482479095;0.01189616322517395;59;
2.0510163903236393E-05;0.7544603049755096;0.011417776346206665;59;
2.095398306846619E-05;0.8103468120098114;0.012183547019958496;58.5;
2.0812189579010032E-05;0.7822489142417908;0.01191800832748413;59;
2.051429152488709E-05;0.7546404004096985;0.011417746543884277;58.5;
2.0927432179450984E-05;0.8089116215705872;0.01214897632598877;59;
2.0842257142067E-05;0.7839933335781097;0.011912524700164795;59;
2.0548629760742205E-05;0.7573761343955994;0.011463254690170288;59;
2.0687794685363766E-05;0.8016556799411774;0.011967092752456665;58.5;
2.0828855037689222E-05;0.7812684774398804;0.011932522058486938;59.5;
2.0684048533439617E-05;0.7613251805305481;0.011563301086425781;59.5;
2.0584896206855775E-05;0.7585293650627136;0.011468708515167236;59;
2.0910677313804612E-05;0.8128969967365265;0.012170851230621338;59;
2.0832136273384104E-05;0.7878186702728271;0.01195254921913147;59;
2.053541243076328E-05;0.7571742236614227;0.01143231987953186;58.5;
2.1015635132789557E-05;0.8160020112991333;0.01224905252456665;58;
2.0808410644531272E-05;0.7839697003364563;0.011903434991836548;58.5;
2.0503908395767194E-05;0.7534980773925781;0.011419594287872314;58.5;
2.0933079719543464E-05;0.8126932978630066;0.012183547019958496;58.5;
2.080020010471347E-05;0.782734602689743;0.011856138706207275;59;
2.053691148757935E-05;0.7574252486228943;0.01143231987953186;59;
2.0832297205925052E-05;0.810028463602066;0.012103527784347534;57.5;
2.0783942937850977E-05;0.7841134071350098;0.011938005685806274;58.5;
2.070706188678738E-05;0.7596225738525391;0.011530548334121704;59.5;
2.053293585777276E-05;0.7567340135574341;0.011430501937866211;59;
2.0916587114334093E-05;0.8108215630054474;0.012179940938949585;59;
2.086579799652098E-05;0.786447137594223;0.01200529932975769;58.5;
2.0568436384201015E-05;0.758722186088562;0.011450499296188354;59;
2.09655791521072E-05;0.8114363849163055;0.012163549661636353;58.5;
2.080183625221253E-05;0.781670480966568;0.0118979811668396;58.5;
2.0525828003883418E-05;0.7549314200878143;0.011441439390182495;59;
2.0917212963104254E-05;0.8163185119628906;0.012216299772262573;59;
2.0778995752334588E-05;0.7824981212615967;0.011883407831192017;59;
2.051050066947935E-05;0.754214733839035;0.011419564485549927;59;
2.087463438510905E-05;0.8072272539138794;0.012136280536651611;58.5;
2.0736518502235436E-05;0.7774413526058197;0.01183977723121643;58;
2.0614060759544385E-05;0.7559682428836823;0.01149052381515503;58.5;
2.0538839697837805E-05;0.7643028497695923;0.011585116386413574;59.5;
2.0862010121345566E-05;0.8004187643527985;0.011996209621429443;59.5;
2.0817205309867862E-05;0.78379687666893;0.011901617050170898;58.5;
2.0517817139625557E-05;0.7540946900844574;0.011410504579544067;59;
2.100319862365736E-05;0.8124422430992126;0.012221753597259521;59;
2.0834282040595913E-05;0.7868127822875977;0.011927098035812378;59;
2.0529079437255852E-05;0.7560392022132874;0.011415958404541016;59;
2.091739475727078E-05;0.8121457695960999;0.012178093194961548;59;
2.0764312148094204E-05;0.7808919548988342;0.011845231056213379;59;
2.0508784055709925E-05;0.7541728913784027;0.011415928602218628;59;
2.1037644147872854E-05;0.8220574259757996;0.012269049882888794;58;
2.079915106296547E-05;0.7835949659347534;0.011912554502487183;57.5;
2.0547121763229374E-05;0.7569559514522552;0.011474132537841797;59;
2.0700454711914187E-05;0.8006734251976013;0.011938005685806274;59.5;
2.078966796398166E-05;0.7812139391899109;0.011892527341842651;60.5;
2.073177397251126E-05;0.7711876928806305;0.011688768863677979;60.5;
2.053950130939501E-05;0.7567212879657745;0.01143231987953186;59;
2.0998701453208823E-05;0.8137264847755432;0.012218117713928223;59;
2.0819270610809414E-05;0.7820670306682587;0.011919796466827393;59;
2.0533505082130513E-05;0.7577144503593445;0.01143231987953186;58.5;
2.090258896350855E-05;0.8122949302196503;0.012176275253295898;59;
2.0772933959960866E-05;0.7816486656665802;0.011867046356201172;59;
2.0503371953964214E-05;0.7543038725852966;0.011417776346206665;58;
2.092114090919482E-05;0.8102085292339325;0.012179911136627197;58;
2.0794871449470505E-05;0.7808155715465546;0.011887073516845703;58;
2.051605880260465E-05;0.7537036240100861;0.011448681354522705;58.5;
2.07228302955627E-05;0.8053463995456696;0.012058049440383911;58.5;
2.079235315322861E-05;0.7819979190826416;0.011910706758499146;58;
2.0680385828018106E-05;0.7568031549453735;0.011525094509124756;58.5;
2.052603065967563E-05;0.756402999162674;0.011430501937866211;59;
2.096175849437723E-05;0.8144267499446869;0.012219935655593872;59;
2.0767724514007694E-05;0.7788292467594147;0.01187068223953247;59;
2.0534846186637907E-05;0.7575689554214478;0.011439621448516846;59;
2.0863795280456595E-05;0.810084879398346;0.012139886617660522;58;
2.0822444558143537E-05;0.7847882211208344;0.011910706758499146;58.5;
2.0515608787536688E-05;0.7538254857063293;0.011417776346206665;58;
2.0944389700889568E-05;0.8074454963207245;0.012183576822280884;59;
2.0788410305976794E-05;0.7788510918617249;0.011854320764541626;58.5;
2.0496493577957207E-05;0.7525721788406372;0.011392295360565186;58.5;
2.084459960460653E-05;0.8086278736591339;0.01214173436164856;58.5;
2.0802116394042945E-05;0.7718643248081207;0.011901617050170898;57;
2.0507532358169604E-05;0.741549164056778;0.011417746543884277;58;
2.0443260669708238E-05;0.7325033247470856;0.011381387710571289;58.5;
2.0910501480102522E-05;0.7989399135112762;0.012154430150985718;58;
2.076847553253154E-05;0.7704400718212128;0.011879801750183105;58;
2.047370672225951E-05;0.7337475121021271;0.01137956976890564;58;
2.0852872729301393E-05;0.8010190427303314;0.012119889259338379;58;
2.072954773902876E-05;0.7711731195449829;0.01184159517288208;58.5;
2.0541477203369057E-05;0.7468423843383789;0.011448711156845093;59.5;
2.0981496572494273E-05;0.8001823127269745;0.012218117713928223;59;
2.0757031440734718E-05;0.7728338539600372;0.011857956647872925;57.5;
2.0459830760955703E-05;0.7376838028430939;0.011379539966583252;58;
2.0844492316245827E-05;0.7962096333503723;0.01213809847831726;57.5;
2.0764565467834388E-05;0.7682700455188751;0.011883437633514404;57.5;
2.0508211851120225E-05;0.7324396669864655;0.011417746543884277;58;
2.0464819669723574E-05;0.7408452033996582;0.011552393436431885;59;
2.0840916037559443E-05;0.7875821888446808;0.011956185102462769;58.5;
2.0731660723686228E-05;0.7659599483013153;0.011876136064529419;58;
2.0492216944694407E-05;0.7377965748310089;0.011419594287872314;57.5;
2.0855537056922984E-05;0.7982378005981445;0.012147188186645508;58.5;
2.072969079017651E-05;0.7721754014492035;0.011836141347885132;59;
