Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.3582323242187506;13916.6953125;204.205078125;63.5;
0.35329628906249866;14095.568359375;207.54296875;63.5;
0.35830224609374994;13637.150390625;199.97265625;63.5;
0.3509936523437496;13448.025390625;195.681640625;63.5;
0.3507652343750003;13423.2294921875;195.1455078125;64;
0.35010615234374853;13334.12109375;194.4892578125;63.5;
0.3644636718749972;15245.1005859375;221.3115234375;64;
0.34991835937499616;13319.041015625;194.6689453125;63.5;
0.3593490234374954;14255.3681640625;210.7607421875;64;
0.3503168945312538;13327.802734375;194.548828125;64;
0.3503513671874998;13332.8095703125;195.0859375;64;
0.3500330078124989;13334.7763671875;195.263671875;64;
0.36458164062500487;15263.3388671875;220.8349609375;64;
0.35025205078125055;13326.4326171875;195.3837890625;64;
0.36056474609375044;14213.8232421875;211.0595703125;64;
0.3503707031250016;13318.0283203125;194.787109375;64;
0.3501307617187521;13344.2529296875;195.0859375;63.5;
0.35126171875000267;13478.06640625;195.6220703125;63.5;
0.3631641601562521;15306.43359375;221.1328125;63;
0.3526791015625008;13453.2109375;196.8134765625;63.5;
0.3598532226562483;14250.7783203125;211.4765625;64;
0.35040380859374665;13328.5185546875;195.2646484375;63;
0.3501579101562484;13317.7294921875;194.548828125;64;
0.3501242187499969;13309.265625;194.66796875;63.5;
0.36053935546874527;15101.6328125;218.6884765625;63;
0.3544593749999976;13458.3369140625;197.1123046875;63.5;
0.3553536132812525;14125.7275390625;207.9599609375;63.5;
0.35592519531250133;13430.62109375;197.947265625;63.5;
0.35036181640624875;13323.2734375;195.0849609375;63.5;
0.35004716796874646;13316.537109375;195.0859375;63.5;
0.3566746093749984;14704.0107421875;212.2509765625;63.5;
0.3602141601562465;14078.7001953125;205.0400390625;63.5;
0.3525756835937557;14013.076171875;206.88671875;64.5;
0.3565430664062461;13495.828125;198.125;64.5;
0.3511928710937511;13425.732421875;195.5625;64;
0.3503477539062487;13330.2470703125;194.4892578125;64;
0.3502575195312474;13328.935546875;195.0849609375;63.5;
0.36456923828124843;15234.609375;220.8349609375;63.5;
0.3515655273437517;13312.24609375;195.14453125;64;
0.3637494140624966;14382.7431640625;213.8017578125;60;
0.3500799804687489;13311.7099609375;194.609375;64;
0.3499464843750033;13330.783203125;195.0849609375;64;
0.3503131835937481;13323.80859375;194.66796875;62.5;
0.3641469726562505;15223.404296875;220.4765625;63.5;
0.35019384765625006;13331.736328125;195.2646484375;64;
0.35966992187500324;14304.720703125;211.4765625;63.5;
0.35030214843749974;13354.982421875;195.443359375;63.5;
0.3506842773437526;13880.57421875;198.54296875;63.5;
0.35166367187499503;14136.9345703125;200.5693359375;64;
