Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.3501514648437496;13374.8310546875;195.205078125;64;
0.34931123046875;13283.93359375;193.8935546875;64;
0.36507958984374955;15094.2421875;220.1787109375;64;
0.35006103515625053;13334.478515625;195.443359375;64;
0.35953173828124996;14263.056640625;210.7021484375;63.5;
0.3500320312500005;13340.3798828125;195.501953125;64;
0.3513213867187517;13468.2314453125;195.98046875;63.5;
0.34981865234374965;13280.595703125;194.548828125;64;
0.3626553710937497;15113.3154296875;220.119140625;63.5;
0.35088408203125;13292.1591796875;195.32421875;63.5;
0.35873144531250034;14221.453125;209.8671875;63.5;
0.34987841796874974;13291.146484375;195.7412109375;63;
0.34917861328125;13242.568359375;193.953125;63;
0.35007558593749977;13278.8671875;194.4892578125;63;
0.360097265624999;15083.095703125;218.3916015625;63;
0.35401210937499883;13355.28125;197.2900390625;63;
0.3549916015624994;14192.544921875;207.6025390625;63.5;
0.3544922851562511;13405.2880859375;197.5888671875;63.5;
0.34964902343750026;13332.0947265625;194.7275390625;64;
0.3493461914062497;13292.1591796875;194.0126953125;64;
0.3551764648437512;14584.9208984375;210.6416015625;64;
0.3568643554687494;13920.271484375;203.609375;64;
0.3524218749999992;14070.1171875;207.185546875;64;
0.3556996093749998;13518.2392578125;198.482421875;64;
0.35007597656250056;13329.2333984375;194.7880859375;64;
0.3498414062500004;13328.7568359375;194.548828125;64;
0.3495548828124999;13286.0205078125;193.953125;64;
0.3645619140625005;15254.2802734375;221.6689453125;64;
0.3497916992187484;13343.5380859375;194.90625;64;
0.3595106445312517;14233.7314453125;210.5830078125;64;
0.34939501953125074;13295.318359375;194.310546875;64;
0.34984023437500156;13335.3720703125;194.4892578125;64;
0.3494756835937487;13333.763671875;194.548828125;64;
0.36387695312500057;15199.0263671875;220.4775390625;64;
0.3498507812500016;13313.3779296875;194.7275390625;64;
0.3586463867187497;14249.3486328125;209.62890625;64;
0.3497739257812498;13355.2802734375;195.5615234375;64;
0.3506750000000025;13348.962890625;195.919921875;64;
0.3498080078125021;13272.19140625;194.609375;64;
0.36209677734375134;15044.173828125;219.3447265625;63.5;
0.3514639648437523;13295.4375;195.9794921875;63.5;
0.3573105468750022;14157.1396484375;208.7353515625;63;
0.3514882812499991;13294.3046875;195.5029296875;63;
0.34960957031250217;13270.880859375;194.5498046875;64;
0.3493627929687513;13238.09765625;193.8935546875;63.5;
0.3570581054687523;15033.9814453125;215.529296875;63;
0.3564080078125009;13440.75390625;198.9599609375;63.5;
0.35551972656250186;14148.9736328125;208.9736328125;63.5;
0.3545658203125015;13448.80078125;198.1845703125;63.5;
0.349680175781252;13341.51171875;194.9072265625;64;
0.34933574218749897;13331.2001953125;194.548828125;64;
0.3526784179687503;14219.3671875;208.138671875;65.5;
0.36111679687499887;14455.51953125;208.2587890625;65.5;
0.35152412109374964;13733.4111328125;201.4033203125;65;
0.3590078124999998;14034.17578125;205.93359375;65;
0.3504198242187506;13393.0703125;195.443359375;63;
0.3506486328125007;13397.2421875;195.0849609375;63.5;
0.35065156249999774;13412.0830078125;195.6220703125;64;
0.36518037109375;15303.3935546875;221.251953125;64;
0.35071191406249724;13385.6787109375;195.3232421875;64;
0.3592902343749991;14283.0849609375;210.4638671875;62.5;
0.35097841796875073;13381.625;195.681640625;63.5;
0.35092490234374907;13375.6650390625;195.0859375;63.5;
0.3500877929687469;13322.736328125;195.0849609375;63.5;
0.36593867187499995;15208.5634765625;222.9208984375;63.5;
0.34998984374999864;13288.28515625;194.728515625;64;
0.35966855468750225;14238.7978515625;211;64;
0.3505292968749991;13334.240234375;195.3232421875;64;
0.35094169921875107;13363.0888671875;195.443359375;63.5;
0.3519736328124985;13333.3466796875;195.919921875;61.5;
0.3628096679687509;15173.3369140625;220.4775390625;63;
0.3522213867187496;13321.365234375;195.8603515625;63.5;
0.35906767578124743;14190.81640625;209.8076171875;64;
0.35045585937500334;13291.7421875;195.025390625;64;
0.35026884765625255;13294.2451171875;194.548828125;64;
0.3503131835937552;13347.53125;194.4892578125;64;
0.35815976562499685;15147.349609375;216.9609375;63.5;
0.3559727539062507;13454.1044921875;198.9599609375;63.5;
0.3541340820312513;14184.259765625;207.244140625;64;
0.35649951171874505;13510.7294921875;198.5419921875;64;
0.3508834960937506;13446.296875;195.1455078125;63.5;
0.3514861328125036;13491.953125;195.6220703125;64.5;
0.3539041992187535;14252.8046875;207.78125;64;
0.3590617187499987;14348.291015625;207.1259765625;63.5;
0.3514020507812532;13636.017578125;201.9990234375;65;
0.3570039062500001;13792.4794921875;203.5498046875;65;
0.35021621093749644;13427.283203125;196.27734375;64;
0.3493454101562463;13338.7109375;194.548828125;64;
0.3499169921875023;13305.271484375;194.609375;64;
0.36436240234375106;15198.3115234375;221.609375;64;
0.35036484375000043;13275.4697265625;194.787109375;64;
0.3594678710937558;14275.1572265625;210.3447265625;64;
0.3498851562500036;13276.8408203125;195.025390625;63.5;
0.3494645507812493;13274.8740234375;194.5498046875;63;
0.34927499999999867;13268.3173828125;194.4892578125;63.5;
0.3624438476562517;15128.455078125;219.3447265625;64;
0.34971757812500215;13270.224609375;194.787109375;63.5;
0.3582858398437523;14171.02734375;209.8076171875;63.5;
0.34956757812499717;13236.66796875;194.9072265625;64;
0.3497630859374965;13282.9208984375;194.8466796875;64;
0.3496956054687459;13266.291015625;194.490234375;64;
0.3614994140625001;15270.9091796875;220.4765625;63.5;
0.3550339843749981;13480.748046875;198.185546875;63.5;
0.35583652343750316;14083.70703125;208.2578125;63;
0.35240615234375383;13293.9482421875;196.3974609375;62.5;
0.3494165039062551;13236.25;194.0126953125;63.5;
0.3493251953125025;13232.435546875;193.953125;64;
0.35678984374999345;15092.751953125;216.54296875;64;
0.3557523437499981;13451.83984375;198.54296875;64;
0.35350566406250294;14110.0517578125;207.3046875;63.5;
0.3561566406250023;13403.44140625;199.2578125;63.5;
0.3496740234375011;13372.267578125;195.8603515625;64;
0.3500207031250042;13377.453125;195.2041015625;64;
0.3515608398437493;14087.8798828125;203.3115234375;65.5;
0.3649994140624955;15925.42578125;231.7421875;65.5;
0.35042119140624806;13387.5263671875;195.6220703125;64;
0.3591359374999996;14248.0966796875;210.224609375;63.5;
0.34941103515625116;13341.3330078125;194.8466796875;64;
0.3502371093750014;13371.7314453125;195.205078125;64;
0.34953339843750086;13274.337890625;194.0126953125;64;
0.3629048828125008;15225.1328125;219.5234375;64;
0.34946083984375065;13330.6044921875;194.7880859375;64;
0.358284765625001;14189.1474609375;209.509765625;64;
0.34957138671875043;13335.1337890625;195.025390625;64;
0.34950312500000535;13329.4716796875;194.66796875;64;
0.35116503906250074;13526.2265625;195.6220703125;64;
0.3629942382812459;15188.119140625;220.0595703125;63.5;
0.3503879882812484;13339.6044921875;195.3837890625;63.5;
0.35901708984374636;14268.3017578125;210.5234375;63;
0.34956640624999835;13331.8564453125;194.8466796875;63.5;
0.3495083007812525;13274.6357421875;194.609375;64;
0.34955917968749617;13274.814453125;194.4892578125;64;
0.3590048828124992;15085.7177734375;217.2578125;63;
0.3545394531249997;13392.294921875;197.7080078125;63;
0.35688388671875515;14166.498046875;208.853515625;63;
0.3527641601562479;13349.140625;197.2314453125;63;
0.3499906250000038;13280.65625;194.6689453125;64;
0.3495897460937485;13261.939453125;194.4296875;63.5;
0.3557011718749976;14908.57421875;215.291015625;63.5;
0.3600844726562542;13741.4580078125;203.9072265625;63.5;
0.35240732421875265;13994.8955078125;205.814453125;63.5;
0.3566024414062454;13483.072265625;198.6611328125;64;
0.350437304687496;13416.494140625;195.2646484375;63.5;
0.3497798828124985;13372.8046875;194.4892578125;63.5;
0.350473632812502;13418.2822265625;195.5029296875;64;
0.3624858398437496;15205.76171875;219.4638671875;64;
0.35032519531250017;13380.552734375;195.3232421875;64;
0.35920078124999577;14238.857421875;210.166015625;63.5;
0.3495922851562554;13268.4375;194.9658203125;63.5;
0.34970048828125044;13279.7607421875;194.5498046875;63.5;
0.34913408203124874;13273.5634765625;194.4892578125;63.5;
0.3646277343749986;15197.119140625;222.1455078125;64;
0.34959042968750254;13274.9931640625;194.7275390625;64;
0.3592568359375008;14160.8955078125;209.8671875;63.5;
0.3493473632812538;13242.44921875;194.1318359375;63;
0.3496113281250004;13269.80859375;194.787109375;63;
0.34989482421875095;13272.310546875;194.4892578125;63;
0.3620375976562471;15163.263671875;220.0595703125;63.5;
0.35012304687499807;13328.935546875;195.3837890625;64;
0.3595210937499971;14252.0302734375;210.76171875;64;
0.34968623046875535;13328.4580078125;194.787109375;64;
0.34925478515625485;13278.033203125;194.728515625;64;
0.34964980468750184;13273.32421875;194.4892578125;64;
0.35840615234374695;14968.119140625;216.54296875;63.5;
0.3548426757812564;13367.0224609375;198.244140625;63.5;
0.35302470703125266;14104.1513671875;206.58984375;64;
0.35525947265624325;13417.2099609375;198.958984375;64;
0.34983828125000116;13260.2109375;194.84765625;64;
0.3495886718749972;13270.0458984375;194.548828125;64;
0.3539146484374953;14329.6953125;210.3447265625;64;
0.36014560546874463;14183.4248046875;207.662109375;64;
0.3525791015624975;13997.3408203125;204.5625;65;
0.35648232421876;13589.943359375;200.748046875;64.5;
0.350091992187501;13351.763671875;195.6806640625;64;
0.35002949218750246;13285.06640625;195.205078125;64;
0.3499631835937578;13339.6640625;195.443359375;64;
0.3664268554687595;15356.322265625;223.0400390625;64;
0.34942021484374663;13274.6357421875;194.787109375;64;
0.3593425781249948;14220.4404296875;210.642578125;64;
0.34976455078125923;13285.2451171875;194.9658203125;64;
0.3496614257812496;13273.7412109375;194.609375;64;
0.3493890624999949;13273.0263671875;194.4892578125;63.5;
0.36234042968750657;15157.6015625;219.5234375;63.5;
0.34944628906249875;13275.8271484375;194.90625;64;
0.3581993164062567;14189.4462890625;210.046875;64;
0.3503487304687525;13327.6240234375;195.3828125;64;
0.3493935546875093;13327.921875;194.6689453125;64;
0.34968310546875614;13335.431640625;194.548828125;64;
0.36089765624998904;15169.701171875;219.5830078125;63.5;
0.3520997070312575;13317.0146484375;195.919921875;63.5;
0.35844169921874425;14239.6923828125;211.8935546875;63;
0.35253837890624595;13376.08203125;196.396484375;63;
0.34949550781250593;13326.2529296875;194.4892578125;64;
0.3491956054687506;13293.7099609375;194.0126953125;64;
0.35625449218750305;15027.1865234375;216.06640625;64.5;
0.3555617187499962;13510.1923828125;198.36328125;64.5;
0.35382343750001155;14163.755859375;207.6025390625;63.5;
0.3554171874999952;13472.0458984375;198.1259765625;63.5;
0.34969462890624925;13334.716796875;194.6083984375;64;
0.3496660156249902;13334.716796875;194.7275390625;64;
0.35020693359375343;13671.4228515625;200.15234375;65;
0.3628408203124991;14792.5234375;214.2783203125;64;
0.35002421874999357;13319.517578125;195.4423828125;62.5;
0.35928134765624975;14193.0224609375;210.166015625;62;
0.34938671874999727;13274.0390625;194.8466796875;62.5;
0.3494559570312532;13268.01953125;194.5498046875;63;
0.3494943359374929;13277.67578125;194.548828125;62.5;
0.3633428710937494;15218.6953125;219.880859375;62.5;
0.34940458984374345;13264.2646484375;194.787109375;63;
0.3600999023437481;14117.0263671875;211;62;
0.3492814453124993;13231.720703125;194.19140625;62;
0.34916347656249513;13236.548828125;193.9521484375;62.5;
0.3496356445312472;13272.0126953125;194.6689453125;62.5;
0.36540253906250086;15372.2373046875;222.8017578125;61.5;
0.35031923828125855;13245.6083984375;194.787109375;62;
0.358976367187509;14149.9267578125;210.166015625;63;
0.3494083984375038;13278.15234375;194.7275390625;63;
0.3493232421875092;13271.2978515625;194.787109375;63;
0.3499352539062528;13323.9287109375;194.966796875;63;
0.3602258789062489;15072.544921875;217.4375;62.5;
0.35391113281249886;13391.4609375;197.767578125;62;
0.3568739257812439;14170.6103515625;208.376953125;61.5;
0.35197109374999513;13245.787109375;195.8603515625;62;
0.3498700195312523;13268.97265625;194.6083984375;63;
0.3499904296874945;13269.0322265625;194.5498046875;63;
0.355179882812493;14819.9423828125;212.728515625;63;
0.358159960937499;13606.5732421875;202.5361328125;62.5;
0.35262929687500844;14002.82421875;206.41015625;62.5;
0.3560166992187561;13426.626953125;198.1845703125;63;
0.34971953125000255;13276.3642578125;194.787109375;63;
0.3495396484374993;13281.37109375;195.1455078125;63;
0.35019824218750273;13349.08203125;196.0390625;62;
0.3626611328125051;15121.2431640625;219.880859375;62.5;
0.35001572265625214;13388.7177734375;195.7412109375;63;
0.35893300781251014;14159.46484375;210.7021484375;62.5;
0.35011230468749943;13324.703125;196.158203125;62;
0.3495741210937524;13276.3046875;194.66796875;62.5;
0.3494811523437562;13400.2822265625;195.3837890625;63;
0.3662770507812496;16190.0107421875;225.6025390625;63;
0.3497233398437629;13368.810546875;195.919921875;63;
0.3590446289062612;14171.2060546875;209.689453125;63;
0.34970410156250864;13357.60546875;195.3232421875;63;
0.3491572265625109;13290.251953125;193.953125;63;
0.34995214843750944;13375.12890625;195.205078125;63;
0.3621036132812492;15063.6640625;219.10546875;62.5;
0.3499563476562457;13319.935546875;195.32421875;62.5;
0.35867373046875173;14149.2119140625;209.6884765625;63;
0.34979033203124743;13262.833984375;194.84765625;62.5;
0.3499347656249938;13298.537109375;195.0263671875;62;
0.3495618164062506;13263.5498046875;194.548828125;62;
0.35863017578124357;15063.6640625;218.5693359375;62;
0.3566379882812498;13404.5732421875;198.8408203125;62;
0.3563508789062553;14006.33984375;209.0927734375;61.5;
0.3547069335937465;13338.0546875;197.3505859375;61.5;
0.3502291992187452;13323.451171875;195.5029296875;62;
0.3519144531250049;13305.09375;196.515625;62.5;
0.3540526367187482;14378.2724609375;210.046875;63;
0.3599103515624904;13981.1875;204.98046875;62.5;
0.3531798828124977;14083.6474609375;207.125;62;
0.35639560546876226;13524.259765625;198.900390625;62.5;
0.34957705078124945;13227.6669921875;194.548828125;62;
0.3492506835937377;13220.57421875;194.6083984375;62;
0.349514746093746;13275.2314453125;194.490234375;62;
0.3637708984374939;15073.9169921875;219.76171875;62;
0.35067958984375025;13388.30078125;196.2177734375;62.5;
0.3594757812499978;14238.2021484375;210.5234375;63;
0.34930878906250484;13233.92578125;194.310546875;62.5;
0.3493790039062503;13270.8203125;194.6083984375;62.5;
0.35015351562499575;13372.328125;195.0263671875;63;
0.3637119140624918;15072.90234375;219.166015625;62.5;
0.34985166015624714;13279.5830078125;195.3232421875;62;
0.35845732421874743;14170.6103515625;209.8671875;62.5;
0.34955888671875357;13276.185546875;194.9072265625;63;
0.3495382812500054;13281.966796875;194.548828125;62.5;
0.3493949218750032;13235.2373046875;194.1318359375;62.5;
0.3617867187499968;15123.08984375;219.046875;62.5;
0.35216816406250473;13316.8359375;196.4560546875;62.5;
0.3563764648437484;14149.0927734375;209.033203125;62;
0.3514997070312518;13300.3251953125;195.80078125;62;
0.3511201171874916;13434.31640625;197.7080078125;63;
0.34970693359375105;13327.5048828125;194.609375;63;
0.35672656250000045;15013.8349609375;215.7685546875;63;
0.35617812499999957;13381.1494140625;198.83984375;63;
0.3539989257812408;14093.064453125;207.0068359375;62;
0.35341074218750634;13387.884765625;197.171875;62.5;
0.3495225585937476;13276.005859375;194.548828125;63.5;
0.349348437499998;13278.451171875;194.4892578125;63;
0.35088837890626223;13693.3564453125;201.5224609375;64;
0.3640004882812491;14944.396484375;215.828125;64;
0.34957958984375637;13329.173828125;194.9072265625;63;
0.35898515625000016;14243.685546875;210.7607421875;63;
0.34981416015625655;13284.5888671875;194.84765625;63;
0.3493697265625002;13272.966796875;194.548828125;63;
0.34927998046875075;13274.45703125;194.4892578125;63;
0.36258056640625114;15212.7353515625;220.0595703125;63;
0.3504472656250073;13388.71875;195.6220703125;63;
0.35860742187499284;14225.1484375;209.9873046875;63;
0.3495620117187457;13329.888671875;194.787109375;63;
0.3495102539062458;13325.1806640625;194.7275390625;63;
0.3495720703125045;13323.869140625;194.490234375;63;
0.3638254882812504;15181.443359375;220.595703125;62.5;
0.35015302734373677;13313.8544921875;194.84765625;62.5;
0.359006542968757;14200.0556640625;210.224609375;62.5;
0.3502522460937598;13362.0751953125;195.443359375;62.5;
0.35027871093748786;13387.0498046875;194.787109375;63;
0.35053486328125416;13280.4169921875;196.27734375;63;
0.3595933593749976;15100.3203125;218.271484375;62.5;
0.35371181640624627;13421.5615234375;197.052734375;62.5;
0.3571942382812523;14186.583984375;208.97265625;62.5;
0.3516661132812544;13291.146484375;196.0390625;62.5;
0.35011826171874816;13324.8818359375;195.5625;62.5;
0.34954628906250207;13264.2646484375;194.548828125;62;
0.35543496093750093;14789.603515625;213.2060546875;62.5;
0.3578875000000039;13584.6982421875;201.7607421875;63;
0.35234208984374504;14034.533203125;206.708984375;63;
0.35585078124999825;13504.7685546875;198.7802734375;63;
0.35090302734374745;13386.572265625;195.1455078125;62.5;
0.3494562500000029;13231.6611328125;194.7275390625;62.5;
0.34936738281250257;13255.80078125;194.4892578125;62.5;
0.3643949218750038;15146.8720703125;221.1923828125;62.5;
0.3494416992187439;13276.3046875;194.84765625;63;
0.35863378906249466;14143.609375;209.986328125;63;
0.3498048828124922;13268.4375;194.787109375;62.5;
0.3496553710937462;13257.7080078125;194.728515625;62;
0.3495208984374898;13214.435546875;193.953125;62;
0.36360957031249086;15118.9775390625;220.5361328125;62.5;
0.3493871093750016;13277.376953125;194.84765625;63;
0.35922177734374827;14177.0478515625;210.642578125;62.5;
0.3495643554687575;13215.5673828125;194.7275390625;62.5;
0.3493837890625002;13241.7939453125;194.548828125;63;
0.34962382812499015;13270.880859375;194.66796875;63;
0.3626981445312367;15095.1953125;219.5830078125;62.5;
0.34965380859374307;13272.2509765625;194.84765625;62;
0.35814882812499604;14176.212890625;209.8671875;62;
0.3497320312499994;13233.568359375;194.90625;62.5;
0.35059384765625623;13386.275390625;195.0859375;63;
0.34951689453124857;13261.939453125;194.66796875;63;
0.3582803710937412;15031.8359375;217.1396484375;62.5;
0.3541099609374925;13334.0615234375;197.767578125;62.5;
0.35320888671874684;14076.6142578125;207.1259765625;62.5;
0.3550244140624983;13275.171875;197.529296875;62.5;
0.3505357421875033;13335.611328125;195.5615234375;62.5;
0.3494249023437561;13240.6015625;194.5498046875;62.5;
0.35294833984373497;14184.080078125;209.390625;63.5;
0.3592349609374992;14122.271484375;205.6943359375;63.5;
0.3509983398437555;13618.3154296875;201.404296875;64;
0.3567541015625011;13677.0849609375;203.0126953125;64;
0.34954423828125414;13230.2890625;194.072265625;63;
0.3498965820312492;13291.623046875;194.66796875;63;
0.34987080078124677;13271.357421875;194.4892578125;63;
0.36442529296877524;15101.333984375;220.0009765625;63;
0.3506789062500104;13348.3671875;195.3828125;62.5;
0.3590869140624875;14148.67578125;210.166015625;62.5;
0.3507051757812576;13381.8642578125;195.4423828125;62.5;
0.3504686523437499;13282.7421875;194.66796875;63;
0.3498492187500233;13234.87890625;194.5498046875;63;
0.36280937499998345;15144.0703125;219.4638671875;63;
0.3503549804687509;13341.5712890625;194.6083984375;63.5;
0.3615296874999956;14228.3671875;210.8798828125;63.5;
0.35038447265625905;13348.7236328125;194.787109375;63.5;
