Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.2977839843750019;52725.65625;724.3125;70.5;
1.2966835937500036;52731.6171875;721.69140625;70.5;
1.2961050781249952;52812.203125;719.30859375;70.5;
1.3704964843749963;62131.24609375;834.22265625;71;
1.2961757812499997;53230.62890625;722.40625;70.5;
1.3368964843749893;57646.125;784.3984375;70;
1.2991925781249876;53083.04296875;722.64453125;70;
1.3006765625000014;53718.19140625;725.74609375;70;
1.2974269531249831;53089.24609375;721.453125;70;
1.3199468749999994;58334.4375;788.4453125;70.5;
1.330303906250009;56442.83203125;767.9453125;70.5;
1.2981324218750103;52570.92578125;722.40625;70;
1.3375769531249944;57911.24609375;787.97265625;70.5;
1.2973148437500015;52989.5859375;722.8828125;70.5;
1.2966988281250167;52920.921875;721.453125;70;
1.2975085937499955;52990.77734375;722.16796875;70;
1.3445886718749875;61146.81640625;821.34765625;70;
1.311070703124983;53428.75390625;730.75390625;70;
1.3123304687500195;56126.6875;769.8515625;70;
1.3237460937500032;53902.25;737.6640625;70.5;
1.298686718749991;53111.1796875;722.40625;70.5;
1.2983648437499937;52822.453125;723.59765625;70;
1.2988585937499977;52999.12109375;721.69140625;70;
1.3519105468750183;61426.0078125;824.92578125;70;
1.2998996093749895;53322.89453125;725.74609375;70;
1.3347390624999775;57897.65625;784.6328125;70.5;
1.2982585937500062;52972.8984375;722.40625;70.5;
1.2971011718749992;52648.16796875;721.69140625;70;
1.29836757812501;52859.41015625;723.8359375;70;
1.3064718749999997;55287.9375;758.171875;70.5;
1.354024609375017;59270.23046875;792.0234375;70.5;
1.2974539062499844;52977.90234375;722.64453125;70;
1.3377578125000014;57424.875;787.4921875;69.5;
1.2965667968749983;52776.4375;722.41015625;69.5;
1.2970097656250061;52838.19140625;721.6875;70;
1.2979433593750116;52964.3125;722.41015625;70;
1.3311687500000176;60302.8203125;809.6640625;70;
1.3163515625000173;53995.70703125;733.8515625;70;
1.3094464843750018;56048.96484375;770.56640625;70.5;
1.3227941406250068;54503.3046875;738.14453125;70.5;
1.2997417968749971;53194.625;725.98046875;70;
1.2987878906249932;52825.078125;721.453125;69.5;
1.2986300781250009;52738.76953125;723.8359375;69.5;
1.3682585937499994;62039.45703125;837.80078125;69;
1.3011999999999944;52910.19140625;724.5546875;69;
1.325580859375009;57290.8828125;779.1484375;69;
1.3075394531250026;52796.23046875;729.3203125;69;
1.2998570312500135;52995.78515625;724.55078125;70;
1.2974449218750124;52602.15625;721.453125;70;
1.297044531250009;53220.1328125;721.9296875;70;
1.3547824218750009;61685.40625;824.44921875;70;
1.3016675781249774;52966.93359375;724.31640625;70;
1.3357175781250135;57493.0625;782.96484375;70;
