Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
4.417380094528198E-05;1.7366647720336914;0.024665355682373047;65.5;
4.343303442001342E-05;1.7034282684326172;0.024141550064086914;65.5;
4.3588137626647956E-05;1.7114464044570923;0.024272561073303223;65.5;
4.344533681869506E-05;1.700423240661621;0.024163365364074707;65;
4.5389366149902344E-05;1.9464447498321533;0.027401208877563477;65.5;
4.37934160232544E-05;1.73697030544281;0.024461746215820312;66;
4.454420804977412E-05;1.820127010345459;0.025982379913330078;65.5;
4.3669044971466036E-05;1.7232625484466553;0.02440357208251953;65.5;
4.3573021888732944E-05;1.7069061994552612;0.02422153949737549;65.5;
4.358938932418825E-05;1.71676504611969;0.024287104606628418;65.5;
4.57034707069397E-05;1.969545841217041;0.027663111686706543;65.5;
4.3485689163207954E-05;1.7075319290161133;0.024236202239990234;65;
4.4613277912139795E-05;1.8260204792022705;0.02606964111328125;65;
4.3459868431091286E-05;1.7042795419692993;0.024236202239990234;65;
4.353895187377932E-05;1.7057130336761475;0.024206995964050293;65;
4.3506968021392875E-05;1.7067461013793945;0.024206995964050293;65;
4.542380571365351E-05;1.9458407163619995;0.027343034744262695;65;
4.3501257896423336E-05;1.702278733253479;0.024236202239990234;65;
4.52741265296935E-05;1.84709894657135;0.026440739631652832;65;
4.3558013439178446E-05;1.7141530513763428;0.024294376373291016;65.5;
4.364908933639526E-05;1.7155426740646362;0.024272561073303223;65.5;
4.352322816848753E-05;1.7106024026870728;0.02421426773071289;65;
4.5189380645752064E-05;1.952614665031433;0.02729928493499756;65;
4.353102445602431E-05;1.710398554801941;0.024243474006652832;65;
4.466068744659419E-05;1.836512565612793;0.026127934455871582;65;
4.3578267097473325E-05;1.710478663444519;0.02424335479736328;65;
4.358822107315046E-05;1.7074519395828247;0.024199724197387695;65;
4.370448589324956E-05;1.7321391105651855;0.024425387382507324;65;
4.692925214767451E-05;2.0024402141571045;0.02823054790496826;65;
4.640694856643691E-05;1.813178539276123;0.02582240104675293;65.5;
4.656540155410782E-05;1.8871675729751587;0.027088284492492676;65.5;
4.5315158367157044E-05;1.7806624174118042;0.02524745464324951;65;
