Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.0958359374999986;43286.9296875;613.2109375;70.5;
1.0924597656250086;42904.02734375;606.5390625;70.5;
1.0913566406249942;42902.12109375;608.44140625;70.5;
1.1182355468750131;49860.3515625;691.88671875;71;
1.1285945312500019;44632.3203125;631.09375;71;
1.092470312499998;43073.54296875;608.6796875;71;
1.1309832031249982;47162.890625;669.95703125;70.5;
1.0918062500000048;42876.1328125;609.39453125;70;
1.0917890624999984;42833.6953125;606.7734375;70;
1.093112890625008;43097.625;608.4453125;70;
1.0913148437499984;42867.7890625;608.6796875;70;
1.1236015624999993;49771.65625;690.93359375;70;
1.12094765625001;44397.48046875;626.80078125;70.5;
1.0917679687499913;43020.61328125;608.921875;71;
1.1286558593750016;47234.17578125;671.14453125;71;
1.0921558593749978;42820.82421875;607.25;71;
1.1047875000000005;43555.625;619.41015625;70.5;
1.0916628906249883;42869.69921875;608.68359375;70.5;
1.0917249999999967;42718.5390625;606.296875;71;
1.1241277343750085;50378.91015625;698.0859375;70.5;
1.1198749999999933;44142.84765625;625.84765625;70.5;
1.0933089843749997;43010.125;608.44140625;71;
1.1322019531249907;47453.7578125;674.484375;71;
1.0943457031250006;42900.9296875;610.11328125;70;
1.0931667968749963;42895.4453125;608.6796875;70;
1.0921957031250003;42734.9921875;606.296875;70.5;
1.0921777343749994;42867.0703125;608.4453125;70;
1.1296496093749937;50362.9375;699.9921875;70;
1.1157749999999993;43882.01953125;623.46484375;70;
1.0929910156250031;42898.78125;608.6796875;70;
1.1283539062499983;46762.34765625;666.85546875;70;
1.0963601562500003;43202.05078125;610.109375;70;
1.0920531250000067;42875.41796875;608.44140625;70;
1.0933074218750107;42848.00390625;608.68359375;70;
1.0928492187499899;42701.609375;606.296875;70.5;
1.1324722656249975;50341.23828125;698.08984375;70.5;
1.113260156250007;43353.921875;618.6953125;70;
1.0934644531249944;42697.796875;606.53515625;70.5;
1.1307070312499974;46988.84375;672.1015625;70.5;
1.0923671875000025;42884.23828125;610.109375;70;
1.0923031250000008;42705.90234375;606.53515625;70;
1.0922027343749932;42878.28125;608.68359375;70;
1.0961234375000117;43239.00390625;608.6796875;70;
1.1377234375;50605.8828125;702.14453125;69.5;
1.1040363281250052;43232.56640625;614.640625;69.5;
1.09144062499999;42765.03125;608.6796875;70;
1.1292410156249986;47378.8984375;670.91015625;70;
1.092950390624992;42943.12890625;609.6328125;70;
1.0920007812499932;42761.69140625;606.53515625;70;
1.0923785156250005;42842.515625;608.44140625;70;
1.0932980468749918;42887.81640625;608.68359375;70.5;
1.140710546874999;51769.83984375;720.0234375;70.5;
1.130115625000002;43777.83203125;628.70703125;70;
1.0922898437499953;42861.58984375;608.91796875;70;
1.131576562499987;46795.48828125;672.578125;70;
1.091960937500005;42708.5234375;607.96484375;70;
1.092430078124977;42884.48046875;608.4453125;70.5;
1.0915855468750237;42709.00390625;606.296875;70.5;
1.0957574218749926;43394.6953125;610.34765625;70;
1.1438160156250206;51078.42578125;707.625;70.5;
1.0914562499999931;42836.796875;607.4921875;70.5;
1.093403125000009;43155.55859375;611.5390625;70;
1.1267421875000139;46922.5625;666.6171875;70.5;
1.0928238281249776;42879.234375;609.875;71;
1.0914960937499814;42758.83203125;606.53515625;71;
1.091676171875008;42886.625;606.296875;71;
1.0932117187500126;42768.12890625;606.296875;70.5;
1.147307812500003;51250.56640625;710.9609375;69.5;
1.0988593749999893;43041.35546875;611.78125;69.5;
1.097481249999987;44156.19921875;629.66015625;72;
1.1260000000000048;45493.7265625;646.11328125;72;
1.093028906249998;42888.53125;610.3515625;70;
1.0922484374999897;42773.61328125;606.53515625;70;
1.0925656250000202;42987.23828125;608.44140625;70;
1.0915839843750064;42790.0625;606.296875;70.5;
1.1461214843749872;50855.03125;708.1015625;71;
1.092898437499997;42881.140625;609.6328125;70.5;
1.1076406250000161;45899.03515625;657.796875;71.5;
1.1165773437500093;44070.1328125;623.9375;72;
1.0925484374999996;43021.56640625;609.3984375;70.5;
1.0938406249999844;42925.25;609.15625;70;
1.0923894531250085;42887.578125;608.44140625;70;
1.0923535156250068;42716.62890625;606.296875;70;
1.1535847656249985;51258.43359375;716.44921875;69.5;
1.0927953124999874;42708.2890625;607.48828125;69.5;
1.1048937500000022;45937.65625;656.125;70.5;
1.1194964843749915;44194.34765625;625.37109375;71;
1.0966312500000015;43248.06640625;609.39453125;70.5;
1.0955457031250262;43257.83984375;610.828125;70;
1.0942292968749996;43228.75390625;608.44140625;70;
1.0965242187500053;43604.98046875;610.828125;69.5;
1.152114453125023;51881.41796875;717.3984375;69.5;
1.095682421874983;43089.9921875;612.01953125;70.5;
1.1116472656250096;45924.30859375;656.125;70;
1.1099671875000183;43852.93359375;618.93359375;69.5;
1.0922937499999819;42933.59375;609.15625;70;
1.0963011718750124;43432.359375;612.2578125;70;
1.0930828125000005;42884.71875;608.203125;70;
1.092446874999979;42721.40234375;606.53515625;70;
1.154281640624987;51719.0546875;716.92578125;70;
1.094362890625007;42911.65625;609.6328125;70;
1.1052796875000013;46059.73046875;656.3671875;70.5;
1.1174433593750166;43829.08984375;622.74609375;70.5;
1.0922531250000134;42915.94921875;609.15625;70;
1.0927769531249965;42736.66015625;606.53515625;70;
1.0917332031250169;42710.43359375;608.4453125;69.5;
1.0954425781249881;43308.625;608.44140625;69.5;
1.1434968749999825;51257.71875;708.81640625;70;
1.092553515624985;42975.79296875;609.3984375;70;
1.1162328125000158;46597.359375;662.80078125;70;
1.1022742187500114;43346.0546875;613.92578125;70;
1.0934816406249865;43037.06640625;609.15625;70;
1.091933203124995;42877.328125;607.015625;70;
1.0924234375000026;42869.69921875;606.53515625;70;
1.0915402343750031;42869.45703125;608.44140625;70;
1.1541855468749986;51348.31640625;713.34765625;70;
1.0914687500000184;42869.45703125;609.39453125;70;
1.1132992187500008;46411.63671875;660.41796875;69.5;
1.1137183593750137;43762.5703125;621.3203125;69.5;
1.092205078125005;42711.1484375;606.7734375;70.5;
1.0929085937499963;42895.20703125;608.6796875;70.5;
1.0925792968749874;42855.390625;608.44140625;70;
1.0983503906250007;43625.48046875;615.8359375;70;
1.149397265624998;51025.73828125;706.19140625;70.5;
1.0925207031250181;42869.45703125;609.16015625;70.5;
1.1247332031249755;47071.81640625;665.90234375;69.5;
1.10410781249999;43355.11328125;616.0703125;69;
1.09364609375001;42944.3203125;608.91796875;69.5;
1.092033984375007;42715.44140625;607.015625;70;
1.092441796875022;42869.21875;608.6796875;70;
1.0983328125000185;44697.171875;635.859375;72;
1.1487066406249937;49485.31640625;687.359375;72;
1.0933374999999899;42965.54296875;609.63671875;70;
1.1193714843749945;46779.03515625;666.13671875;69.5;
1.1044597656250232;43336.7578125;615.8359375;69.5;
1.0919992187499759;42726.40625;606.53515625;70;
1.0933445312499828;42885.671875;609.15625;70;
1.0923214843749918;42864.2109375;608.68359375;69.5;
1.1052699218749922;46335.81640625;658.26953125;71;
1.1434949218750035;48725.71875;669.2421875;71.5;
1.0922437499999944;42706.62109375;607.25;70;
1.1292335937500013;47162.88671875;670.19140625;70;
1.0992890624999916;43199.90625;613.6875;70;
1.0927171875;42887.33984375;608.921875;70;
1.0918148437500008;42709.48046875;606.7734375;70;
