Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4966303710937501;21779.7197265625;294.86328125;69.5;
0.4874177734375005;20441.2412109375;281.03515625;69.5;
0.48616845703124945;19732.72265625;273.2861328125;69;
0.48141806640624996;19613.9912109375;267.921875;68;
0.48835751953124973;21505.4794921875;290.1552734375;69.5;
0.4908921874999992;19927.15234375;274.0615234375;69.5;
0.49081738281249976;20754.34375;284.0751953125;69.5;
0.4817383789062504;19611.427734375;268.041015625;70;
0.4824045898437497;19633.123046875;268.5185546875;70;
0.49461376953125047;21646.2060546875;292.5390625;69.5;
0.4878688476562516;20494.587890625;281.869140625;69;
0.48685888671875155;19729.2060546875;270.9619140625;69.5;
0.48164609374999934;19528.3388671875;267.8623046875;70;
0.48837734375000075;21300.5595703125;289.201171875;70;
0.4913746093749989;20043.380859375;274.12109375;69.5;
0.4912854492187506;20609.9814453125;283.8369140625;69.5;
0.48212939453124903;19587.8837890625;267.9228515625;70;
0.4808313476562507;19447.3369140625;267.921875;69.5;
0.4953583007812501;21668.37890625;293.73046875;69.5;
0.4867637695312492;20533.0322265625;281.2744140625;69.5;
0.4869169921874992;19717.1064453125;271.4384765625;69.5;
0.4814416015625014;19551.46484375;267.2666015625;70;
0.48613876953125157;20975.4765625;284.5517578125;70.5;
0.4919328125;20153.3515625;276.86328125;70.5;
0.4916855468749972;20828.96875;285.087890625;70;
0.47976445312500005;19445.4287109375;267.0283203125;70;
0.4811700195312518;19567.0224609375;267.86328125;70;
0.49532939453125024;21759.931640625;292.896484375;70.5;
0.4862764648437512;20339.3173828125;281.2734375;70.5;
0.4856490234374995;19728.3125;271.021484375;70;
0.48176738281249953;19494.3046875;267.921875;69.5;
0.48672529296874956;20926.0634765625;286.220703125;67.5;
0.4943580078124974;20540.0654296875;279.6640625;70.5;
0.4913455078125004;20655.3408203125;283.77734375;70;
0.48246074218750223;19656.1904296875;269.1142578125;70;
0.4791526367187515;19390.712890625;266.7900390625;70;
0.4937733398437487;21693.650390625;292.77734375;70.5;
0.48521660156250235;20385.5712890625;280.140625;70.5;
0.48690966796874946;19825.05078125;271.0224609375;70;
0.4813744140625005;19512.3046875;267.921875;70;
0.4851189453125002;20542.509765625;282.763671875;71;
0.493690917968749;20725.078125;280.8564453125;71;
0.4911223632812529;20673.7578125;283.896484375;70;
0.4791950195312502;19361.8642578125;266.669921875;70;
0.479377734375003;19483.9931640625;266.7900390625;70;
0.49741044921875144;21937.671875;295.458984375;70;
0.48476806640625014;20311.125;280.0224609375;70.5;
0.48971416015625024;19886.859375;273.2265625;70.5;
0.4813224609374984;19523.630859375;268.0419921875;70;
0.4836551757812515;20208.544921875;277.935546875;71;
0.49515097656249907;21047.4189453125;284.3134765625;71;
0.49155058593749956;20754.1650390625;283.8359375;71;
0.48166757812500194;19498.8935546875;268.1005859375;71;
0.4815650390624988;19630.859375;267.86328125;71;
0.49648027343749845;21865.7880859375;294.982421875;71.5;
0.48509746093749584;20390.279296875;280.0224609375;73.5;
0.4883624023437534;19864.806640625;272.8095703125;73;
0.48244804687499965;19662.7470703125;268.935546875;71.5;
0.4829731445312504;19866.0576171875;274.8955078125;73;
0.4943774414062503;21282.796875;286.81640625;73;
0.4910331054687447;20830.6376953125;283.5390625;72;
0.4812484374999997;19622.4541015625;267.564453125;71.5;
0.4812697265624948;19647.3095703125;267.9228515625;71;
0.4943078125000042;21683.697265625;292.4189453125;71.5;
0.48259003906250086;19902.595703125;274.2412109375;73;
0.4891898437499975;20305.4033203125;278.1142578125;73;
0.4815824218750038;19551.0478515625;268.2197265625;71.5;
0.48186347656250206;19497.5234375;267.9228515625;71;
0.4981499023437479;21619.6220703125;294.3271484375;71;
0.492360839843748;20852.630859375;284.96875;71;
0.4830731445312466;19715.794921875;269.412109375;70.5;
0.4793066406249977;19377.361328125;266.73046875;70;
0.49523378906250315;21655.0869140625;292.4794921875;71;
0.483113671874996;19769.021484375;270.544921875;70.5;
0.49050380859375053;20713.1572265625;282.2861328125;70;
0.482113964843748;19565.234375;268.7568359375;71;
0.4825917968750062;19631.6923828125;268.458984375;71;
0.4980060546875009;21742.0498046875;296.0556640625;71;
0.49095185546874376;20810.0146484375;283.12109375;71;
0.48018388671874845;19505.927734375;267.982421875;71;
0.47956874999999854;19447.873046875;266.849609375;71;
0.49462675781249743;21731.2021484375;293.134765625;71;
0.48229580078125167;19699.76171875;268.7568359375;71;
0.49124697265624917;20817.0478515625;284.0751953125;71;
0.4797156249999972;19470.58203125;267.02734375;71;
0.47930498046875414;19521.24609375;266.2529296875;71;
0.49796923828125017;21742.6455078125;294.267578125;71;
0.4897911132812496;20761.3173828125;282.64453125;71;
0.4815265625000009;19638.9052734375;268.16015625;71;
0.48149580078124643;19525.060546875;268.041015625;71;
0.4950205078125052;21802.787109375;293.43359375;71.5;
0.4822455078125003;19755.431640625;268.9951171875;71.5;
0.4909408203125025;20788.498046875;284.0146484375;71;
0.4816287109374997;19575.544921875;268.2802734375;71;
0.48147685546874897;19547.7109375;267.8623046875;71;
0.49885478515625437;21779.9580078125;295.400390625;71;
0.49136416015625173;20626.6708984375;283.4189453125;71;
0.48131503906250117;19541.392578125;267.564453125;71;
0.48197148437499493;19638.96484375;268.4580078125;71;
0.4955200195312486;21767.44140625;293.4931640625;72;
0.4814418945312511;19479.1650390625;268.2197265625;72;
0.49078662109374704;20630.6044921875;282.46484375;71;
0.4845205078125048;19883.4033203125;271.201171875;71;
0.4815939453124969;19546.517578125;268.4580078125;71;
0.49753554687499957;21625.76171875;293.791015625;71;
0.4911697265624966;20718.2236328125;283.6572265625;71.5;
0.48285791015624824;19836.0771484375;269.29296875;71.5;
0.4828555664062506;19751.021484375;268.458984375;71;
0.4976289062500001;22018.5546875;295.9365234375;71;
0.48518232421874785;19697.3173828125;270.2470703125;71;
0.4902901367187553;20675.4873046875;283.359375;71.5;
0.48182460937499627;19671.568359375;268.3994140625;71.5;
0.48130878906249563;19549.2607421875;267.8623046875;71;
0.49753798828125184;21901.849609375;295.1015625;71;
0.49206445312499625;20837.96875;284.9091796875;71.5;
0.4815088867187498;19631.9912109375;268.33984375;71.5;
0.48116464843749895;19504.1396484375;267.8623046875;71.5;
0.49465615234375093;21804.6337890625;292.9560546875;72;
0.4827533203125043;19665.1318359375;268.697265625;71.5;
0.490149511718748;20604.0205078125;282.40625;71;
0.481311230468755;19524.2861328125;267.4453125;71;
0.4820754882812537;19611.009765625;268.63671875;71;
0.49683916015624163;21818.34375;296.65234375;71;
0.48992851562499595;20653.7314453125;283.59765625;72;
0.4834138671874939;19843.169921875;269.6513671875;72;
0.4820047851562492;19762.2265625;268.4580078125;72.5;
0.4952042968750021;21946.9111328125;293.1943359375;72;
0.4833916992187568;19574.7705078125;269.2333984375;71.5;
0.4908987304687429;20593.53125;283.3603515625;71;
0.4808842773437476;19617.74609375;267.4453125;71;
0.482584765624992;19794.115234375;268.578125;71.5;
0.49762597656248886;21892.07421875;295.935546875;72;
0.490775292968749;20575.2919921875;283.5986328125;71;
0.48197041015625075;19581.2080078125;268.0419921875;71;
0.4829611328124912;19898.36328125;269.173828125;71;
0.4945924804687536;21609.19140625;292.4189453125;71;
0.4822043945312515;19659.46875;268.935546875;71;
0.49072734374999527;20709.044921875;284.25390625;71;
0.48161230468748784;19540.974609375;268.1611328125;71;
0.4808697265624886;19449.482421875;267.3857421875;71;
0.49788906250000764;21856.013671875;295.3994140625;71.5;
0.49184179687500773;20847.267578125;284.4921875;72;
0.48132119140625207;19515.166015625;268.1611328125;71.5;
0.4813240234375087;19478.8671875;267.921875;71.5;
0.49420712890623975;21652.583984375;293.015625;71.5;
0.4837268554687597;19889.0654296875;270.0087890625;72;
0.4907428710937438;20725.7333984375;283.359375;72.5;
0.4822628906249946;19630.3818359375;269.1142578125;72;
0.4788275390624932;19347.796875;266.2529296875;71.5;
0.4977492187500019;21753.8505859375;294.0283203125;71.5;
0.49018134765624666;20871.9443359375;283.658203125;71.5;
0.4829224609374876;19765.9814453125;269.2333984375;71.5;
0.47947216796875125;19486.9140625;266.73046875;71.5;
0.493239648437509;21775.1298828125;292.7177734375;71;
0.48537382812500596;19720.384765625;269.2333984375;71;
0.49004082031250107;20713.7529296875;283.30078125;71;
0.4816382812499995;19514.33203125;268.16015625;71;
0.48189951171875123;19652.0185546875;267.86328125;71;
0.4975824218749949;21968.0107421875;295.8759765625;71;
0.48962724609374675;20707.8515625;283.0029296875;71;
0.4834984375000033;19815.6923828125;269.53125;71.5;
