Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4180463867187507;17438.4267578125;250.1005859375;65;
0.40890136718750014;16297.0009765625;237.9404296875;65;
0.41032197265625037;15638.84765625;228.822265625;65.5;
0.4036745117187497;15457.9482421875;224.4111328125;65.5;
0.4039445312500005;15363.3564453125;225.3046875;65;
0.41727460937500016;17521.693359375;250.875;65.5;
0.40291523437499954;15331.646484375;224.1123046875;66;
0.4141385742187502;16552.4052734375;241.16015625;65.5;
0.40347529296874995;15339.513671875;224.5888671875;65;
0.4026496093749987;15297.91015625;223.875;64.5;
0.40859355468749925;16904.7275390625;242.8291015625;65.5;
0.41261464843749884;15776.1171875;231.8017578125;65.5;
0.4127022460937493;16346.1142578125;239.8486328125;64.5;
0.4067526367187497;15459.85546875;226.6162109375;64.5;
0.4016791992187514;15240.0341796875;223.337890625;65;
0.40249912109375074;15335.0439453125;223.9931640625;65;
0.4174029296874995;17429.0087890625;250.279296875;65;
0.40365888671875005;15476.3662109375;226.1982421875;65.5;
0.4120015625000004;16251.7607421875;238.5380859375;65;
0.4035730468749996;15379.806640625;225.2451171875;65;
0.40299970703125076;15283.544921875;223.875;65;
0.41621748046874885;17364.1591796875;249.6826171875;65;
0.4035021484375001;15326.6396484375;224.58984375;65.5;
0.41683115234375023;16579.5263671875;242.76953125;65;
0.4029429687500006;15338.3818359375;224.708984375;65;
0.40354169921875105;15436.1923828125;224.41015625;65;
0.40469736328125094;15645.5830078125;228.345703125;66.5;
0.4161302734374992;17015.294921875;245.75;66.5;
0.40884931640625055;16248.36328125;237.9404296875;64.5;
0.40685839843750315;15386.482421875;226.1396484375;64.5;
0.40322499999999906;15320.9169921875;224.41015625;65;
0.403323828125;15333.4345703125;224.828125;65;
0.4182498046874983;17423.525390625;251.2333984375;65;
0.4031787109374996;15312.5732421875;224.58984375;65;
0.41610507812499975;16454.4755859375;242.3515625;64;
0.40340195312499816;15324.8515625;224.708984375;64.5;
0.4033835937500001;15344.22265625;224.828125;65.5;
0.4118935546875022;17279.4609375;247.2998046875;65.5;
0.4099425781249977;15570.958984375;229;65;
0.4128295898437493;16466.873046875;240.623046875;65;
0.4032108398437515;15395.720703125;224.708984375;65;
0.40322724609374916;15358.5283203125;224.708984375;65;
0.40304873046875045;15323.837890625;224.58984375;65;
0.4186662109375021;17474.546875;250.4580078125;65;
0.40677158203125074;16066.927734375;238.65625;63;
0.41281796875000154;15865.5830078125;230.7294921875;63.5;
0.4039096679687475;15417.8349609375;224.6494140625;65;
0.4032516601562506;15371.283203125;224.5302734375;64.5;
0.4172312500000004;17396.0478515625;249.7431640625;64.5;
0.4042721679687524;15628.23828125;226.138671875;65;
0.41314404296875296;16599.2548828125;241.041015625;66;
0.4031821289062485;15397.2109375;225.1259765625;65.5;
0.40370019531249923;15396.2578125;225.484375;65;
0.40782783203125206;16473.0126953125;239.5498046875;65.5;
0.41384746093750024;16362.505859375;234.662109375;65.5;
0.41018457031249866;16297.41796875;238.7158203125;64.5;
0.4077079101562511;15411.0390625;227.033203125;64.5;
0.40296669921874795;15342.8525390625;224.4111328125;65;
0.4030688476562503;15337.30859375;224.4111328125;65;
0.4172296875000008;17371.1923828125;250.16015625;65;
0.4027193359375012;15315.6728515625;224.708984375;65;
0.412803222656251;16324.1201171875;239.7890625;65;
0.4031809570312497;15271.86328125;223.9345703125;65;
0.40249775390624976;15277.2265625;224.052734375;65;
0.4155276367187497;17340.8544921875;248.55078125;64.5;
0.4063126953125007;15456.517578125;226.2587890625;65;
0.41538916015625205;16399.4609375;241.755859375;65;
0.4030078125000003;15314.123046875;224.708984375;65;
0.40306376953125067;15305.3603515625;224.58984375;65;
0.4031551757812508;15338.1435546875;224.41015625;65;
0.4183901367187488;17534.6875;251.29296875;65;
0.4073099609374964;16212.66015625;237.107421875;64.5;
0.4080573242187455;15404.8408203125;227.509765625;64.5;
0.4035134765624946;15428.9208984375;226.4375;65;
0.40310517578124916;15343.9248046875;224.58984375;65;
0.41703212890624997;17387.6435546875;249.921875;64.5;
0.40327148437499716;15345.8916015625;224.708984375;65;
0.4159935546875033;16598.3017578125;241.994140625;65;
0.40345058593750593;15526.2548828125;225.78125;65;
0.4031405273437514;15323.6591796875;224.4111328125;65;
0.4098477539062486;16979.7705078125;244.080078125;65.5;
0.41021064453125433;15644.4501953125;228.880859375;65.5;
0.4123084960937504;16439.0986328125;239.3720703125;65;
0.40381904296874893;15549.5;225.841796875;65;
0.40342158203124967;15425.880859375;224.6484375;65;
0.40305107421874453;15337.607421875;224.4111328125;65.5;
0.4176671875000011;17457.380859375;250.517578125;65.5;
0.40354951171874376;15443.1064453125;226.3779296875;65;
0.4153293945312484;16394.3349609375;239.9677734375;65;
0.4034790039062557;15429.5166015625;225.3046875;65;
0.40314374999999814;15293.5;223.8154296875;64.5;
0.4145690429687505;17288.4619140625;248.55078125;64;
0.4053002929687466;15412.7080078125;225.7822265625;64.5;
0.4135378906250011;16510.7431640625;241.0400390625;65;
0.4021407226562488;15283.1279296875;224.2919921875;64.5;
0.40287646484375017;15294.7509765625;223.93359375;65;
0.4037722656250011;15530.9638671875;227.451171875;66;
0.41715947265625175;17421.1416015625;247.3583984375;66.5;
0.40799697265624957;16185.48046875;237.2861328125;65.5;
0.40961298828125337;15558.9775390625;228.7021484375;65;
0.4030034179687476;15286.763671875;223.93359375;65;
0.40299541015625095;15274.6044921875;223.814453125;65;
0.41934140624999827;17584.1005859375;252.484375;65;
0.4037352539062482;15331.34765625;224.708984375;65;
0.41246083984374593;16393.8583984375;240.4453125;65;
0.403521582031253;15351.375;225.2451171875;64.5;
0.40274843749999434;15315.1953125;224.4111328125;64.5;
0.4120421874999991;17142.908203125;246.822265625;64.5;
0.4087625976562492;15583.1171875;228.5234375;64.5;
0.4148964843749994;16361.134765625;240.8017578125;64;
0.4026984374999998;15351.255859375;224.171875;64;
0.4023614257812511;15362.3427734375;223.8154296875;65;
0.40400107421875475;15448.1728515625;225.0068359375;65;
0.4171286132812497;17317.072265625;249.50390625;65;
0.40641201171874997;16114.2529296875;236.5107421875;66;
0.40968857421874816;15584.0712890625;228.76171875;65.5;
0.4030061523437496;15368.958984375;225.0078125;64.5;
0.4045205078124994;15486.4990234375;225.06640625;64.5;
0.4155581054687474;17323.7470703125;249.265625;64.5;
0.4038080078125006;15330.6328125;224.828125;64.5;
0.415488085937497;16531.9609375;241.4580078125;65;
0.40349716796874446;15366.515625;224.947265625;65;
0.4034236328125047;15373.130859375;224.470703125;64.5;
0.40671855468749385;16443.388671875;239.07421875;65.5;
0.41336103515624956;16502.9345703125;235.3779296875;66;
0.41062978515625304;16381.3408203125;239.013671875;64;
0.4048871093750037;15514.2744140625;225.3642578125;63.5;
0.40305673828125066;15302.5;223.8740234375;64;
0.4033240234374986;15353.521484375;224.4111328125;64;
0.41722753906250176;17428.353515625;251.1728515625;64.5;
0.40149638671874754;15228.2919921875;223.3984375;65;
0.4159086914062513;16532.85546875;241.875;65;
0.40493261718749807;15669.5439453125;226.2587890625;65;
0.40308857421874933;15423.3779296875;223.8740234375;65;
0.4124484375000037;17213.9560546875;247.41796875;64.5;
0.410269921874999;15686.7099609375;228.8818359375;65;
0.41251269531250045;16422.6474609375;239.728515625;65.5;
0.4034790039062557;15406.8671875;224.9482421875;65;
