Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.40996347656249554;15535.314453125;228.7021484375;65;
0.40350166015623756;15482.267578125;224.947265625;64;
0.4032144531249884;15277.3466796875;223.9345703125;64.5;
0.4160018554687497;17298.7734375;248.908203125;64.5;
0.4033437500000048;15313.1083984375;224.6494140625;64.5;
0.4118749999999949;16224.8798828125;239.609375;65;
0.40306542968750136;15262.6240234375;224.1728515625;65;
0.40303994140624866;15314.0029296875;224.5302734375;65;
0.40591591796874127;16090.29296875;236.2724609375;65.5;
0.4158188476562543;16553.8359375;239.490234375;65;
0.40822626953124086;16217.369140625;237.703125;63.5;
0.40673222656249663;15333.494140625;227.033203125;64;
0.40317431640625045;15271.8037109375;223.875;64.5;
0.40310771484375607;15272.458984375;224.41015625;64;
0.4169653320312534;17278.74609375;249.4453125;64.5;
0.4034863281249983;15385.5888671875;225.0068359375;64.5;
0.41232929687500075;16245.32421875;239.7294921875;64;
0.40286738281250223;15271.0283203125;224.11328125;64;
0.4021936523437404;15269.7763671875;224.052734375;63.5;
0.4130618164062554;17181.53125;247.4775390625;63;
0.40855771484375225;15510.9970703125;228.166015625;63.5;
0.41242109374999814;16182.2021484375;239.6103515625;64;
0.40367968750000216;15372.4755859375;226.0205078125;64;
0.4024179687500009;15281.7568359375;224.052734375;64.5;
0.4014425781249997;15233.2392578125;223.279296875;64;
0.42602998046874063;17638.638671875;255.583984375;64;
0.41023818359374786;16207.1171875;239.5498046875;64;
0.4083772460937496;15405.615234375;227.271484375;64;
0.40376337890626246;15341.8984375;225.0068359375;64;
0.4029210937500096;15311.7978515625;224.4111328125;64;
0.41716279296875314;17237.73828125;249.802734375;64;
0.4049542968749904;15437.3251953125;225.8408203125;64.5;
0.4122316406250093;16376.333984375;239.669921875;65;
0.40274345703124936;15352.5673828125;223.8740234375;65;
0.40288369140624525;15304.82421875;224.1728515625;65;
0.4089559570312531;16704.6357421875;240.8017578125;65;
0.4101968749999969;15872.794921875;231.6826171875;65;
0.41334814453125546;16372.99609375;240.7431640625;65.5;
0.40363427734375534;15336.5341796875;224.7685546875;65;
