Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
4.278182812500063;178947.953125;2388.953125;73.5;
4.484781249999969;199036.078125;2657.875;73;
4.28472499999998;178450.140625;2386.09375;73;
4.276457812499984;178278.453125;2384.171875;73;
4.533809374999919;186856.75;2521.515625;73;
4.271062499999971;178353.8125;2381.3125;73;
4.68951718749986;217162.53125;2890.578125;72.5;
4.355407812499834;181073.671875;2429.015625;72.5;
4.288014062499997;180478.59375;2384.171875;73;
4.432849999999917;196131.203125;2640.71875;74;
4.280007812499889;179790.984375;2386.09375;74;
4.344095312500031;180693.171875;2419.453125;73;
4.479623437500095;185020.921875;2486.234375;73;
4.2771484375000455;177763.484375;2372.734375;73;
4.4384156250000615;209768.703125;2748.484375;72.5;
4.350157812499901;181628.71875;2431.859375;72.5;
4.2808046874999945;178550.265625;2385.140625;73;
4.470729687500125;196862.671875;2655.015625;72.5;
4.277850000000171;178326.15625;2384.1875;72.5;
4.294295312500026;180910.59375;2399.4375;73;
4.282846875000132;180041.8125;2383.21875;73;
4.271882812500053;177650.953125;2372.734375;72.5;
4.389824999999973;206869.546875;2721.78125;73;
4.408117187500011;183785.921875;2464.296875;73.5;
4.284062499999891;179210.203125;2392.75;73;
4.423264062500039;195574.25;2625.46875;73;
4.273278124999933;177739.640625;2376.546875;73;
4.276585937499931;178408.171875;2382.265625;73;
4.280443750000131;178700.9375;2385.140625;73;
4.278421875000049;178386.234375;2382.265625;73;
4.380651562500134;198676.5625;2675.0625;73;
4.4267281250001815;191494.4375;2543.4375;73;
4.30380624999998;179082.40625;2394.671875;73;
4.424610937499892;196289.515625;2622.59375;73;
4.323287500000106;180102.84375;2411.84375;73;
4.2793421874998785;178692.359375;2384.171875;73;
4.274910937500181;177758.71875;2373.6875;73;
4.340629687500041;180032.265625;2410.890625;73;
4.327856249999968;190978.515625;2549.171875;75;
4.480215625000028;200643.03125;2637.84375;75;
4.522646874999964;186958.78125;2523.421875;73;
4.5799343749999935;200059.375;2720.828125;72;
4.303426562500135;178468.25;2394.671875;72;
4.276954687499938;178292.78125;2386.078125;72.5;
4.274426562500139;178412.921875;2381.328125;72.5;
4.27431875000002;177620.4375;2373.6875;73;
4.292514062500004;184940.828125;2481.453125;75;
4.576228124999943;211209.703125;2765.640625;75;
4.2724000000000615;177639.5;2376.5625;73;
4.399720312499994;193524.828125;2615.921875;72.5;
4.375575000000026;180429.953125;2437.578125;72.5;
4.281282812499967;178273.6875;2386.09375;73;
4.275909375000083;178357.625;2382.265625;73;
4.318206250000003;179825.328125;2402.296875;73;
4.279645312500179;178800.125;2381.328125;73;
4.5150296874999185;210691.859375;2793.296875;73.5;
4.2791718749999745;178470.15625;2387.046875;74;
4.350271874999862;192475.78125;2582.53125;73;
4.359907812500069;180733.21875;2439.5;72.5;
4.288170312499915;180120;2389.90625;73;
4.279529687500144;178421.53125;2383.21875;73;
4.27426249999985;177621.375;2373.6875;73;
4.277192187500077;177588.96875;2372.734375;73;
4.508414062499924;211047.578125;2793.296875;73;
4.284073437499956;178468.25;2387.046875;73;
4.327250000000049;190515.03125;2567.28125;73;
4.449926562499968;184677.609375;2485.265625;73;
4.5193078124998465;187140.9375;2512.921875;73;
4.268540625000014;177799.71875;2372.75;73;
4.274448437500041;178571.25;2385.125;73;
4.27357968750016;177684.328125;2372.734375;73;
4.511348437499919;211490.09375;2786.640625;73;
4.284048437500132;178655.15625;2394.671875;73;
4.326368750000029;190392.96875;2561.5625;74;
4.390753125000174;183324.34375;2450.9375;74.5;
4.275223437500017;177876.015625;2375.59375;73.5;
4.274601562500038;178552.171875;2382.28125;73;
4.275540624999849;177716.75;2375.59375;73;
4.278101562500069;178585.546875;2381.3125;73;
4.50439531249981;212342.671875;2798.078125;73;
4.299279687500075;179047.125;2393.71875;73;
4.281475;178717.15625;2388.9375;73.5;
4.511793750000152;197394.828125;2679.828125;73.5;
4.27363124999988;177729.140625;2376.546875;73.5;
4.272657812500029;178445.359375;2382.265625;73.5;
4.271537500000022;177567.03125;2375.59375;73;
4.287568749999991;180447.125;2382.28125;72.5;
4.523840625000048;212225.375;2815.25;72;
4.329804687499973;179788.125;2410.875;73;
4.3094296874999145;180074.234375;2402.296875;73.5;
4.440889062499991;194492.796875;2629.28125;73;
4.281534374999865;178285.140625;2385.125;73;
4.278968750000104;178468.25;2384.1875;73;
4.277765624999802;178309.9375;2383.21875;73;
4.277157812500036;178296.578125;2382.28125;73;
4.441765625000016;207869.953125;2741.796875;72.5;
4.347324999999955;180783.765625;2420.421875;72.5;
4.274901562499963;178301.359375;2385.140625;73;
4.500028124999972;197328.0625;2673.140625;73;
4.275845312499996;178358.5625;2386.078125;73.5;
4.285712500000045;178643.734375;2388;73.5;
4.277179687499938;178432;2383.21875;73;
4.275656249999884;177706.265625;2373.703125;73;
4.3895359375001135;205888.234375;2717.96875;72.5;
4.391526562500076;182099.828125;2449.03125;72.5;
