Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.0017128183593750012;54.083330078125;0.950693359375;50.5;
0.001719056640625003;54.637060546875;0.95724609375;50;
0.0017226650390625008;54.10716796875;0.96619140625;50;
0.001729144531250002;59.709990234375;1.03115234375;53.5;
0.001819757812499998;72.084482421875;1.1473828125;54;
0.0017153496093749966;54.248427734375;0.95248046875;51;
0.0017173408203125006;54.166171875;0.951884765625;51;
0.0017151542968750011;54.263330078125;0.950693359375;50.5;
0.0018065576171875008;64.15171875;1.10685546875;50.5;
0.0017192031249999972;54.487451171875;0.9584375;50.5;
0.0017219570312499988;54.40400390625;0.96380859375;50.5;
0.0017251660156249972;55.501318359375;0.95724609375;51;
0.0017202460937499975;54.705;0.9560546875;50.5;
0.0017205263671875048;54.8200390625;0.9578515625;50;
0.0017127978515625042;54.08154296875;0.95068359375;50;
0.001718149414062493;54.3873046875;0.950693359375;50;
0.0017857431640624988;72.546416015625;1.1634765625;50.5;
0.0018078974609374932;57.65244140625;1.011484375;50.5;
0.0017161962890625037;54.26095703125;0.9512890625;50;
0.001722965820312501;55.424423828125;0.95904296875;50;
0.001744303710937496;61.397998046875;1.069296875;50.5;
0.0017811337890625012;57.023623046875;0.992421875;50.5;
0.001722448242187502;55.211044921875;0.9560546875;50;
0.0017246494140624956;55.166337890625;0.9584375;50;
0.0017145634765624962;54.22458984375;0.95009765625;50;
0.0017131337890624997;54.30029296875;0.951279296875;50;
0.0017160019531250014;54.252607421875;0.950693359375;50;
0.001716974609374997;54.287177734375;0.950693359375;50;
0.0017157734375000012;54.2973046875;0.950693359375;50;
0.001821782226562494;73.668173828125;1.187919921875;50.5;
0.0017545830078124958;55.917958984375;0.976318359375;50.5;
0.0017140644531250082;54.273466796875;0.950693359375;50;
0.0017154716796874948;54.561953125;0.956650390625;50;
0.0017882402343750048;63.706474609375;1.096728515625;49.5;
0.001749259765624993;55.68490234375;0.976318359375;50.5;
0.0017158408203125043;54.347978515625;0.9560546875;51;
0.001716872070312494;54.707978515625;0.9584375;51;
0.0017202167968750003;54.74255859375;0.956064453125;51;
0.0017148330078124907;54.324130859375;0.9560546875;50.5;
0.0017145107421874962;54.220419921875;0.956650390625;50.5;
0.0017220263671874924;55.110322265625;0.960224609375;51;
0.001741305664062498;61.507060546875;1.0615625;51.5;
0.0018166757812499946;66.709345703125;1.091357421875;51.5;
0.0017242988281249972;54.613212890625;0.9584375;50.5;
0.0017173476562500057;54.303857421875;0.9512890625;50.5;
0.0017146923828124906;54.274658203125;0.9560546875;50.5;
0.0018046689453124999;64.198212890625;1.10447265625;50;
0.0017204638671874939;54.620361328125;0.9584375;50;
0.001719334960937502;54.2812109375;0.956650390625;50.5;
0.0017159033203124885;54.282412109375;0.95248046875;51;
0.0017165624999999985;54.39923828125;0.956064453125;50.5;
0.001717508789062503;54.226376953125;0.9560546875;50;
0.0017158808593750053;54.561357421875;0.956650390625;50;
0.0017168183593750008;54.616787109375;0.9560546875;50;
0.0017875683593750046;71.80552734375;1.162880859375;50;
0.0017891660156250033;57.583310546875;1.00076171875;50.5;
0.001713966796875006;54.293134765625;0.956650390625;50.5;
0.0017192480468750126;54.77294921875;0.95724609375;50;
0.001757328125000015;62.644921875;1.075869140625;50;
0.0017819160156249936;56.823935546875;0.9977734375;50;
0.001717664062500006;54.339033203125;0.95724609375;50;
0.0017153896484374976;54.336650390625;0.951884765625;50;
0.0017161816406250096;54.320556640625;0.95068359375;50;
0.0017166708984374956;54.29611328125;0.9512890625;50;
0.0017158027343749894;54.315791015625;0.9560546875;50;
0.0017166552734374995;54.7139453125;0.956650390625;50;
0.0017178837890624975;54.700234375;0.956650390625;50;
0.001827303710937489;73.1865625;1.185537109375;50;
0.0017598544921875003;55.474501953125;0.979892578125;50;
0.0017170712890625063;54.215654296875;0.95248046875;50;
0.0017166572265625035;54.45048828125;0.95486328125;49.5;
0.0017690126953124974;62.093583984375;1.0800390625;49.5;
0.0017519794921875055;55.467939453125;0.97453125;50.5;
0.0017158388671875003;54.241279296875;0.9560546875;50.5;
0.0017166748046875035;54.529169921875;0.956650390625;50;
0.001717606445312505;54.70857421875;0.957841796875;50;
0.0017154218750000006;54.300888671875;0.950693359375;50;
0.0017150029296874969;54.287763671875;0.95068359375;50;
0.001717561523437503;54.34439453125;0.9512890625;50;
0.001749115234374994;61.9910546875;1.08181640625;50.5;
0.0018074667968750013;65.27109375;1.066328125;51;
0.0017146816406249953;54.237109375;0.951884765625;50.5;
0.0017157529296875041;54.1381640625;0.950693359375;50;
0.0017154257812499907;54.27525390625;0.9560546875;50;
0.0018053701171874793;64.518291015625;1.103876953125;50.5;
0.001719415039062504;54.7073828125;0.95962890625;50.5;
0.001718039062499983;54.7252734375;0.957255859375;50.5;
0.001715065429687499;54.575654296875;0.956650390625;50;
0.0017171152343749797;54.346787109375;0.950693359375;50;
0.0017162197265625067;54.2621484375;0.95009765625;50.5;
0.0017136416015625143;54.24962890625;0.950693359375;50.5;
0.0017221113281249956;54.76818359375;0.956650390625;50.5;
0.0017878662109374944;72.2579296875;1.168251953125;51;
0.0018009208984375036;58.079208984375;1.0043359375;51;
0.001716882812499989;54.679970703125;0.95666015625;51;
0.0017173017578124927;54.619775390625;0.9560546875;51;
0.001749872070312506;61.5648828125;1.065126953125;51;
0.001782222656249992;56.983681640625;0.997783203125;50.5;
0.0017156181640624979;54.168564453125;0.95724609375;50.5;
0.0017171318359374865;54.334853515625;0.953671875;51;
0.0017165996093750024;54.25857421875;0.951884765625;50.5;
0.0017159628906250292;54.32591796875;0.95068359375;50;
0.001718220703125013;54.286572265625;0.950693359375;50;
0.0017155996093750048;54.269892578125;0.95009765625;50;
0.0017148320312499977;54.22578125;0.9560546875;50;
0.0018333281250000155;73.693203125;1.189111328125;50.5;
0.0017454619140624672;55.27958984375;0.97453125;50.5;
0.0017153378906250084;54.288359375;0.9512890625;50.5;
0.001719910156250002;54.395654296875;0.956650390625;50;
0.0017996660156250144;64.283447265625;1.10447265625;50;
0.001738879882812512;55.323701171875;0.969765625;50;
0.0017148691406249838;54.440361328125;0.956650390625;50;
0.001714515624999997;54.312802734375;0.95248046875;50;
0.001715914062500019;54.221015625;0.95009765625;50;
0.0017150273437500018;54.230546875;0.95068359375;50;
0.0017142529296874898;54.167373046875;0.956064453125;50;
0.0017169326171875099;54.62751953125;0.956650390625;50;
0.0017512656250000091;64.659541015625;1.09314453125;50.5;
0.0018260185546875008;64.155302734375;1.0687109375;51;
0.001718226562500007;54.068427734375;0.957841796875;50;
0.0017129101562499826;54.113125;0.956650390625;50;
0.0017221748046874908;56.34591796875;0.97751953125;51;
0.0017979628906250155;62.469677734375;1.081220703125;51;
0.0017531503906250024;57.743037109375;1.00552734375;51.5;
0.0017193847656249873;54.81408203125;0.959638671875;53.5;
0.0017173476562500057;54.3384375;0.956650390625;53.5;
0.0017291689453124803;55.66046875;0.961416015625;53.5;
0.0017312431640624836;54.33962890625;0.97810546875;53.5;
0.0017274384765624973;55.867294921875;0.9673828125;53;
0.001723802734375006;55.26349609375;0.9560546875;53.5;
0.0018004462890624851;72.15541015625;1.170029296875;53.5;
0.0017777265624999926;56.86208984375;0.993017578125;53.5;
0.00171529101562502;54.284794921875;0.956650390625;53.5;
0.0017192490234375058;54.762216796875;0.95724609375;53.5;
0.0017767158203125177;63.6331640625;1.08361328125;53;
0.0017684160156250072;56.621884765625;0.987041015625;53.5;
0.001713837890624994;54.287763671875;0.95666015625;53.5;
0.0017146992187500132;54.30982421875;0.95248046875;53.5;
0.0017172529296874829;54.32890625;0.9512890625;53.5;
0.0017200302734375228;54.75984375;0.9560546875;53.5;
0.001714029296875026;54.21087890625;0.95009765625;53.5;
0.0017226289062499945;55.23310546875;0.965595703125;53.5;
0.0017335937500000042;54.746728515625;0.962021484375;53.5;
0.0018284160156250096;73.293251953125;1.187314453125;53;
0.0017366826171874906;55.01255859375;0.962607421875;53.5;
0.0017166240234374897;54.325322265625;0.951279296875;53.5;
0.001714086914062527;54.41115234375;0.956064453125;53;
0.0017865546874999793;63.894228515625;1.0943359375;53;
0.0017373789062499867;55.31654296875;0.969765625;53;
0.0017150927734374832;54.4308203125;0.950693359375;52.5;
0.0017181113281250048;54.50294921875;0.9512890625;53;
0.0017162812499999802;54.38552734375;0.95248046875;53;
0.0017202451171874954;54.85103515625;0.95666015625;53;
0.0017169003906250069;54.36763671875;0.956650390625;53;
0.0017170117187499656;54.394462890625;0.9560546875;53;
0.0017719580078125218;68.445029296875;1.12294921875;53.5;
0.0017868339843749937;60.83591796875;1.0365234375;54;
0.0017135654296875202;54.13578125;0.9512890625;53.5;
0.0017188837890624953;54.923154296875;0.95962890625;53;
0.0017341474609374784;60.95751953125;1.048447265625;54;
0.0017828320312500167;58.190673828125;1.008505859375;54.5;
0.0017153564453125014;54.187041015625;0.9512890625;53.5;
0.0017160166015624868;54.169755859375;0.957255859375;53;
0.001712549804687491;54.121474609375;0.95068359375;53;
0.0017181542968749853;54.43439453125;0.95248046875;53.5;
0.0017166826171875016;54.346181640625;0.950693359375;53.5;
0.0017154619140625016;54.321748046875;0.950693359375;53;
0.001716963867187502;54.7026171875;0.9560546875;53;
0.0017972314453125193;72.80033203125;1.17123046875;53;
0.0017842304687500032;57.228056640625;0.99896484375;53.5;
0.0017143359374999889;54.28419921875;0.9512890625;53.5;
0.001721833007812492;54.66984375;0.956650390625;53;
