Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.0017104013671875018;54.14173828125;0.953076171875;49;
0.0017098115234375033;54.1286328125;0.9512890625;49;
0.0017094248046875026;54.157236328125;0.956650390625;49.5;
0.0017103681640625013;54.182265625;0.9512890625;49.5;
0.0017138935546875001;56.79712890625;0.960224609375;49;
0.0017275595703125023;57.49091796875;1.010888671875;51.5;
0.0018229365234375017;71.2673046875;1.14380859375;51.5;
0.0017167109375000012;54.299091796875;0.958447265625;49;
0.0017102998046875006;54.12087890625;0.950693359375;49;
0.0017090878906250006;54.1012109375;0.95068359375;49;
0.001806636718750001;64.589814453125;1.110439453125;49;
0.0017132753906249976;54.477314453125;0.959033203125;49.5;
0.0017117499999999986;54.1637890625;0.9512890625;49.5;
0.0017164843750000003;54.47314453125;0.956650390625;49;
0.0017130820312499927;54.277041015625;0.950693359375;49.5;
0.0017116464843749935;54.451689453125;0.9560546875;49.5;
0.001710221679687498;54.09345703125;0.950693359375;49;
0.001711994140625004;54.127431640625;0.95248046875;49.5;
0.0017722304687499957;69.054189453125;1.13486328125;50.5;
0.0018060478515625;59.50853515625;1.043681640625;50;
0.0017149580078125038;54.21921875;0.954267578125;49.5;
0.001714481445312499;54.566728515625;0.9608203125;50;
0.001740079101562495;61.376533203125;1.066923828125;49.5;
0.0018092724609375032;57.56958984375;1.0091015625;49;
0.0017127880859375022;54.163203125;0.951884765625;49.5;
0.0017128593750000043;54.118486328125;0.951884765625;50;
0.0017105898437499967;54.11669921875;0.9560546875;50;
0.0017118867187499998;54.16201171875;0.950693359375;49.5;
0.001710887695312504;54.108955078125;0.950693359375;49;
0.0017129990234375026;54.5917578125;0.957841796875;49;
0.001709742187500005;54.136376953125;0.950693359375;49;
0.0017940429687500004;71.8526171875;1.168251953125;49;
0.0017600654296875008;55.082294921875;0.981689453125;49;
0.0017099121093750024;54.173330078125;0.95068359375;49;
0.0017117421874999917;54.121474609375;0.9512890625;49;
0.0017591103515625052;62.950693359375;1.07884765625;49;
0.001754150390625;54.988115234375;0.973935546875;48.5;
0.0017093505859374857;54.09287109375;0.950693359375;48.5;
0.0017123964843750094;54.434990234375;0.956650390625;49;
0.001710964843750009;54.175712890625;0.950693359375;49.5;
0.0017100634765625066;54.089892578125;0.950693359375;49.5;
0.0017121376953124923;54.1220703125;0.950693359375;49;
0.0017228691406250007;55.2575390625;0.96439453125;49;
0.001710857421875005;54.203134765625;0.950693359375;49.5;
0.001840868164062499;74.253486328125;1.198046875;49.5;
0.0017269648437500075;54.97203125;0.964404296875;49.5;
