Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.41734550781250235;17020.4208984375;242.4111328125;66.5;
0.40935556640625137;16111.630859375;227.390625;66.5;
0.40851064453124764;16019.6611328125;227.0927734375;66;
0.4082787109375019;16013.640625;227.15234375;66;
0.4226497070312476;18106.1162109375;253.0810546875;66;
0.4120219726562482;16818.0625;239.6103515625;66.5;
0.41495966796875194;16199.78515625;231.384765625;66.5;
0.4084483398437513;16012.6279296875;227.3310546875;65.5;
0.408935546875;16026.873046875;228.1064453125;65;
0.42251484375000103;18091.333984375;252.42578125;66.5;
0.40823515625000084;15975.4345703125;226.7353515625;66.5;
0.4181005859374949;17045.275390625;243.0673828125;65.5;
0.408419824218754;16015.1904296875;227.451171875;65.5;
0.4090396484374992;16102.0341796875;227.0927734375;66;
0.4191816406249984;17865.6123046875;250.4580078125;65.5;
0.41387558593750384;16246.9326171875;230.84765625;66;
0.4186790039062487;17016.12890625;243.126953125;67;
0.40896874999999966;16038.0185546875;227.5693359375;67;
0.4089098632812451;16024.0712890625;227.0927734375;66.5;
0.4080981445312446;15975.1357421875;226.6162109375;66;
0.42336064453125033;18170.6083984375;254.451171875;66;
0.4144888671875009;16922.1318359375;241.994140625;65.5;
0.41197402343750156;16109.603515625;229.0009765625;65.5;
0.4080393554687447;15979.5478515625;226.7353515625;66;
0.40900654296874706;16076.5830078125;227.09375;66;
0.42418046875000215;18152.1904296875;254.09375;66;
0.4091835937500008;16102.3916015625;228.28515625;66;
0.4220799804687516;17248.8251953125;245.33203125;66;
0.4087107421874947;16051.5498046875;227.271484375;65;
0.4091738281249988;16042.37109375;227.8681640625;66;
0.41877519531249874;17928.3154296875;250.7568359375;65.5;
0.41098398437500094;16012.92578125;228.404296875;66;
0.4176708984375068;17038.1826171875;242.7099609375;67;
0.4088182617187499;16088.2060546875;227.3310546875;66.5;
0.4106576171875034;16377.1689453125;228.5830078125;66;
0.41096435546874943;16747.7294921875;238.1201171875;67;
0.41998134765625394;17390.9814453125;242.58984375;67;
0.4144334960937499;16916.2314453125;241.5771484375;65;
0.4130238281249987;16122.7763671875;230.251953125;65;
0.40938789062499836;16133.6845703125;227.8681640625;65;
0.4089884765624987;16087.1328125;227.09375;66;
0.42362841796875017;18179.19140625;253.498046875;66.5;
0.4087143554687529;16096.07421875;227.9873046875;66;
0.4185267578125007;17090.6337890625;244.0205078125;65.5;
0.40846640625000674;16012.26953125;227.451171875;65.5;
0.40916103515625224;16135.234375;227.6884765625;65.5;
0.4220726562500019;18061.2333984375;251.76953125;66;
0.4104885742187463;16114.3125;228.76171875;66;
0.4187434570312476;17017.0830078125;243.3056640625;66;
0.40998164062499853;16162.115234375;228.642578125;66;
0.40798935546875015;16006.25;227.1533203125;66;
0.4170163085937517;17590.537109375;246.5244140625;64.5;
0.41671318359374965;16732.7099609375;236.7490234375;65;
0.4187370117187541;17176.703125;243.4248046875;64.5;
0.4088644531249983;16021.6279296875;228.1064453125;65;
0.4088559570312498;16020.197265625;227.4501953125;66.5;
0.4079561523437505;15967.7451171875;226.556640625;66;
0.4230523437500011;18066.240234375;253.37890625;66;
0.4106442382812503;16658.14453125;237.046875;67;
0.41689121093750003;16388.6123046875;234.603515625;67;
0.40800810546874544;15961.427734375;226.794921875;66;
0.40802910156249794;16022.044921875;227.33203125;66;
0.4206780273437474;18022.669921875;251.9482421875;66;
0.40823291015625074;16037.0654296875;227.4501953125;66;
0.4186429687499995;16959.0283203125;242.76953125;62;
0.40837070312500146;16014.53515625;228.822265625;62;
0.40772705078124716;16001.2431640625;227.15234375;66;
0.41526005859375203;17696.9912109375;246.703125;66.5;
0.4170310546874987;16419.9638671875;234.841796875;66;
0.415524609374998;16913.490234375;241.755859375;65;
0.4099196289062448;16043.443359375;228.5234375;65;
0.4076541015624997;15957.7314453125;226.7353515625;66;
0.40852070312499933;16115.744140625;228.166015625;66;
0.4217154296875023;17928.9716796875;252.126953125;66;
0.4108489257812451;16748.9814453125;238.89453125;67;
0.41405644531250374;16205.74609375;230.8486328125;67;
0.40832558593749724;16055.6025390625;227.1533203125;66.5;
0.40797900390624875;15970.78515625;226.8544921875;66.5;
0.42142998046875135;17991.2578125;252.0078125;66;
0.4084625976562535;16012.568359375;227.5107421875;66;
0.41951542968750033;17074.421875;244.318359375;66.5;
0.4078498046875012;15995.40234375;227.3916015625;66;
0.4082434570312472;16003.03125;227.3310546875;65.5;
0.4154609375000007;17809.28515625;249.3857421875;65.5;
0.41499296874999914;16262.1328125;231.861328125;66;
0.41702314453124245;16963.2001953125;242.1728515625;66;
0.40820468750000316;16002.13671875;227.5107421875;66;
0.40786953125000025;15972.6337890625;226.7353515625;66;
0.4076155273437507;16021.388671875;227.033203125;66;
0.4227515624999967;18082.9306640625;252.8427734375;66.5;
0.41132841796874686;16878.6806640625;239.9677734375;66.5;
0.41716416015626123;16387.1826171875;232.5166015625;66.5;
0.4082764648437518;15998.62109375;227.15234375;67;
0.40852353515624884;16015.369140625;227.33203125;66.5;
0.4216829101562496;17963.5419921875;251.888671875;66.5;
0.4080715820312548;16003.44921875;227.4501953125;66.5;
0.4172394531249921;16958.013671875;242.650390625;66;
0.4086071289062403;16153.3544921875;228.404296875;66;
0.40811679687500657;16017.455078125;227.2119140625;66;
0.4162980468749993;17753.853515625;248.4912109375;66;
0.41368164062500057;16253.3701171875;231.146484375;66.5;
0.4170941406249966;16962.7236328125;242.6494140625;66;
0.40835058593749807;15983.1826171875;227.3916015625;66;
0.4076493164062498;16000.70703125;227.15234375;66.5;
0.40821386718749864;16062.5166015625;227.09375;66;
0.4222082031249954;18067.015625;252.9609375;66.5;
0.41123847656250234;16817.466796875;239.3125;67;
0.4137567382812506;16132.1943359375;230.1923828125;66.5;
0.4080977539062616;16002.4345703125;227.1533203125;66;
0.4083192382812513;16065.318359375;227.2119140625;66;
0.4218346679687528;17937.3759765625;251.4716796875;66;
0.4081666992187536;15976.5078125;226.7958984375;66;
0.4190189453125015;17023.99609375;243.5439453125;66.5;
0.4078940429687492;15963.6923828125;226.9736328125;66.5;
0.40771494140625464;16005.8330078125;227.1533203125;66;
0.4211415039062558;18235.994140625;254.212890625;66;
0.4174975585937517;16461.44921875;233.232421875;66;
0.4171679687499932;17113.34375;242.58984375;66;
0.40822148437499095;15997.4287109375;227.5107421875;66;
0.40871874999999136;16108.412109375;227.8681640625;66;
0.40859082031249727;16183.6923828125;227.0927734375;66.5;
