Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4077623046875001;15991.5283203125;227.3310546875;68;
0.4174301757812504;17071.91796875;243.24609375;68;
0.40836425781249996;16060.37109375;227.689453125;67;
0.4080418945312507;16092.498046875;227.2119140625;68;
0.42112041015624957;18092.8837890625;251.9482421875;67.5;
0.40811464843749956;16044.6357421875;226.794921875;67.5;
0.41646181640625013;17075.673828125;241.875;68;
0.40750000000000064;15983.6005859375;227.033203125;68;
0.4078117187499988;16069.6689453125;226.556640625;67.5;
0.41134453125000014;17089.7998046875;241.875;69;
0.4204791992187502;17220.1552734375;240.02734375;69.5;
0.4179615234374996;17981.6025390625;243.9609375;67;
0.4098638671875001;16099.888671875;227.927734375;67;
0.40799042968749966;16119.85546875;227.212890625;68;
0.4080884765625008;16125.220703125;227.509765625;68;
0.42147324218750093;18184.734375;252.42578125;68;
0.4089325195312501;16206.998046875;229.89453125;67.5;
0.41672353515624927;16965.2861328125;241.099609375;67;
0.408060351562499;16051.1318359375;227.927734375;67;
0.40829091796875083;16030.2109375;227.271484375;67;
0.4210248046874998;18009.1396484375;251.888671875;66.5;
0.40975439453124984;16017.8720703125;228.583984375;67;
0.41738906249999985;17077.1044921875;243.3046875;68;
0.4078888671874985;15974.7197265625;226.9150390625;67.5;
0.4080860351562503;15963.333984375;227.0927734375;67;
0.41330478515625124;17339.8408203125;243.9619140625;67;
0.4198099609374992;16905.0859375;238.3583984375;67.5;
0.4177375000000012;17207.1611328125;243.5439453125;68;
0.40822880859374777;16039.6279296875;227.62890625;68;
0.4082160156250012;16030.3896484375;227.2724609375;67.5;
0.4077258789062519;15980.322265625;226.556640625;67;
0.4237031249999994;18300.7841796875;253.85546875;67.5;
0.41036142578125023;16621.845703125;236.33203125;69;
0.41527021484375126;16356.3671875;233.232421875;68.5;
0.40890205078125064;16143.220703125;228.1650390625;67;
0.4078867187499995;15977.5205078125;226.6171875;67;
0.42166376953124995;18073.9892578125;252.0673828125;67;
0.408224902343747;16048.748046875;227.3916015625;67.5;
0.4174982421875022;17206.744140625;242.1728515625;67.5;
0.4085708984374996;16060.728515625;228.4638671875;67.5;
0.40810712890624856;16006.3095703125;227.1533203125;67;
0.41378193359375004;17652.16796875;245.212890625;67.5;
0.41789453125000264;16594.3681640625;235.6162109375;67;
0.4172768554687494;17009.9892578125;242.8291015625;66;
0.40878505859375025;16205.984375;228.4638671875;66.5;
0.4084479492187505;16117.7099609375;227.271484375;67.5;
0.4078047851562516;15960.890625;226.5576171875;68;
0.4222387695312513;18027.5576171875;251.8876953125;68;
0.41100341796874673;16833.91796875;239.3720703125;66.5;
0.4158326171875011;16291.5166015625;232.0400390625;68;
0.40823144531249866;16040.34375;227.5693359375;67.5;
0.40823642578125074;16067.880859375;227.3916015625;67;
0.4237308593750022;18212.3310546875;254.5703125;67;
0.40781191406249917;16029.3173828125;227.451171875;66.5;
0.4183499023437527;17056.00390625;243.1865234375;67.5;
0.4078429687499998;15988.3681640625;226.794921875;68;
0.40788105468750047;16014.416015625;227.212890625;67.5;
0.41567988281250123;17785.623046875;248.6103515625;67;
0.41347900390625014;16220.7666015625;230.728515625;66.5;
0.41714072265624935;17010.048828125;243.1865234375;67;
0.408137207031249;16006.48828125;227.451171875;67.5;
0.40780859375000134;15972.57421875;226.6162109375;67.5;
0.4082132812500028;15964.4072265625;226.6162109375;68;
0.4232328125000002;18050.802734375;253.4384765625;68.5;
0.41089414062499685;16775.2080078125;238.955078125;68.5;
0.41444482421874795;16198.533203125;230.966796875;68;
