Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.0073089599608315E-05;0.4605369567871094;0.006519317626953125;60.5;
9.786605834961534E-06;0.3101310729980469;0.00418853759765625;57;
9.63783264160134E-06;0.4570426940917969;0.00675201416015625;51.5;
1.0140228271483809E-05;0.4321327209472656;0.00628662109375;49;
1.0046386718750439E-05;0.2861480712890625;0.004425048828125;50;
9.980392456055212E-06;0.3008155822753906;0.004192352294921875;51;
9.964752197264004E-06;0.2821922302246094;0.006519317626953125;51.5;
9.856796264647028E-06;0.4272422790527344;0.00628662109375;52;
1.0089874267578056E-05;0.30733489990234375;0.004421234130859375;52.5;
1.0058975219726443E-05;0.2831230163574219;0.00418853759765625;53;
9.59587097167959E-06;0.4507598876953125;0.00628662109375;53;
9.867095947265966E-06;0.31012725830078125;0.004425048828125;53.5;
9.894180297852911E-06;0.289642333984375;0.004425048828125;54;
9.627151489258537E-06;0.4365577697753906;0.00628662109375;54;
9.085464477538718E-06;0.3152503967285156;0.00418853759765625;54;
1.004104614257817E-05;0.4542503356933594;0.006519317626953125;54;
9.820175170897547E-06;0.4402809143066406;0.00628662109375;54;
9.786987304688868E-06;0.30035400390625;0.004192352294921875;54.5;
9.794235229492604E-06;0.28032684326171875;0.004192352294921875;54.5;
9.343338012694422E-06;0.303375244140625;0.004192352294921875;54.5;
9.907531738280115E-06;0.2926673889160156;0.004425048828125;55;
9.911727905273851E-06;0.28521728515625;0.006519317626953125;54.5;
9.623718261717734E-06;0.2966270446777344;0.006519317626953125;54.5;
9.682464599609225E-06;0.2889442443847656;0.00418853759765625;55;
9.854507446288227E-06;0.4263114929199219;0.00628662109375;54.5;
1.5126800537109547E-05;0.4307365417480469;0.010242462158203125;52;
9.719085693358706E-06;0.29150390625;0.006519317626953125;53;
9.767532348631258E-06;0.3005828857421875;0.004192352294921875;53.5;
1.0138320922850608E-05;0.4344635009765625;0.006519317626953125;54.5;
9.663772583008018E-06;0.4107093811035156;0.006519317626953125;54.5;
9.231948852538377E-06;0.3082695007324219;0.00418853759765625;54.5;
9.94186401367253E-06;0.4402809143066406;0.00628662109375;55;
9.626770019531203E-06;0.297088623046875;0.004425048828125;54.5;
9.059906005859375E-06;0.2947654724121094;0.004192352294921875;54.5;
9.683609008789493E-06;0.2898712158203125;0.006519317626953125;55;
9.088134765624853E-06;0.32340240478515625;0.004192352294921875;55;
9.40322875976618E-06;0.35227203369140625;0.008148193359375;55;
9.552383422851973E-06;0.3424949645996094;0.00489044189453125;55.5;
9.279251098632396E-06;0.44400787353515625;0.006519317626953125;55.5;
1.035194396972576E-05;0.2919654846191406;0.00418853759765625;55;
9.629058837890003E-06;0.28521728515625;0.004192352294921875;54.5;
