Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.3988632812500006;15700.478515625;222.5029296875;63.5;
0.40287529296875046;15859.8017578125;225.4248046875;63.5;
0.3997809570312505;15684.2060546875;222.861328125;63.5;
0.414928027343751;17621.650390625;249.0869140625;63.5;
0.4023441406250008;16507.8818359375;234.185546875;62.5;
0.4051606445312501;15863.67578125;226.080078125;62.5;
0.3994494140624987;15698.98828125;222.384765625;62.5;
0.3994923828125003;15678.841796875;222.443359375;63;
0.4124891601562499;17570.0927734375;247.298828125;62.5;
0.40047988281250113;15726.16796875;223.5166015625;62.5;
0.41006357421874995;16659.27734375;238.59765625;63;
0.4032780273437506;16406.1357421875;224.828125;63;
0.3995967773437492;15699.8828125;222.50390625;63;
0.40156835937499835;16243.53515625;231.623046875;63;
0.4101467773437495;16952.53125;237.5244140625;64;
0.4051959960937488;16482.4306640625;235.67578125;63;
0.4024103515624997;15708.40625;223.5166015625;62.5;
0.39901962890624887;15658.6962890625;221.7294921875;63;
0.39957832031250007;15616.01953125;222.50390625;63.5;
0.41298964843750063;17433.4794921875;247.1201171875;62.5;
0.4196013671875001;16419.4873046875;233.2919921875;63;
0.41019150390624937;16628.4609375;238.7158203125;63;
0.40073320312500016;15840.4306640625;223.576171875;62.5;
0.39944599609374976;15724.677734375;222.3251953125;63;
0.4060887695312516;17317.7275390625;243.3056640625;63.5;
0.40615429687499827;15911.5390625;226.1982421875;64;
0.40821064453124833;16605.9912109375;237.5830078125;64;
0.4004624999999997;15750.78515625;223.5771484375;62.5;
0.39973691406249756;15731.94921875;222.5029296875;63.5;
0.4157704101562487;16302.72265625;231.02734375;64;
0.41322167968749923;17576.6494140625;248.1923828125;64;
0.40048964843749957;15963.990234375;227.6298828125;64;
0.40922880859375255;16404.5869140625;233.828125;63.5;
0.39916533203125226;15721.5791015625;222.50390625;63;
0.39957412109374957;15677.8291015625;222.205078125;63.5;
0.41176943359375073;17667.3681640625;248.4912109375;62.5;
0.40566777343750005;15873.9873046875;227.689453125;62.5;
0.40790576171874804;16536.1337890625;237.8818359375;64;
0.3985545898437479;15627.7021484375;221.728515625;63.5;
0.39871445312499887;15634.615234375;221.6689453125;63;
0.4008342773437512;15818.1982421875;223.3984375;63;
0.4144947265624985;17560.376953125;248.4912109375;63.5;
0.4024123046875019;16447.8603515625;234.06640625;64;
0.4050330078125022;15756.328125;225.126953125;63.5;
0.3986433593749972;15704.5322265625;222.2646484375;63;
0.39948974609374943;15772.8388671875;222.3251953125;63;
0.41255800781249974;17578.9140625;247.4775390625;63;
0.3990462890625004;15683.73046875;222.4443359375;63;
0.40820722656250297;16597.1083984375;237.5244140625;63.5;
0.39960263671874685;15764.494140625;223.2783203125;64;
0.39933486328125056;15721.220703125;222.3251953125;64;
0.40403935546875047;16591.9833984375;236.271484375;65;
0.4111898437499981;16798.453125;236.689453125;65;
0.40293154296875144;16414.66015625;235.080078125;63;
0.40449990234374766;15794.53515625;225.365234375;62.5;
0.39874892578124843;15630.8603515625;221.7880859375;63;
0.398697070312501;15650.8291015625;222.205078125;63.5;
0.4123467773437497;17583.8017578125;248.193359375;63.5;
0.3986125976562498;15581.8662109375;222.02734375;63;
0.4081967773437505;16530.9482421875;237.880859375;63;
0.39896904296875135;15577.8125;222.0263671875;63;
0.3990409179687475;15617.986328125;222.50390625;63;
0.40575097656250136;17335.310546875;243.126953125;63.5;
