Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.3987336914062496;15685.697265625;221.728515625;70;
0.3990481445312497;15677.650390625;221.84765625;70;
0.41355214843749977;17668.1416015625;248.7294921875;69.5;
0.39977607421875305;15735.2880859375;222.6826171875;69;
0.40907539062499865;16642.70703125;238.1796875;69;
0.398706835937503;15725.453125;222.7421875;69.5;
0.3986275390624954;15684.3857421875;221.84765625;69.5;
0.4072424804687529;17455.65234375;244.259765625;69;
0.40544462890624544;15858.37109375;226.0791015625;69.5;
0.40812099609374997;16608.0771484375;237.1064453125;69.5;
0.39858466796875547;15646.119140625;221.908203125;69;
0.3996349609374974;15781.8984375;222.7412109375;68.5;
0.39898417968750266;15721.4599609375;222.2060546875;68.5;
0.4130279296875017;17622.6640625;247.5966796875;69.5;
0.39982685546874563;15921.1943359375;226.6162109375;70;
0.40823320312500044;16344.20703125;233.232421875;70;
0.39951132812500134;15729.8046875;222.50390625;69.5;
0.39859531249999947;15690.94140625;221.966796875;69.5;
0.4099558593749961;17603.830078125;245.80859375;69;
0.4042392578124989;15859.3837890625;225.4248046875;68.5;
0.4083952148437504;16689.8544921875;238.1796875;69;
0.3992082031250064;15695.8291015625;222.5625;69.5;
0.41587832031249405;16441.18359375;231.6826171875;70;
0.40095683593750664;15861.232421875;222.8017578125;69.5;
0.4143105468750008;17776.7421875;249.8623046875;69.5;
0.4084724609374959;16720.966796875;238.5966796875;69;
0.4073349609375043;16029.6748046875;227.0927734375;68.5;
0.39898447265625236;15680.9287109375;222.384765625;69;
0.39887773437500584;15724.619140625;222.2646484375;69;
0.41295224609375225;17623.37890625;247.6572265625;69;
0.3995412109374996;15760.6201171875;222.623046875;68.5;
0.40848330078124917;16607.00390625;237.3447265625;69;
0.3992768554687487;15739.876953125;222.8017578125;69;
0.3990105468749974;15729.7451171875;222.2646484375;69;
0.40705537109374745;17053.1435546875;239.7890625;69;
0.4079917968750024;16349.392578125;231.8017578125;69.5;
0.40806210937499543;16596.8115234375;237.583984375;68.5;
0.4021318359374959;15726.4658203125;224.2314453125;68.5;
0.3996819335937474;15792.330078125;222.861328125;69;
0.39849443359374703;15685.3388671875;221.728515625;69;
0.41333828124999883;17615.154296875;248.4912109375;69;
0.3991180664062526;15698.51171875;222.02734375;69;
0.4081361328125013;16596.6923828125;237.76171875;69.5;
0.398956640625002;15695.3525390625;221.7880859375;69.5;
0.4170546874999985;16423.66015625;232.21875;69;
0.40843867187500393;17546.5498046875;245.212890625;68.5;
0.4042031250000022;15936.9892578125;226.974609375;68.5;
0.41128583984374956;16575.2939453125;239.4306640625;68.5;
0.4003439453124997;15754.0634765625;223.2783203125;68.5;
0.3988177734375;15720.0888671875;222.265625;69;
0.39894355468749865;15683.7294921875;221.728515625;69;
0.41367128906249917;17690.494140625;249.146484375;69.5;
