Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.0773064453125016;45362.71484375;620.482421875;70;
1.0577216796875035;42777.904296875;589.48828125;69.5;
1.069943749999993;46046.6171875;628.587890625;69.5;
1.0708644531249973;43439.396484375;597;70;
1.0762755859374948;45300.009765625;619.6484375;69.5;
1.0601507812500017;43154.84375;591.39453125;70;
1.0614425781249963;44097.55078125;608.32421875;70.5;
1.0829414062500007;45780.541015625;621.5546875;70.5;
1.0772720703125032;44986.013671875;620.125;70;
1.0592521484374942;43053.158203125;589.607421875;70;
1.0615271484375057;43463.833984375;591.75390625;70;
1.084684570312504;47168.849609375;638.841796875;70;
1.0767031249999945;45350.078125;620.36328125;70;
1.058361132812493;43346.771484375;589.48828125;73;
1.0587234375000065;43501.02734375;589.369140625;76.5;
1.0884074218749902;47555.564453125;640.62890625;77.5;
1.080518554687501;45890.5703125;622.986328125;77.5;
1.057469921874997;43409.35546875;588.177734375;77;
1.0574140625000013;43275.9609375;588.177734375;77;
1.0840736328125047;47682.759765625;638.005859375;77.5;
1.0760447265625004;46166.419921875;620.244140625;78;
1.058002929687504;43564.208984375;589.48828125;78;
1.0566164062500008;43022.640625;588.296875;77.5;
1.0883736328125053;47619.9375;642.298828125;77.5;
1.070831835937497;45437.1015625;617.263671875;77;
1.063113476562492;43629.17578125;591.515625;77;
1.0581441406250036;43546.08984375;588.654296875;78;
1.0860744140625087;47770.376953125;637.53125;78;
1.0671453125000028;44942.7421875;613.92578125;77.5;
1.0695486328124986;43984.41796875;601.052734375;77;
1.056895703125008;42963.634765625;587.818359375;77;
1.0863326171875087;47229.525390625;638.72265625;77.5;
1.0615613281250091;44449.455078125;608.681640625;79;
1.0721191406250057;44098.263671875;601.2890625;79;
1.0582707031249754;43353.208984375;589.130859375;77;
1.07945781250001;47148.2265625;635.7421875;77;
1.0657542968749851;43397.91015625;594.61328125;76;
1.0767732421874996;45289.28125;619.767578125;77;
1.0575509765624815;43112.8828125;589.369140625;77.5;
1.0728583984375177;46777.3671875;630.615234375;77.5;
1.0751550781249932;44562.703125;599.98046875;78;
1.076675585937494;45377.49609375;619.6484375;78;
1.0577804687499963;43194.8984375;589.7265625;77;
1.065139062500009;45216.802734375;617.62109375;77.5;
1.0769083984374959;45707.943359375;610.826171875;78.5;
1.0755283203124861;45568.9453125;619.767578125;76.5;
1.0584234374999824;43262.84765625;590.32421875;77.5;
1.0564013671875045;42972.69140625;587.9375;77.5;
1.0912158203124989;47801.4921875;645.16015625;77.5;
1.0769300781250024;45395.97265625;620.83984375;77.5;
1.056578710937515;42865.525390625;588.654296875;77;
1.057116015625013;43086.89453125;587.9375;77.5;
1.0866314453124915;47346.828125;639.19921875;75.5;
1.077031835937504;45611.623046875;619.408203125;78;
1.0570718749999912;43377.287109375;588.892578125;77.5;
1.0558904296875085;42977.4609375;586.74609375;77.5;
1.0867763671874968;47529.93359375;641.701171875;78;
1.0780634765625052;45600.177734375;620.841796875;77.5;
1.059236132812515;43614.634765625;589.845703125;77;
1.0572253906249784;43060.4296875;589.01171875;77;
