Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.47013740234375234;19299.8154296875;273.107421875;67.5;
0.47494746093749995;19071.5302734375;274.1806640625;65;
0.46011054687500064;17956.5087890625;256.1796875;65.5;
0.4570250976562491;17798.3193359375;254.2724609375;65.5;
0.4721330078125021;19785.1748046875;280.021484375;65;
0.46181083984374993;17989.3515625;257.3720703125;65.5;
0.4662856445312471;18734.8837890625;269.0546875;65.5;
0.4598293945312477;17857.4462890625;255.6435546875;65.5;
0.4570934570312488;17809.2265625;254.2724609375;66;
0.4740488281249995;19896.0986328125;282.1083984375;66.5;
0.4587603515625034;17970.8740234375;257.0146484375;66;
0.4668503906249981;18831.9794921875;269.0546875;66.5;
0.4607821289062457;18005.98046875;256.59765625;67;
0.4575245117187521;17931.35546875;254.927734375;67;
0.47071865234374854;19891.271484375;279.7841796875;66.5;
0.46624150390624663;18875.1923828125;269.4716796875;65.5;
0.46145673828124956;18044.3662109375;257.431640625;66;
0.4573218749999981;17903.69921875;254.33203125;66;
0.4609044921875025;18957.447265625;268.81640625;66.5;
0.468176855468748;18802.7734375;265.7763671875;67;
0.46803984374999885;18886.5771484375;270.9619140625;66;
0.45720722656249535;17894.580078125;254.98828125;66;
0.45652851562500274;17904.712890625;254.2724609375;66;
0.4693132812499954;19822.60546875;278.3525390625;65.5;
0.4633232421874993;18101.884765625;258.2666015625;65.5;
0.4671619140624941;18863.8681640625;270.42578125;66.5;
0.4578911132812493;17885.162109375;255.1669921875;67;
0.4578266601562504;17833.544921875;254.8681640625;66.5;
0.4725104492187455;19741.9619140625;280.4990234375;66.5;
0.4608716796875001;18317.3544921875;262.2001953125;67;
0.4684165039062478;18594.3955078125;266.07421875;66.5;
0.4571474609374988;17908.05078125;254.630859375;65.5;
0.4588502929687479;17914.0703125;255.4052734375;65.5;
0.47236181640624864;19951.2333984375;281.98828125;66;
0.4688065429687498;18881.3916015625;271.6181640625;65.5;
0.45712011718750034;17857.2080078125;254.5703125;65.5;
0.45697880859374607;17879.6787109375;254.4521484375;66;
0.4632103515625019;19098.232421875;270.7236328125;66.5;
0.46975214843750024;18531.8115234375;265.7763671875;66.5;
0.46768203124999985;18769.037109375;269.94921875;66;
0.4580469726562484;17890.2294921875;254.451171875;66;
0.46494326171875144;18143.1904296875;258.7431640625;65.5;
0.4748944335937466;19992.2998046875;280.916015625;65;
0.4574999023437485;17905.1298828125;255.1064453125;66;
0.46899648437499764;18906.7236328125;270.90234375;65.5;
0.46314970703124914;18060.7578125;258.7431640625;66;
0.45943749999999994;17849.1611328125;255.46484375;66;
0.476079882812499;19998.1416015625;282.82421875;66;
0.46149121093750267;18668.0078125;267.146484375;65.5;
0.4701824218750019;18256.2607421875;261.603515625;66;
0.45809589843749876;17826.1533203125;254.98828125;65.5;
0.45870595703124906;17879.619140625;254.869140625;65.5;
0.4729160156250032;19909.390625;280.916015625;66.5;
0.4672708984374978;18857.3115234375;270.068359375;67;
0.45789062499999744;17882.599609375;255.2265625;66.5;
0.4581119140624992;17844.630859375;254.80859375;65.5;
0.4679288085937543;19632.826171875;276.921875;65.5;
0.46415595703125234;17962.23046875;258.6240234375;65;
0.46776962890624674;18935.21484375;270.9619140625;66;
0.46365673828125153;18020.703125;258.326171875;66;
0.4635597656249999;18001.80859375;258.20703125;65.5;
0.47448994140625445;20049.2822265625;282.64453125;65;
0.4609111328124982;17966.9990234375;256.65625;65;
0.4671585937499998;18912.86328125;270.6044921875;65.5;
0.45924794921875645;17864.3603515625;255.6435546875;66;
0.45760703124999935;17799.6298828125;254.98828125;66.5;
0.47149501953125394;19586.4541015625;278.234375;66.5;
0.46690400390625086;18822.2646484375;269.9482421875;66;
0.46333925781249263;18037.1533203125;258.326171875;66;
0.4657673828125013;18245.76953125;261.2470703125;66;
0.4621370117187382;18382.14453125;263.6298828125;67;
0.4743893554687588;19550.869140625;274.59765625;67;
0.4668511718749926;18778.037109375;269.9482421875;66;
