Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4335986328125001;16465.7412109375;241.4580078125;64.5;
0.4415442382812502;17402.783203125;255.94140625;65.5;
0.4323317382812508;16407.865234375;240.9814453125;66;
0.45619052734374943;17330.5419921875;253.9150390625;65.5;
0.4462254882812502;18400.025390625;264.9423828125;65.5;
0.4572265624999998;17376.5576171875;254.5712890625;66;
0.44441103515625;17566.6357421875;257.193359375;65.5;
0.4322485351562495;16443.7470703125;241.1591796875;66.5;
0.4326839843750001;16468.125;240.68359375;65.5;
0.4487409179687507;18643.4501953125;267.921875;65.5;
0.43483906250000004;16534.6435546875;242.11328125;65.5;
0.4447151367187505;17623.0224609375;258.4453125;66;
0.4322489257812503;16423.302734375;240.3251953125;66;
0.43222617187499957;16422.5869140625;240.265625;66;
0.44662089843749975;18421.9609375;266.73046875;66;
0.45675664062499877;17334.1181640625;254.0341796875;65.5;
0.44436054687500004;17484.9775390625;257.1337890625;65.5;
0.43265957031250046;16446.66796875;240.9208984375;65;
0.43252734374999946;16442.7333984375;241.1005859375;65;
0.4474367187499997;18373.501953125;265.478515625;66.5;
0.43222666015624966;16418.6533203125;240.4453125;66.5;
0.44199414062500075;17405.2265625;255.822265625;66.5;
0.43288115234375013;16477.662109375;241.5771484375;66.5;
0.4330923828125002;16464.4296875;240.861328125;66;
0.44636308593749874;18347.9912109375;264.8818359375;66;
0.43246494140624847;16405.541015625;240.265625;66;
0.44618388671874953;17484.322265625;257.73046875;66;
0.432262890625001;16402.26171875;240.3251953125;66;
0.4324395507812504;16408.9384765625;240.265625;66;
0.4469987304687493;18349.421875;265.1806640625;66.5;
0.45674365234375003;17373.8154296875;254.689453125;66;
0.4417033203124987;17480.626953125;256.060546875;65.5;
0.4336580078125003;16585.724609375;241.6962890625;66;
0.43251621093750003;16449.5283203125;240.8017578125;65;
0.4498365234375008;18692.86328125;268.6376953125;65.5;
0.45174892578124926;17247.6923828125;251.412109375;66;
0.4481200195312489;17663.671875;259.220703125;65.5;
0.4345221679687512;16668.3369140625;241.8154296875;66;
0.4324835937499998;16410.1298828125;240.2060546875;66;
0.4462910156250004;18406.701171875;265.716796875;67;
0.4320289062499967;16421.8720703125;240.6826171875;67;
0.44231181640625294;17458.21484375;256.12109375;66;
0.43237050781249664;16406.61328125;240.2060546875;66;
0.43263203124999805;16440.0517578125;240.2060546875;66;
0.4477654296875002;18484.1279296875;266.07421875;66;
0.4320215820312505;16402.142578125;241.1005859375;66;
0.4466008789062492;17551.3779296875;258.68359375;66;
0.43313496093750103;16521.2333984375;241.041015625;66.5;
0.43406689453125225;16666.48828125;242.5302734375;67;
0.4467223632812498;18611.0263671875;265.8955078125;68;
0.43331367187499836;16528.921875;241.875;67.5;
0.4415366210937499;17641.08203125;256.1201171875;67;
0.43282421874999955;16642.7666015625;240.9208984375;67.5;
0.4324758789062493;16458.9453125;240.9814453125;66.5;
0.44619580078125054;18606.5556640625;266.07421875;66;
0.4327030273437522;16569.9296875;240.9208984375;66;
0.44614580078125243;17699.1962890625;258.5048828125;65.5;
0.43349697265625053;16555.1474609375;242.4716796875;65.5;
0.43203173828124974;16414.0048828125;240.98046875;66;
0.44711494140625163;18654.3583984375;267.5048828125;66.5;
0.4327850585937476;16578.453125;241.1005859375;66.5;
0.4452780273437469;17627.4326171875;258.265625;66;
0.43236484374999407;16456.9794921875;241.041015625;66;
0.43501054687500584;16756.6103515625;245.8681640625;66.5;
0.44622060546874565;18464.3994140625;266.134765625;67;
0.43245107421874707;16402.73828125;240.384765625;67;
0.44279169921875194;17487.8984375;256.4189453125;67;
0.4314203124999949;16391.951171875;240.4443359375;67.5;
0.4324936523437515;16491.548828125;240.8017578125;68.5;
0.4462045898437452;18459.869140625;265.6572265625;68.5;
0.43181289062500383;16390.818359375;240.50390625;67.5;
0.44182998046875355;17453.208984375;256.0615234375;67.5;
0.4347988281249968;16587.8701171875;243.841796875;64;
0.43212871093749783;16417.283203125;240.9814453125;61.5;
0.44566318359375146;18417.1923828125;265.478515625;67.5;
0.43245126953124924;16408.6396484375;240.9814453125;68;
0.4454931640624977;17508.7001953125;258.4443359375;67.5;
0.4328761718750016;16477.1845703125;240.98046875;67.5;
0.43167011718750103;16386.0498046875;240.2060546875;67.5;
0.4456143554687486;18536.04296875;268.2802734375;66.5;
0.431661035156246;16382.951171875;240.3251953125;66.5;
0.4416389648437473;17406.001953125;255.822265625;67;
0.4324004882812531;16451.79296875;241.1005859375;67;
0.4325819335937524;16439.9326171875;241.45703125;67;
0.44522167968749926;18382.978515625;265.359375;67;
0.4327812499999979;16431.7666015625;241.517578125;67;
0.44524208984374525;17475.0830078125;258.087890625;67.5;
0.4318912109375006;16384.3212890625;240.4443359375;67.5;
0.43164638671874656;16393.3212890625;240.146484375;67;
0.44597148437500067;18478.8232421875;266.4912109375;67;
0.43370556640625324;16443.150390625;241.517578125;67.5;
0.44083886718749454;17358.67578125;255.345703125;67.5;
0.4315910156250027;16386.4072265625;240.384765625;67;
0.4312628906250069;16385.0966796875;240.146484375;67;
0.44499765625000265;18352.4013671875;265.8359375;67;
0.43414628906250385;16476.708984375;241.63671875;67.5;
0.44361064453124754;17490.69921875;257.849609375;68;
0.43188515624999724;16390.103515625;240.4443359375;68;
0.43140253906250337;16380.505859375;240.146484375;68;
