Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.44174208984375696;17442.419921875;256.716796875;67;
0.432581835937512;16521.2919921875;241.041015625;67;
0.43237958984374814;16415.7333984375;240.7421875;66.5;
0.4415426757812497;18219.8408203125;262.498046875;66;
0.4617233398437577;17520.7412109375;257.611328125;65;
0.44186503906249186;17418.578125;256.0009765625;66;
0.43399511718750716;16591.5068359375;241.6962890625;67;
0.43188320312499684;16429.7998046875;240.146484375;67;
0.4432110351562386;18522.095703125;266.96875;66.5;
0.4376187499999986;16604.9765625;244.0205078125;66.5;
0.4412217773437419;17451.6591796875;255.6435546875;66;
0.456343554687507;17324.939453125;254.09375;67;
0.4320040039062434;16438.322265625;240.68359375;67;
0.4430588867187595;18345.9052734375;263.80859375;66.5;
0.4599925781249965;17526.521484375;256.298828125;66.5;
0.4441537109374991;17610.02734375;256.240234375;67;
0.4322238281250037;16439.0380859375;240.921875;64;
0.43281054687500387;16495.7216796875;240.7431640625;67;
0.4442444335937523;18482.458984375;265.1796875;65.5;
0.433934765624997;16468.1259765625;241.5771484375;65.5;
0.44145322265625;17435.38671875;255.2861328125;66.5;
0.4552433593750038;17320.3505859375;253.498046875;66.5;
0.4317081054687435;16430.3955078125;240.2060546875;65.5;
0.44502255859374884;18382.978515625;265.1796875;65.5;
0.4348332031250095;16515.5107421875;242.173828125;65.5;
0.44213349609375996;17370.537109375;256.0009765625;66.5;
0.4523019531249872;17174.5576171875;252.0078125;66.5;
0.4317520507812418;16404.9443359375;240.146484375;66.5;
0.44514013671874864;18554.8193359375;265.1796875;65;
0.4345745117187505;16584.4130859375;242.7099609375;66;
0.4418906250000134;17656.6982421875;255.8818359375;66.5;
0.43190644531249234;16414.18359375;240.5048828125;66.5;
0.43213994140624834;16430.275390625;240.7421875;66.5;
0.44621914062499;18550.8251953125;267.6240234375;67;
0.43486494140626064;16539.8291015625;241.994140625;67;
0.44194648437500916;17469.71875;256.7763671875;67;
0.43189970703124914;16394.275390625;240.4443359375;65.5;
0.4324024414062393;16431.408203125;240.0869140625;66.5;
0.44391953124998906;18329.6923828125;265.0009765625;66;
0.435746289062493;16513.7822265625;242.7099609375;66;
0.4417321289062528;17425.7314453125;256.2998046875;67;
0.43286572265624557;16449.1708984375;241.21875;65.5;
0.43269404296874825;16478.6162109375;240.146484375;67;
0.4443636718749957;18364.740234375;265.0615234375;67;
0.43566005859374;16607.6591796875;242.58984375;67;
0.4529639648437467;18050.4453125;263.2138671875;66.5;
0.4329325195312492;16520.4580078125;241.1591796875;66.5;
0.4325585937500023;16467.291015625;240.0869140625;67;
0.4694224609375084;19257.2578125;277.9951171875;66;
0.43426972656250484;16508.3583984375;242.11328125;65.5;
0.44252548828124816;17484.8583984375;256.59765625;66.5;
0.45615117187499266;17300.322265625;253.4384765625;67;
0.4318589843749976;16396.4814453125;240.146484375;66;
0.4456613281249986;18407.2373046875;265.1201171875;66;
0.4335425781249995;16411.322265625;240.98046875;67;
0.44304814453124663;17504.1103515625;256.537109375;67;
0.43294658203124925;16492.0263671875;241.337890625;66.5;
0.43220576171874825;16465.501953125;240.68359375;66.5;
0.47007753906250116;19320.140625;279.1279296875;66;
0.4322697265625095;16404.2890625;241.099609375;66.5;
0.4420532226562557;17573.3115234375;258.326171875;66.5;
0.43220244140624686;16399.69921875;241.1591796875;66;
0.43204707031249256;16398.3291015625;240.146484375;66.5;
0.4457383789062561;18382.14453125;266.015625;66.5;
0.43398056640624816;16442.1376953125;241.6962890625;66;
0.44254755859375905;17378.46484375;256.8359375;67;
0.43244550781248847;16413.8857421875;240.623046875;67;
0.432194921874995;16417.4619140625;240.0869140625;67;
0.4487624023437462;18692.1484375;268.935546875;66.5;
0.4355785156249965;16543.1669921875;242.650390625;66.5;
0.44267392578125;17469.837890625;256.8955078125;67;
0.4322112304687522;16399.103515625;240.50390625;67;
0.4321530273437446;16427.8916015625;240.146484375;67;
0.44480312500000707;18445.4453125;265.896484375;66.5;
0.4340283203125068;16491.072265625;241.5166015625;66.5;
0.44201923828124734;17392.3525390625;256.6572265625;66.5;
0.4317889648437472;16404.1103515625;240.623046875;66.5;
0.4325041015625004;16440.23046875;240.2060546875;67;
0.4459460937500097;18421.3046875;265.478515625;66;
0.4349725585937563;16478.4365234375;242.76953125;66;
0.4659494140625071;18244.279296875;269.4716796875;66;
0.43215146484375566;16404.5869140625;240.623046875;66;
0.4562010742187539;17332.3310546875;253.736328125;66.5;
0.4458219726562618;18379.5810546875;266.0751953125;66.5;
0.43274384765624063;16448.873046875;240.9208984375;67;
0.4421427734375101;17441.287109375;256.5380859375;66.5;
0.4324498046874936;16450.3037109375;241.0400390625;66;
0.43169785156250384;16409.6533203125;240.146484375;66.5;
0.44533583984375014;18339.2294921875;265.716796875;66;
0.4321493164062531;16474.4423828125;241.1005859375;66.5;
0.4509590820312468;17759.1591796875;261.4853515625;66;
0.43258486328124945;16457.634765625;241.21875;67;
0.43250976562499943;16481.2978515625;241.1005859375;66;
0.4634582031250005;19283.185546875;276.921875;66;
0.43303808593749693;16447.3828125;241.1005859375;66.5;
0.44244980468751294;17359.390625;256.3583984375;67;
0.43229892578125373;16437.5478515625;240.265625;67;
