Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4133253906249976;16398.447265625;241.6962890625;64;
0.40392968749999625;15308.400390625;224.5302734375;64;
0.40327568359374766;15308.3408203125;224.11328125;64;
0.4038962890625015;15332.5400390625;224.4111328125;64;
0.41838271484375156;17373.16015625;250.279296875;64.5;
0.4028533203125022;15300.234375;224.0537109375;64;
0.4137288085937456;16373.591796875;240.384765625;64;
0.4034315429687467;15299.5791015625;224.58984375;64;
0.40438105468749797;15381.1767578125;225.423828125;63;
0.4153520507812516;17363.146484375;250.16015625;64;
0.4093239257812442;15488.64453125;227.9873046875;64;
0.4140070312500015;16388.6728515625;240.7421875;63;
0.4039798828125001;15370.568359375;225.24609375;63;
0.40360126953124364;15411.396484375;224.8876953125;63.5;
0.402319921874998;15279.611328125;223.814453125;63.5;
0.4185021484374971;17278.6875;250.8154296875;63.5;
0.4072500976562523;16114.6103515625;236.98828125;63.5;
0.41022050781249675;15589.31640625;228.5234375;64;
0.4033054687499984;15291.0556640625;223.994140625;64;
0.4024571289062564;15289.744140625;223.814453125;63.5;
0.4178222656250057;17313.2578125;249.9814453125;63;
0.4031179687499957;15301.248046875;224.708984375;64;
0.41687753906249725;16420.560546875;242.412109375;64;
0.4027084960937515;15292.724609375;224.1123046875;62.5;
0.40347246093750044;15305.361328125;225.1259765625;64;
0.40907480468749924;16933.099609375;244.6171875;64;
0.41238222656249945;15592.1181640625;230.0732421875;63.5;
0.4143755859374991;16428.1904296875;240.921875;63.5;
0.40284033203124636;15282.7109375;224.052734375;64;
0.4032607421875056;15302.73828125;224.1728515625;64;
0.40339433593750584;15342.017578125;224.7685546875;64;
0.41900703125000405;17410.29296875;251.232421875;64;
0.4040897460937529;15725.21484375;231.2060546875;64.5;
0.41256894531250055;15878.517578125;233.9482421875;65;
0.40372187500000223;15316.08984375;224.5302734375;64;
0.40250146484375193;15281.458984375;223.9931640625;64;
0.4154505859374993;17130.0927734375;248.1328125;63.5;
0.40458427734374425;15313.943359375;225.365234375;63;
0.4134299804687487;16338.4853515625;240.4443359375;64;
0.40279462890624984;15312.7509765625;224.708984375;63.5;
0.4035196289062526;15311.9765625;224.5888671875;64.5;
0.40618212890624505;15907.8427734375;233.470703125;64.5;
0.41489199218749917;16777.5322265625;242.8291015625;65;
0.41055312499999985;16151.505859375;238.775390625;63.5;
0.40612802734375464;15413.54296875;225.8408203125;64;
0.4055408203125026;15464.68359375;226.0205078125;64.5;
0.4043657226562516;15404.8408203125;225.06640625;64;
0.4181087890625008;17309.681640625;250.041015625;64.5;
0.40428330078125185;15493.5908203125;226.19921875;64.5;
0.41313876953125117;16328.173828125;240.4443359375;64;
0.40437597656249835;15372.1767578125;225.3056640625;64;
0.4037772460937461;15339.216796875;224.58984375;64;
0.41408818359374777;17377.212890625;248.013671875;64;
0.4090919921874985;15601.5947265625;228.28515625;64.5;
0.41667568359375196;16681.8671875;245.9287109375;64;
0.4042137695312462;15364.96484375;225.4833984375;63.5;
0.404034570312497;15354.2958984375;225.185546875;64;
0.40420156249999906;15410.205078125;224.947265625;64;
0.41810107421874676;17196.7900390625;250.041015625;64;
0.4073967773437488;16170.400390625;236.9873046875;64.5;
0.41006396484375074;15451.5107421875;227.80859375;64.5;
0.403578515625;15306.7919921875;224.58984375;64;
0.4036059570312531;15335.1630859375;224.3515625;64;
0.4174896484375026;17287.5673828125;250.4580078125;63.5;
0.4047182617187488;15353.22265625;225.3642578125;63.5;
0.41697636718750175;16647.951171875;242.2333984375;64;
0.4044071289062501;15387.7939453125;225.6025390625;64;
0.40356210937500236;15314.599609375;224.4111328125;63.5;
0.4091446289062546;16940.8486328125;243.6630859375;64.5;
0.4133050781250063;15760.4404296875;232.6962890625;64.5;
0.41342929687499463;16269.701171875;240.02734375;63.5;
0.4035023437499916;15306.3740234375;224.708984375;63.5;
0.40440820312500136;15458.365234375;227.0927734375;64;
0.4035468749999893;15328.7861328125;224.947265625;64;
0.4185846679687444;17539.6943359375;250.8154296875;64.5;
0.40374238281249575;15381.2373046875;226.080078125;64.5;
0.41350917968749457;16286.927734375;239.490234375;64.5;
0.4026169921875038;15270.96875;224.0537109375;64.5;
0.4037049804687456;15346.6064453125;225.1259765625;64.5;
0.414728906250005;17227.8447265625;247.8955078125;64.5;
0.4067478515624998;15491.0283203125;227.271484375;64.5;
0.413483007812502;16398.8056640625;240.8623046875;65;
0.4037691406249877;15338.5;224.5888671875;65;
0.404038671875;15386.36328125;225.0673828125;64.5;
0.40433056640625864;15534.7783203125;228.2255859375;64.5;
0.417414453125005;17059.283203125;245.8681640625;64.5;
0.4112442382812418;16338.4853515625;238.955078125;63.5;
0.4064182617187555;15404.5419921875;226.3779296875;63.5;
0.40391435546874277;15349.7666015625;225.0068359375;64;
0.403050976562497;15276.9296875;223.9931640625;64.5;
0.41821328124999013;17293.4677734375;250.6962890625;65;
0.40385605468749475;15310.8447265625;224.6494140625;64;
0.4126833007812536;16297.2392578125;239.3125;64.5;
0.405184960937504;15510.33984375;226.4970703125;65;
0.40378271484374295;15366.6943359375;225.0068359375;64.5;
0.4127527343749904;17071.0244140625;245.8681640625;64;
0.4089935546874983;15497.4658203125;227.509765625;64;
0.4151314453124968;16362.2080078125;241.2783203125;64;
0.4045113281249968;15363.2958984375;225.3056640625;64.5;
0.40415429687499227;15431.72265625;225.1259765625;65;
0.4036146484374967;15342.970703125;224.3505859375;64.5;
0.4186009765625016;17444.4462890625;251.9482421875;64;
0.40692656250000425;16057.6298828125;236.33203125;64.5;
0.41064609374998895;15522.08203125;228.7021484375;65;
0.40458085937500243;15468.8564453125;225.484375;64.5;
0.40459824218750384;15455.5634765625;225.6025390625;64;
0.4176552734374894;17294.1240234375;249.9814453125;64;
0.4061377929687495;15529.056640625;226.9140625;64.5;
0.4171624023437488;16498.8212890625;242.29296875;64.5;
0.4037519531250098;15348.3359375;225.185546875;64;
0.4035569335937623;15315.671875;224.58984375;64;
0.408295019531252;16750.8291015625;240.5634765625;64.5;
0.41369921875001125;15939.791015625;233.828125;64.5;
0.41375732421875;16364.2939453125;241.9345703125;60;
0.40497041015625257;15457.53125;226.9140625;60.5;
0.4039819335937409;15379.44921875;224.470703125;64.5;
0.40407783203124836;15379.9853515625;224.5302734375;64;
0.41753300781250857;17342.7021484375;250.3984375;64.5;
0.40413066406249243;15416.3447265625;225.2451171875;64.5;
0.4139636718749955;16366.7373046875;240.8623046875;64;
0.40502207031251203;15503.0693359375;226.080078125;64.5;
0.4044012695312489;15401.7412109375;225.0068359375;64.5;
0.4148550781250009;17278.5673828125;248.908203125;64;
0.4068337890625031;15432.2587890625;226.9140625;64;
0.41440341796874236;16413.4677734375;240.921875;64;
0.4034102539062445;15307.625;224.5888671875;64;
0.40635175781250155;15644.927734375;229.0009765625;64.5;
0.4041896484375087;15491.625;226.556640625;66;
0.41714013671875705;17322.2568359375;249.1474609375;66;
0.4095181640625043;16111.0947265625;237.76171875;64.5;
0.4088232421875091;15524.228515625;228.1064453125;64;
0.40388652343750664;15341.599609375;224.5302734375;64;
0.40398310546875393;15350.0048828125;224.3515625;64.5;
0.4184796874999961;17583.7421875;251.888671875;65;
0.40348085937499434;15365.3232421875;225.0068359375;64.5;
0.41281035156249857;16417.818359375;240.0869140625;65;
0.4049036132812489;15491.4462890625;225.7822265625;65;
0.4038293945312432;15323.361328125;224.58984375;64.5;
0.41155966796874566;17133.251953125;246.28515625;64;
0.4095226562500045;15550.9306640625;228.28515625;64.5;
0.41484316406250343;16427.1171875;241.279296875;64;
0.40297998046875705;15321.4541015625;224.947265625;63;
0.4019596679687396;15271.86328125;223.9345703125;64.5;
0.40220224609375066;15257.9150390625;223.337890625;64.5;
0.4176016601562367;17329.1123046875;250.041015625;64;
0.40576269531248954;16073.900390625;236.33203125;65.5;
0.4102979492187444;15590.568359375;228.8212890625;65.5;
0.4042313476562498;15420.2783203125;225.423828125;64.5;
0.4025067382812466;15285.9892578125;223.875;64;
0.4165256835937612;17362.728515625;249.7421875;64.5;
0.40491884765624775;15410.6826171875;225.841796875;65;
0.41591923828124777;16497.6884765625;241.8154296875;65.5;
0.4035978515624947;15318.056640625;224.828125;65;
0.4037444335937437;15325.328125;224.4111328125;64.5;
0.4066315429687535;16332.9423828125;238.4775390625;65.5;
0.41498242187499557;16235.6669921875;236.33203125;65;
0.4111319335937509;16231.5556640625;239.2529296875;63.5;
0.405562304687507;15354.6533203125;225.78125;63.5;
0.4035739257812452;15312.3935546875;224.5302734375;64.5;
0.4035296874999972;15305.2412109375;224.4111328125;64.5;
0.41825976562499534;17357.24609375;250.5771484375;64.5;
0.4047784179687568;15536.0888671875;226.080078125;65;
0.41637470703125246;16561.1083984375;242.0537109375;64.5;
0.40384374999999295;15381.4755859375;224.529296875;64.5;
0.40356601562500316;15324.076171875;224.58984375;64.5;
0.4150516601562373;17396.4052734375;248.908203125;64;
0.40774492187499334;15475.173828125;226.794921875;64;
0.41326611328125296;16356.3662109375;240.0869140625;64.5;
0.40377451171875123;15338.5009765625;225.3056640625;65;
0.40440644531250314;15416.4033203125;225.662109375;65.5;
0.4037928710937564;15425.1064453125;225.06640625;65;
0.4182656249999894;17363.02734375;250.1005859375;64.5;
0.40826406249999536;16227.322265625;237.46484375;64.5;
0.4081963867187426;15495.6181640625;227.4501953125;64;
0.40417529296874477;15396.31640625;225.0078125;64.5;
0.4041849609374992;15339.87109375;224.4111328125;65;
0.41763623046874443;17317.1318359375;249.5048828125;65;
0.4026751953124972;15329.4404296875;224.708984375;65;
0.4127129882812568;16318.4580078125;239.5498046875;65;
0.40390732421874986;15313.943359375;225.0068359375;65;
0.40365390624999975;15331.05078125;224.58984375;65;
0.4108207031249975;17064.6474609375;245.5703125;65;
0.4105362304687503;15607.9130859375;229.537109375;65;
0.4138567382812397;16338.306640625;240.5634765625;64.5;
0.4056258789062497;15481.6708984375;225.841796875;64.5;
0.4032897460937477;15338.6787109375;224.58984375;64.5;
0.4035629882812515;15428.0869140625;224.8876953125;64.5;
0.41822763671875407;17344.6689453125;249.7421875;65;
0.40518232421875666;15829.10546875;232.8154296875;66;
0.41194736328124293;15926.08203125;233.11328125;65.5;
0.40372001953124936;15319.0693359375;224.58984375;64;
0.4044204101562485;15447.3388671875;226.0205078125;65.5;
0.418534863281252;17446.3544921875;251.1728515625;66;
0.40567138671875114;15527.8046875;226.4970703125;65;
0.41627167968749745;16372.162109375;242.0546875;64.5;
0.40239404296875136;15261.4912109375;224.1123046875;64;
0.4035599609374998;15311.5;224.470703125;64.5;
0.4061982421875001;16035.9931640625;235.498046875;66;
0.4165862304687522;16713.5166015625;242.4111328125;66;
0.4098206054687523;16206.4619140625;238.7763671875;64.5;
0.4071542968750066;15509.744140625;227.4501953125;64.5;
0.4035059570312427;15314.6591796875;224.3515625;65;
0.4028543945312464;15348.2158203125;224.947265625;65;
0.4183993164062372;17355.517578125;250.9345703125;65;
0.40357949218748956;15309.8310546875;224.4111328125;64.5;
0.4157113281249991;16426.103515625;241.8154296875;64.5;
0.4029845703124977;15274.7841796875;224.2314453125;64.5;
0.40274570312499236;15275.2607421875;224.1123046875;64.5;
0.41177070312500064;17183.5576171875;246.7626953125;64.5;
0.40749941406249945;15391.1318359375;227.0927734375;64.5;
0.41287246093750696;16318.517578125;240.02734375;65;
0.4036543945312445;15371.283203125;225.24609375;65;
0.402806835937497;15278.240234375;224.052734375;65;
0.40339541015625;15357.9326171875;224.5302734375;64.5;
0.4179591796875002;17244.65234375;249.68359375;64.5;
0.4070800781250057;16138.869140625;236.689453125;64.5;
0.41263281250000716;15726.048828125;231.921875;64.5;
0.4040877929687525;15375.5751953125;225.1259765625;65;
0.4038786132812504;15380.8798828125;224.947265625;65;
0.4172768554687565;17445.9365234375;250.63671875;65;
0.4023118164062538;15268.525390625;224.1728515625;65;
0.4125826171874962;16310.470703125;240.146484375;65;
0.4040429687499909;15361.2705078125;225.3046875;65;
0.4026895507812611;15278.896484375;224.0537109375;65;
0.4085317382812548;16725.4375;240.861328125;65;
0.4123549804687343;15934.60546875;233.412109375;65;
0.4134260742187621;16386.82421875;240.265625;64.5;
0.40738095703125055;15440.841796875;226.9140625;64.5;
0.40452324218750846;15353.283203125;226.19921875;65;
0.40356767578126096;15315.6123046875;224.470703125;64.5;
0.4175834960937266;17295.3759765625;249.9814453125;65;
0.4036741210937578;15361.03125;225.3046875;65.5;
0.413433105468755;16388.1953125;240.02734375;65;
0.40243623046876564;15304.34765625;224.232421875;65;
0.4020306640625222;15273.830078125;223.8740234375;64.5;
0.4155527343750123;17288.640625;248.7294921875;64;
0.40562607421875896;15395.36328125;225.841796875;64.5;
0.4156876953124993;16402.142578125;241.9345703125;65;
0.40349121093748863;15313.884765625;224.58984375;65;
0.4036856445312367;15369.1376953125;225.185546875;65;
0.4043727539062445;15393.396484375;226.4375;64.5;
0.4186410156250133;17363.5634765625;249.146484375;64.5;
0.40936630859374645;16311.3056640625;238.0009765625;64.5;
0.4080407226562386;15439.7685546875;227.509765625;64.5;
0.4037153320312541;15317.2822265625;224.4111328125;65;
0.40368222656249486;15372.1767578125;225.06640625;65;
0.4183161132812643;17422.810546875;250.875;65;
0.402034082031264;15269.359375;224.11328125;65;
0.41449472656248076;16408.4013671875;241.2197265625;65;
0.4035204101562613;15314.181640625;224.5302734375;65;
0.40353271484374886;15318.4736328125;224.5888671875;65;
0.41164677734374777;17159.7763671875;246.583984375;65;
0.4106274414062625;15508.4921875;228.7626953125;65;
0.41294072265625914;16320.306640625;239.9072265625;64.5;
0.4038791992187498;15372.59375;225.24609375;64.5;
0.40221787109376805;15273.830078125;223.9931640625;65;
0.4036288085937656;15310.2490234375;224.4111328125;65;
0.418234179687488;17364.9345703125;250.8154296875;65;
0.40557148437497403;16061.0263671875;235.6171875;66;
0.4126810546875106;15612.443359375;230.37109375;66;
